sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_statistics/test/25,high_school_statistics,STEM,"Une grande entreprise possède des bureaux sur deux sites, l’un dans le New Jersey et l’autre dans l’Utah. Le salaire moyen des assistants de bureau dans le bureau du New Jersey est de 28 500 USD. Le salaire moyen des assistants de bureau dans le bureau de l’Utah est de 22 500 USD. L’agence du New Jersey compte 128 assistants de bureau et l’agence de l’Utah 32 assistants de bureau. Quel est le salaire moyen des assistants de bureau de cette entreprise ?",22 500 USD,23 700 USD,25 500 USD,27 300 USD,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour calculer le salaire moyen des assistants de bureau de l'entreprise, je vais suivre ces étapes :

1. **Calculer le salaire total des assistants de bureau dans chaque bureau** :
   - Pour le bureau du New Jersey : 28 500 USD * 128 assistants = 3 648 000 USD.
   - Pour le bureau de l'Utah : 22 500 USD * 32 assistants = 720 000 USD.

2. **Calculer le salaire total combiné** :
   - Salaire total combiné = 3 648 000 USD + 720 000 USD = 4 368 000 USD.

3. **Calculer le nombre total d'assistants de bureau** :
   - Nombre total d'assistants = 128 + 32 = 160 assistants.

4. **Calculer le salaire moyen** :
   - Salaire moyen = Salaire total combiné ÷ Nombre total d'assistants = 4 368 000 USD ÷ 160 = 27 300 USD.

Ainsi, le salaire moyen des assistants de bureau de cette entreprise est {'sol': 'd'}.",d
high_school_statistics/test/33,high_school_statistics,STEM,"Un petit kiosque de l’aéroport d’Atlanta propose des souvenirs dont le prix varie entre 3,99 et 29,99 USD, avec un prix moyen de 14,75 USD. Les autorités aéroportuaires décident d’augmenter de 5 % le loyer d’un kiosque. Pour compenser l’augmentation du loyer, le propriétaire du kiosque décide d’augmenter le prix de tous les articles de 50 cents. En conséquence, que se passera-t-il parmi les éléments suivants ?",Le prix moyen et la fourchette de prix augmenteront de 50 cents.,"Le prix moyen restera le même, mais l’éventail des prix augmentera de 50 cents.",Le prix moyen et l’écart-type des prix augmenteront de 50 cents.,"Le prix moyen augmentera de 50 cents, mais l’écart-type des prix restera le même.",D,"['regional', 'none', 'regional', 'none', 'dialect', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],"['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour résoudre ce problème, examinons les effets de l'augmentation de 50 cents sur les prix des articles.

1. **Augmentation des prix** : Tous les articles du kiosque, dont le prix varie entre 3,99 et 29,99 USD, vont voir leur prix augmenter de 0,50 USD. Cela signifie que le nouveau prix minimum sera 3,99 + 0,50 = 4,49 USD et le nouveau prix maximum sera 29,99 + 0,50 = 30,49 USD.

2. **Calcul du nouveau prix moyen** : Le prix moyen initial est de 14,75 USD. En ajoutant 0,50 USD à chaque article, le nouveau prix moyen sera 14,75 + 0,50 = 15,25 USD.

3. **Impact sur l'écart-type** : L'écart-type mesure la dispersion des prix par rapport à la moyenne. Comme tous les prix augmentent de la même quantité (0,50 USD), la dispersion relative des prix ne change pas. Par conséquent, l'écart-type restera le même.

En résumé, le prix moyen augmentera de 50 cents, mais l'écart-type des prix restera le même. La bonne réponse est donc {'sol': 'd'}.",d
high_school_statistics/test/63,high_school_statistics,STEM,"Cinquante oranges d’une même variété ont été choisies au hasard et pesées. Un intervalle de confiance de 95 % calculé à partir des poids de l’échantillon pour estimer le poids moyen des oranges de cette variété est de (7,58, 8,72) onces. Laquelle des affirmations suivantes est vraie en ce qui concerne le niveau de confiance utilisé ?","Lors d’échantillonnages répétés de même taille, 95 % des intervalles construits contiendront le véritable poids moyen des oranges de cette variété.","Lors d’échantillonnages répétés de même taille, 95 % des intervalles construits contiendront le poids moyen échantillonné des oranges.","95 % des oranges de cet échantillon pèsent entre 7,58 et 8,72 onces.","95 % des oranges de cette variété pèsent entre 7,58 et 8,72 onces.",A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Pour répondre à cette question, examinons chaque affirmation en lien avec le concept d'intervalle de confiance.

1. **Affirmation a** : ""Lors d’échantillonnages répétés de même taille, 95 % des intervalles construits contiendront le véritable poids moyen des oranges de cette variété."" 
  ",
high_school_statistics/test/107,high_school_statistics,STEM,"Un test de dépistage du ver du cœur chez les chiens montre un résultat positif chez 96 % des chiens réellement qui ont ver du cœur et un résultat négatif chez 98 % des chiens sans ver du cœur. Si le ver du cœur survient réellement chez 10 % des chiens, quelle est la probabilité qu’un chien sélectionné au hasard et testé positif au ver du cœur soit réellement atteint du ver du cœur ?",11%,18%,84%,88%,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Pour résoudre ce problème, nous allons utiliser le théorème de Bayes.

1. **Définir les événements** :
   - A : le chien a le ver du cœur.
   - B : le test est positif.

2. **Données fournies** :
   - P(A) = 0,10 (probabilité qu'un chien ait le ver du cœur).
   - P(B|A) = 0,96 (probabilité que le test soit positif si le chien a le ver du cœur).
   - P(B|¬A) = 0,02 (probabilité que le test soit positif si le chien n'a pas le ver du cœur).

3. **Calculer P(¬A)** :
   - P(¬A) = 1 - P(A) = 1 - 0,10 = 0,90 (probabilité qu'un chien n'ait pas le ver du cœur).

4. **Calculer P(B)** (la probabilité que le test soit positif) :
   - P(B) = P(B|A) * P(A) + P(B|¬A) * P(¬A)
   - P(B) = (0,96 * 0,10) + (0,02 * 0,90)
   - P(B) = 0,096 + 0,018 = 0,114.

5. **Appliquer le théorème de Bayes pour trouver P(A|B)** :
   - P(A|B) = (P(B|A) * P(A)) / P(B)
   - P(A|B) = (0,96 * 0,10) / 0,114
   - P(A|B) = 0,096 / 0,114 ≈ 0,8421.

6. **Convertir en pourcentage** :
   - P(A|B) ≈ 84,21 %.

Ainsi, la probabilité qu'un chien sélectionné au hasard et testé positif au ver du cœur soit réellement atteint du ver du cœur est d'environ 84 %.

La bonne réponse est donc {'sol': 'c'}.",c
high_school_statistics/test/124,high_school_statistics,STEM,"Un distributeur de boissons non alcoolisées peut être réglé pour délivrer un nombre fixe d’onces. Si la machine fonctionne avec un écart-type égal à 0,3 once, quel devrait être le réglage moyen pour qu’un gobelet de 12 onces déborde moins de 1 % du temps ? Supposez une distribution normale pour les onces délivrées.","12 - 0,99(0,3) onces","12 - 2,326(0,3) onces","12 - 2,576(0,3) onces","12 + 2,326(0,3) onces",B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour résoudre ce problème, je vais suivre les étapes suivantes :

1. **Comprendre le problème** : Nous voulons régler la machine pour qu'elle délivre un volume moyen d'onces qui ne déborde pas plus de 1 % du temps pour un gobelet de 12 onces. Cela signifie que nous devons trouver le réglage moyen qui correspond à un seuil de 1 % dans une distribution normale.

2. **Identifier la valeur z** : Pour une distribution normale, nous devons trouver la valeur z qui correspond à 1 % dans la queue supérieure de la distribution. En consultant une table de valeurs z, nous trouvons que pour 1 % dans la queue supérieure, la valeur z est environ 2,576.

3. **Calculer le réglage moyen** : Nous devons maintenant utiliser cette valeur z pour déterminer le réglage moyen. La formule pour le réglage moyen est :
   \[
   \text{Réglage moyen} = \text{Volume du gobelet} - z \times \text{écart-type}
   \]
   En substituant les valeurs, nous avons :
   \[
   \text{Réglage moyen} = 12 - 2,576 \times 0,3
   \]

En conclusion, le réglage moyen pour que le gobelet de 12 onces déborde moins de 1 % du temps est donné par l'option c) 12 - 2,576(0,3) onces.

Ainsi, la réponse est {'sol': 'c'}.",c
high_school_statistics/test/158,high_school_statistics,STEM,"Dans une région métropolitaine, les rédacteurs techniques ont un salaire annuel qui est à peu près normalement réparti, avec une moyenne de 55 800 $. Le premier quartile des salaires est de 48 815 $. Quel est l’écart type ?",6 984 $,10 356 $,10 476 $,13 968 $,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Pour résoudre ce problème, je vais suivre ces étapes :

1. **Comprendre la distribution normale** : Dans une distribution normale, le premier quartile (Q1) correspond à la valeur en dessous de laquelle 25 % des données se situent. Pour une distribution normale, Q1 est généralement situé à environ 0,674 écarts types en dessous de la moyenne.

2. **Utiliser la formule pour Q1** : La formule pour le premier quartile est :
   \[
   Q1 = \mu - 0,674 \sigma
   \]
   où \(\mu\) est la moyenne et \(\sigma\) est l'écart type. Dans ce cas, \(\mu = 55\,800\) $",
high_school_statistics/test/191,high_school_statistics,STEM,"Si toutes les valeurs d’un ensemble de données sont identiques, tous les éléments suivants doivent être égaux à zéro, sauf lequel ?",La moyenne,L’écart-type,La variance,L’étendue,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pour résoudre ce problème, examinons chaque option une par une.

1. **Moyenne** : Si toutes les valeurs d'un ensemble de données sont identiques, la moyenne sera égale à cette valeur unique. Par conséquent, la moyenne ne sera pas égale à zéro.

2. **Écart-type** : L'écart-type mesure la dispersion des valeurs par rapport à la moyenne. Si toutes les valeurs sont identiques, il n'y a pas de dispersion, donc l'écart-type sera égal à zéro.

3. **Variance** : La variance est le carré de l'écart-type. Puisque l'écart-type est zéro, la variance sera également zéro.

4. **Étendue** : L'étendue est la différence entre la valeur maximale et la valeur minimale d'un ensemble de données. Si toutes les valeurs sont identiques, la valeur maximale et la valeur minimale seront les mêmes, donc l'étendue sera également zéro.

En résumé, la seule mesure qui ne sera pas égale à zéro lorsque toutes les valeurs d'un ensemble de données sont identiques est la moyenne. 

Ainsi, la bonne réponse est {'sol': 'a'}.",a
high_school_us_history/test/8,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
« Lincoln était fortement opposé à l'esclavage, mais il n'était pas abolitionniste ni radical républicain, et n'a jamais prétendu l'être. Il établissait une nette distinction entre son souhait personnel fréquemment réitéré que « tous les hommes partout puissent être libres » et ses devoirs officiels en tant que législateur, membre du Congrès et président dans un système légal et constitutionnel qui reconnaissait le droit de propriété des États du Sud sur les esclaves. Même après avoir émis la Proclamation d'émancipation, il a continué à déclarer sa préférence pour une abolition progressive. Si, pendant la guerre civile, ses opinions raciales évoluèrent, il ne devint jamais un égalitariste convaincu à la manière des abolitionnistes comme Frederick Douglass ou Wendell Phillips, ni des républicains radicaux comme Charles Sumner.
—Eric Foner, The Fiery Trial (Le Procès Ardent : Abraham Lincoln et l'Esclavage Américain), 2010
En quoi la Proclamation d’émancipation du Président Lincoln a-t-elle modifié le cours de la Guerre civile ?",La guerre est parvenue à une conclusion rapide car la Proclamation a permis à la Confédération de réaliser la futilité de sa cause.,La portée de la guerre s’est étendue car la Proclamation a incité la Grande Bretagne à rejoindre le conflit aux côtés de l’Union.,Le président Jefferson Davis de la Confédération a promis une résistance massive à tout effort de l'Union visant à libérer les esclaves.,Les objectifs de guerre des États-Unis n’étaient plus exclusivement centrés sur la préservation de l’Union.,D,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour répondre à la question sur l'impact de la Proclamation d'émancipation sur le cours de la Guerre civile, je vais suivre ces étapes :

1. **Comprendre le contenu de la Proclamation d'émancipation** : Cette proclamation, émise par Lincoln en 1863, a déclaré la liberté des esclaves dans les États en rébellion contre l'Union. Cela a changé la nature de la guerre en ajoutant une dimension morale à l'effort de guerre.

2. **Analyser les conséquences de la proclamation** : En libérant les esclaves dans les États confédérés, Lincoln a élargi les objectifs de la guerre au-delà de la simple préservation de l'Union. Cela a également permis d'incorporer des soldats afro-américains dans l'armée de l'Union, renforçant ainsi ses forces.

3. **Évaluer les choix proposés** : 
   - a) La guerre n'a pas pris fin rapidement à cause de la proclamation, donc cette option est incorrecte.
   - b) La proclamation n'a pas incité la Grande-Bretagne à rejoindre le conflit, car le Royaume-Uni avait déjà des raisons de ne pas soutenir la Confédération.
   - c) Bien que Jefferson Davis ait promis une résistance, cela ne représente pas un changement dans les objectifs de la guerre.
   - d) Cette option est correcte, car la proclamation a effectivement élargi les objectifs de la guerre pour inclure l'émancipation des esclaves.

En conclusion, la bonne réponse est {'sol': 'd'}.",d
high_school_us_history/test/10,high_school_us_history,Humanities,"Cette question fait référence aux informations suivantes.
""Si une ou plusieurs personnes doivent, à compter et après l'adoption de cet acte, par la force et la violence, prendre et emporter, ou faire prendre ou emporter, et doivent, par fraude ou faux semblant, séduire ou faire en sorte que être séduit, ou tentera ainsi d'emmener, d'emmener ou de séduire, tout nègre ou mulâtre, de n'importe quelle partie ou parties de ce Commonwealth, vers tout autre lieu ou lieux quels qu'ils soient, hors de ce Commonwealth, avec le dessein et l'intention de vendre et disposer, ou faire vendre, ou garder et détenir, ou faire garder et détenir, tel nègre ou mulâtre, comme esclave ou serviteur à vie, ou pour quelque durée que ce soit, chacune de ces personnes, ses complices ou complices seront, sur déclaration de culpabilité, jugés coupables d'un crime par tout tribunal de ce Commonwealth ayant juridiction compétente.
—Extrait de la loi de Pennsylvanie, 1826
L'adoption et la mise en œuvre de cette loi de Pennsylvanie reflétaient un conflit permanent entre",intérêts ruraux et urbains.,droit fédéral et droit des États.,ceux qui étaient favorables à une émancipation progressive et ceux qui étaient favorables à une émancipation immédiate.,partisans et opposants à la réglementation gouvernementale du commerce.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Pour répondre à cette question, je vais suivre ces étapes :

1. **Analyser le contenu de l'extrait** : L'extrait parle de la capture et de la vente d'esclaves, en particulier des personnes de couleur, et mentionne des actions violentes et frauduleuses pour les emmener hors du Commonwealth. Cela indique un contexte de lutte autour de l'esclavage.

2. **Identifier les choix proposés** : Les choix portent sur des conflits d'intérêts, de droits et d'opinions concernant l'esclavage et son émancipation. Je dois déterminer lequel de ces conflits est le plus pertinent par rapport à l'extrait.

3. **Évaluer chaque option** :
   - a) Les intérêts ruraux et urbains : Cela pourrait être pertinent, mais l'extrait ne traite pas directement de ce conflit.
   - b) Droit fédéral et droit des États : Bien que cela soit un sujet de débat à l'époque, l'extrait ne mentionne pas spécifiquement ce conflit.
   - c) Favorables à une émancipation progressive vs immédiate : Cela semble pertinent, car l'extrait évoque des actions contre l'émancipation des esclaves.
   - d) Partisans et opposants à la réglementation gouvernementale du commerce : Cela ne semble pas directement lié à l'extrait.

En considérant ces éléments, la réponse qui correspond le mieux au conflit reflété dans l'extrait est celle qui concerne les opinions sur l'émancipation des esclaves.

La bonne réponse est donc {'sol': 'c'}.",c
high_school_us_history/test/13,high_school_us_history,Humanities,"Cette question fait référence aux informations suivantes.
Ce soir, la fille d'une femme dont le but le plus élevé était l'avenir de ses enfants parle au plus ancien parti politique de notre pays de l'avenir pour nous tous. Ce soir, la fille de travailleurs américains dit à tous les Américains que l'avenir est à notre portée, si nous sommes prêts à l'atteindre. Ce soir, la fille d'un immigré italien a été choisie pour se présenter à la (vice-)présidence dans le nouveau pays que mon père est tombé amoureux.… Les Américains veulent vivre selon les mêmes règles. Mais sous cette administration, les règles sont truquées au détriment d’un trop grand nombre de nos concitoyens. Il n'est pas juste que chaque année la part des impôts payés par les citoyens augmente, tandis que la part payée par les grandes entreprises diminue de plus en plus.… Il n'est pas juste que les jeunes couples se demandent s'ils doivent mettre leurs enfants au monde. de 50 000 têtes nucléaires. Ce n’est pas la vision pour laquelle les Américains se battent depuis plus de deux siècles… Ce soir, nous récupérons notre rêve. Nous allons faire en sorte que les règles de la vie américaine fonctionnent à nouveau pour tous les Américains… La question n'est pas de savoir ce que l'Amérique peut faire pour les femmes, mais ce que les femmes peuvent faire pour l'Amérique.
—Geraldine Ferraro, discours d'acceptation de la nomination à la vice-présidence, 19 juillet 1984
Les idées exprimées dans le passage ci-dessus auraient le plus directement renforcé lesquelles des idées suivantes au cours des années 1980 ?",Opposition à l’accumulation d’armes par l’administration,Efforts pour déréglementer de nombreuses industries,Efforts pour réformer le système de protection sociale,Soutien aux politiques de guerre froide de l'administration,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Pour répondre à cette question, je vais analyser le passage et les choix proposés étape par étape.

1. **Analyse du passage** : Le discours de Geraldine Ferraro évoque des thèmes tels que l'égalité, la justice fiscale, et le rêve américain. Elle critique l'administration en place pour ses politiques qui favorisent les grandes entreprises au détriment des citoyens ordinaires. Elle parle également de l'avenir des enfants et de la nécessité de récupérer le rêve américain, ce qui implique une vision d'égalité et de justice sociale.

2. **Évaluation des choix** :
   - a) **Opposition à l’accumulation d’armes par l’administration** : Bien que le passage mentionne des préoccupations sur la sécurité (comme les têtes nucléaires), il ne se concentre pas spécifiquement sur l'accumulation d'armes.
   - b) **Efforts pour déréglementer de nombreuses industries** : Le discours ne parle pas de déréglementation, mais plutôt de la nécessité de rétablir des règles équitables.
   - c) **Efforts pour réformer le système de protection sociale** : Le passage aborde des préoccupations concernant les inégalités et la justice sociale, ce qui pourrait être lié à des efforts de réforme du système de protection sociale.
   - d) **Soutien aux politiques de guerre froide de l'administration** : Le discours ne soutient pas les politiques de guerre froide, mais critique plutôt l'administration actuelle.

3. **Conclusion** : Les idées exprimées dans le passage semblent le plus directement renforcer les efforts pour réformer le système de protection sociale, car elles mettent en avant des préoccupations sur l'équité et la justice pour tous les Américains.

Ainsi, la réponse correcte est {'sol': 'c'}.",c
high_school_us_history/test/17,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
« Les Américains ont davantage de liberté et des droits plus vastes que les citoyens de quasiment toute autre nation dans le monde, y compris la capacité de critiquer leur gouvernement et leurs représentants officiels élus. Mais nous n’avons pas le droit de recourir à la violence, ou à la menace de violence, lorsque nous n’obtenons pas ce que nous voulons. Nos fondateurs ont créé un système de gouvernement afin que la raison puisse prévaloir sur la peur. Oklahoma City a prouvé une fois encore que sans la loi, il n’y a pas de liberté/ La critique est le sang vital de la démocratie. Personne n’a constamment raison. Nous devons nous souvenir qu’il existe une grande différence entre critiquer une politique ou une personnalité politique et démoniser le gouvernement qui garantit nos libertés et les fonctionnaires qui appliquent nos lois ».
Président Bill Clinton, « What We Learned in Oklahoma City » (Ce que nous avons appris à Oklahoma City), 2010
(Rédigé à l’occasion du 15ème anniversaire de l’attentat d’Oklahoma City)
« Sans Waco, je me serais installé quelque part et je n'aurais pas été aussi perturbé par le fait que mon gouvernement […] représentait une menace pour moi. Tout ce qu’implique Waco était au premier plan de mes pensées. Cela a en quelque sorte guidé mon chemin pendant les deux années qui ont suivi ».
Timothy McVeigh, auteur de l’attentat d’Oklahoma City, 2001
Le représentant américain John Conyers, Événements entourant l'affrontement avec la secte des Davidiens à Waco, Texas : Audience devant le comité de la Maison judiciaire des représentants, 1993
Dans le troisième extrait, le représentant Conyers fait référence à un « genou blessé » comme un exemple de",culte violent,d’abus de pouvoir fédéral,du site d’un attentat,un conflit récent entre des agents fédéraux et des Indiens Lakota,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour répondre à la question, je vais suivre ces étapes :

1. **Analyser le contexte** : Le texte mentionne des événements marquants comme l'attentat d'Oklahoma City et l'affrontement à Waco. Timothy McVeigh fait référence à Waco comme une influence sur ses actions, ce qui indique un lien entre les événements de Waco et la perception d'un abus de pouvoir par le gouvernement.

2. **Comprendre le terme ""genou blessé""** : Dans le contexte de l'audience de John Conyers, il est probable que ""genou blessé"" soit une métaphore pour illustrer les conséquences d'un abus de pouvoir ou d'une répression gouvernementale, plutôt qu'un simple incident isolé.

3. **Évaluer les choix proposés** : 
   - a) culte violent : Cela ne correspond pas à la notion de ""genou blessé"".
   - b) d’abus de pouvoir fédéral : Cela semble correspondre à la critique du gouvernement et à la référence à Waco.
   - c) du site d’un attentat : Cela ne correspond pas non plus à la métaphore.
   - d) un conflit récent entre des agents fédéraux et des Indiens Lakota : Cela ne semble pas pertinent dans ce contexte.

En conclusion, le choix qui correspond le mieux à la référence à un ""genou blessé"" dans le contexte de l'abus de pouvoir est le choix b).

Ainsi, la réponse est {'sol': 'b'}.",b
high_school_us_history/test/88,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
Tout cela pendant que les Indiens rôdaient autour d'eux, parfois en les observant de loin, mais dès qu'on s'approchait d'eux, ils s'enfuyaient ; une fois, ils leur ont volé leurs outils alors qu'ils étaient au travail et qu'ils étaient partis déjeuner. Mais aux environs du 16 mars, un certain Indien est audacieusement venu à eux et leur a parlé dans un mauvais anglais, qu’ils pouvaient parfaitement comprendre mais dont ils s’étonnèrent. Enfin, ils comprirent en conversant avec lui qu'il n'était pas de ces régions, mais qu'il venait des régions orientales où venaient pêcher quelques navires anglais, avec lesquels il était familier et qu'il pouvait nommer par leur nom, parmi lesquels il avait appris à parler cette langue. Il leur devint utile en leur faisant part de nombreuses informations sur l'état du pays dans les régions orientales où il vivait, ce qui leur fut par la suite profitable ; ainsi que des habitants d'ici, de leurs noms, de leur nombre et de leur force, de leur situation et de la distance depuis cet endroit, ainsi que l’identité de leur chef parmi eux. Son nom était Samoset. Il leur dit aussi qu'il y avait un autre Indien nommé Squanto, natif de cet endroit, qui avait été en Angleterre et qui parlait mieux l'anglais que lui-même.
—William Bradford, History of Plymouth Plantation (Histoire de la plantation de Plymouth)
Comme l’indique clairement le passage ci-dessus, les Pèlerins n’étaient pas les seuls Européens dans ce qui deviendrait le Massachusetts dans les années 1620. La région devenait déjà importante en raison",de sa pêche,de son agriculture.,de son extraction minière.,de ses chantiers navals.,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"Pour répondre à la question, je vais analyser le passage et identifier les indices qui pourraient indiquer l'importance de la région dans les années 1620.

1. **Analyse du passage** : Le texte mentionne que l'Indien a appris l'anglais grâce à des navires anglais qui venaient pêcher dans les régions orientales. Cela suggère que la pêche était une activité significative dans cette région.

2. **Évaluation des choix** : 
   - a) de sa pêche : Cela semble être en accord avec le passage, car il est fait mention de navires anglais qui venaient pêcher.
   - b) de son agriculture : Bien que l'agriculture puisse être importante, le passage ne fournit pas d'indices directs à ce sujet.
   - c) de son extraction minière : Il n'y a aucune mention d'activités minières dans le texte.
   - d) de ses chantiers navals : Bien que les chantiers navals puissent être liés à la pêche, le passage ne fait pas référence à cette activité.

3. **Conclusion** : Étant donné que le passage met l'accent sur la pêche et les navires anglais qui venaient dans la région pour cette activité, il est raisonnable de conclure que la pêche était l'élément clé qui rendait la région importante à cette époque.

Ainsi, la bonne réponse est {'sol': 'a'}.",a
high_school_us_history/test/89,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
Tout cela pendant que les Indiens rôdaient autour d'eux, parfois en les observant de loin, mais dès qu'on s'approchait d'eux, ils s'enfuyaient ; une fois, ils leur ont volé leurs outils alors qu'ils étaient au travail et qu'ils étaient partis déjeuner. Mais aux environs du 16 mars, un certain Indien est audacieusement venu à eux et leur a parlé dans un mauvais anglais, qu’ils pouvaient parfaitement comprendre mais dont ils s’étonnèrent. Enfin, ils comprirent en conversant avec lui qu'il n'était pas de ces régions, mais qu'il venait des régions orientales où venaient pêcher quelques navires anglais, avec lesquels il était familier et qu'il pouvait nommer par leur nom, parmi lesquels il avait appris à parler cette langue. Il leur devint utile en leur faisant part de nombreuses informations sur l'état du pays dans les régions orientales où il vivait, ce qui leur fut par la suite profitable ; ainsi que des habitants d'ici, de leurs noms, de leur nombre et de leur force, de leur situation et de la distance depuis cet endroit, ainsi que l’identité de leur chef parmi eux. Son nom était Samoset. Il leur dit aussi qu'il y avait un autre Indien nommé Squanto, natif de cet endroit, qui avait été en Angleterre et qui parlait mieux l'anglais que lui-même.
—William Bradford, History of Plymouth Plantation (Histoire de la plantation de Plymouth)
Les Pèlerins sont arrivés en Amérique et se sont établis à Plymouth car",ils espéraient échapper à des dettes écrasantes en Angleterre.,ils espéraient trouver de l’or ou établir un commerce lucratif de fourrures.,ils étaient des séparatistes religieux recherchant un lieu pour pratiquer librement leur foi.,ils avaient reçu l’ordre d’établir un avant-poste pour surveiller les Français au Canada.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour répondre à la question, je vais suivre ces étapes :

1. **Analyser le contexte** : Le texte parle des interactions entre les Pèlerins et les Indiens, en mettant l'accent sur la communication et l'échange d'informations. Il mentionne également que l'Indien Samoset a des connaissances sur les navires anglais et qu'il a appris l'anglais.

2. **Identifier les motivations des Pèlerins** : Les Pèlerins étaient connus pour être des séparatistes religieux qui cherchaient un endroit où ils pouvaient pratiquer leur foi sans persécution. Cela est un élément clé de leur histoire.

3. **Évaluer les choix proposés** : 
   - a) Échapper à des dettes : Ce n'est pas le principal motif des Pèlerins.
   - b) Trouver de l'or ou établir un commerce : Bien que cela ait pu être un objectif pour d'autres, ce n'était pas la motivation principale des Pèlerins.
   - c) Séparatistes religieux : Cela correspond à l'histoire des Pèlerins.
   - d) Établir un avant-poste : Cela ne correspond pas à leur objectif principal.

En conclusion, la réponse correcte est que les Pèlerins sont arrivés en Amérique pour pratiquer librement leur foi. 

Ainsi, la bonne réponse est {'sol': 'c'}.",c
