sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_macroeconomics/test/210,high_school_macroeconomics,Social Sciences,Wọ́n ń béèrè fún àwọn jórin-jórin lọ́pọ̀lọpọ̀ ní ìpínlẹ̀ California ṣùgbọ́n ìpínlẹ̀ New York ni Bill tí ń ṣe jórin-jórin tí kò ní'ṣẹ́ lọ́wọ́ ń gbé. Bill,finú-fẹ́dọ̀ fi iṣẹ́ kan sílẹ̀ fi wá iṣẹ́ mìíràn.,kò níṣẹ́-lọ́wọ́ nítorí àyípadà ọrọ̀-ajé.,kò níṣẹ́-lọ́wọ́ nítorí àyípadà nínú ọ̀nà ìgbà-ṣiṣẹ́.,jẹ́ gẹ́gẹ́ bíi òṣìṣẹ́ tó pamọ́.,C,"['none', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni akọkọ, Mo nilo lati ṣe itupalẹ awọn aṣayan ti a fun. Aṣayan kọọkan ni awọn idi oriṣiriṣi ti Bill fi le ma ni iṣẹ.

1. Aṣayan a) sọ pe Bill fi iṣẹ kan silẹ lati wa iṣẹ miiran, eyi le jẹ otitọ ṣugbọn ko ni ibatan si ipo rẹ lọwọlọwọ.
2. Aṣayan b) sọ pe Bill ko ni iṣẹ nitori ayipada ọrọ-aje, eyi le jẹ idi to ṣeeṣe ni California.
3. Aṣayan c) sọ pe Bill ko ni iṣẹ nitori ayipada ninu ọna iṣẹ, eyi tun le jẹ otitọ.
4. Aṣayan d) sọ pe Bill jẹ gẹgẹ bi òṣìṣẹ́ tó pamọ́, eyi le tumọ si pe o n ṣiṣẹ ni ikọkọ tabi ni ọna ti ko han.

Lati le yan aṣayan ti o tọ, Mo nilo lati ronu nipa ipo Bill ni New York ati bi o ṣe le ni ipa lori iṣẹ rẹ. Aṣayan b) ati c) ni awọn idi ti o le ni ibatan si ipo ọrọ-aje ati awọn ayipada ni ọna iṣẹ, ṣugbọn ko si alaye to daju lati fi idi eyi mulẹ.

Nitorinaa, Mo ro pe aṣayan b) jẹ aṣayan ti o ni itumọ julọ, nitori ayipada ọrọ-aje le ni ipa lori ọpọlọpọ awọn eniyan ni California.

Nitorina, idahun ti o pe ni {'sol': 'b'}.",b
high_school_macroeconomics/test/266,high_school_macroeconomics,Social Sciences,Tí GDP gidi fún olúkúlùkù bá jẹ́ $10000 ní 1990 àti $15000 ni 2000 lẹ́hìnná iye ìdàgbàsókè ètò-ọrọ̀ ajé yóò jẹ́ ,0.5 lori ogorun.                              ,5.0 lori ogorun.                      ,50 lori ogorun.,3.3 lori ogorun.                    ,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, Mo nilo lati ṣe iṣiro iye idagbasoke GDP gidi lati ọdun 1990 si ọdun 2000. A le ṣe iṣiro idagbasoke GDP gidi nipa lilo fọọmu:

\[
\text{Iye idagbasoke} = \left( \frac{\text{GDP ni ọdun 2000} - \text{GDP ni ọdun 1990}}{\text{GDP ni ọdun 1990}} \right) \times 100
\]

Nitorinaa, a fi awọn iye GDP ti a fun si fọọmu:

\[
\text{Iye idagbasoke} = \left( \frac{15000 - 10000}{10000} \right) \times 100
\]

Bayi, a ṣe iṣiro iyatọ GDP:

\[
15000 - 10000 = 5000
\]

Lẹhinna, a pin 5000 nipasẹ 10000:

\[
\frac{5000}{10000} = 0.5
\]

Níkẹyìn, a mu 0.5 pọ si 100 lati gba ogorun:

\[
0.5 \times 100 = 50
\]

Nitorina, iye idagbasoke GDP gidi lati ọdun 1990 si ọdun 2000 jẹ 50 lori ogorun. Nitorina, idahun ti o pe ni {'sol': 'c'}.",c
high_school_macroeconomics/test/298,high_school_macroeconomics,Social Sciences,Iye owó tí ó ṣe é ṣe tí wọ́n ṣẹ̀dá lẹ́yìn tí ìjọba àpapọ̀ bá ti ṣe alekun ìpamọ́ owó ilé ìfowópamọ́ yóò dín kù tí ó bá jẹ́ pé,àwọn aráàlú fẹ́ràn láti máa gbé owó díẹ̀ dání.,àwọn ìyára ti ìṣubú owó. ,Àwọn ilé-iṣẹ́ ìfipamọ́ máa pinnu láti ní àwọn ìpamọ́ tí ó kún àkúnwọ́sílẹ̀., ìṣọwọ́náwó ní ìbámu pẹ̀lú bí ìyípadà ìdàgbàsókè ṣe n bá owó fọ́.,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni akọkọ, Mo nilo lati ṣe itupalẹ awọn aṣayan ti a fun. Aṣayan kọọkan ni awọn abuda ti o le ni ipa lori iye owo ti a ṣẹda lẹhin alekun ìpamọ́ owó ilé ìfowópamọ́.

1. Aṣayan a) sọ pe awọn aráàlú fẹ́ràn láti máa gbé owó díẹ̀ dání, eyi le fa idinku ninu iye owo ti a ṣẹda nitori pe ko si owo to pọ lati lo.
2. Aṣayan b) sọ nipa ìyára ti ìṣubú owó, eyi le fa ki iye owo ti a ṣẹda dinku.
3. Aṣayan c) sọ pe awọn ilé-iṣẹ́ ìfipamọ́ máa pinnu láti ní awọn ìpamọ́ tí ó kún àkúnwọ́sílẹ̀, eyi le mu ki iye owo ti a ṣẹda pọ si.
4. Aṣayan d) sọ nipa ìṣọwọ́náwó ní ìbámu pẹ̀lú bí ìyípadà ìdàgbàsókè ṣe n bá owó fọ́, eyi le tun ni ipa lori iye owo ti a ṣẹda.

Lati wa idahun to pe, Mo nilo lati gbero bi alekun ìpamọ́ owó ilé ìfowópamọ́ ṣe le ni ipa lori awọn aṣayan wọnyi. Aṣayan c) dabi ẹnipe o ni anfani julọ lati mu iye owo ti a ṣẹda pọ si, nitori pe o n tọka si ilosoke ninu awọn ìpamọ́.

Nitorina, idahun ti o pe ni {'sol': 'c'}.",c
high_school_macroeconomics/test/313,high_school_macroeconomics,Social Sciences,Àpapọ̀ ìbéèrè ilà ẹlẹ́lọ̀ náà ni,àkópọ̀ ilà ìdábùú ẹlẹ́lọ̀ ti ìbéèrè ọjà,àkópọ̀ ilà ìdábùú ẹlẹ́lọ̀ ti ìbéèrè ilé-iṣẹ́ ,àpapọ̀ ìbéèrè ilà ẹlẹ́lọ̀ onírọ̀rùn fún ọ̀kọ̀ọ̀kan àwọn ọjà ,kò rí i nípa fífi ilà ìbéèrè ọjà kún un ní ìdábùú tàbí ní òòró,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, Mo nilo lati ni oye ohun ti ibeere naa n beere. Ibeere naa ni nipa ""àpapọ̀ ìbéèrè ilà ẹlẹ́lọ̀,"" eyiti o le ni ibatan si awọn ọna oriṣiriṣi ti iṣakoso tabi iṣiro awọn ibeere ọja.

Igbesẹ keji ni lati ṣe ayẹwo awọn aṣayan ti a fun. Aṣayan a) tọka si àkópọ̀ ilà ìdábùú ẹlẹ́lọ̀ ti ìbéèrè ọjà, eyi ti o le jẹ ọna ti o wulo. Aṣayan b) tọka si àkópọ̀ ilà ìdábùú ẹlẹ́lọ̀ ti ìbéèrè ilé-iṣẹ́, eyi ti o le jẹ pataki fun awọn ile-iṣẹ. Aṣayan c) sọ nipa àpapọ̀ ìbéèrè ilà ẹlẹ́lọ̀ onírọ̀rùn, eyi ti o le jẹ ọna ti o rọrun fun iṣakoso awọn ibeere. Aṣayan d) sọ pe ko si ọna lati fi ilà ìbéèrè ọjà kún un.

Igbesẹ kẹta ni lati ṣe ayẹwo eyi ti o baamu julọ si ibeere naa. Aṣayan c) dabi ẹnipe o jẹ idahun ti o dara julọ nitori o n tọka si ọna ti o rọrun fun iṣakoso awọn ibeere.

Nitorina, idahun ti o pe ni {'sol': 'c'}.",c
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,Ní ìbámu pẹ̀lú ẹ̀kọ́ Monetarist,ó yẹ kí FED máa ṣe ètò ìṣúnná owó lọ́nà tó mọ́yán lórí.,changes in the money supply do not have significant effects.,eto imulo inawo jẹ ọna ti o fẹ julọ ti yiyi iyipo eletan apapọ.,FED yẹ ki o gba ipese owo lati dagba ni oṣuwọn igbagbogbo.,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni akọkọ, Mo nilo lati ṣe ayẹwo awọn aṣayan ti a fun. Aṣayan a) sọ pe FED yẹ ki o ṣe eto iṣuna owo ni ọna ti o mọyán, eyi ti o le jẹ otitọ ni awọn ẹkọ Monetarist. Aṣayan b) sọ pe awọn ayipada ninu ipese owo ko ni awọn ipa pataki, eyi ti o jẹ idakeji si awọn imọran Monetarist. Aṣayan c) sọ pe eto imulo inawo jẹ ọna ti o fẹ julọ, eyi ti o le ma ba awọn imọran Monetarist mu. Aṣayan d) sọ pe FED yẹ ki o gba ipese owo lati dagba ni oṣuwọn igbagbogbo, eyi ti o tun le jẹ ibamu pẹlu awọn imọran Monetarist.

Bayi, Mo nilo lati ṣe idajọ eyi ti o baamu julọ pẹlu awọn imọran Monetarist. Aṣayan a) ati d) ni o ni ibamu pẹlu awọn imọran Monetarist, ṣugbọn a) ni imọran ti o mọyán, eyiti o jẹ pataki ni awọn ẹkọ Monetarist.

Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
high_school_mathematics/test/122,high_school_mathematics,STEM,"Ni ọdun 1960, awọn iṣẹlẹ 450,000 ti measles ti a royin ni AMẸRIKA Ni ọdun 1996, awọn ọran 500 ni o royin. Awọn ọran measles melo ni yoo ti royin ni ọdun 1987 ti nọmba awọn ọran ti o royin lati 1960 si 1996 dinku ni laini?",337125,449500,27,112875,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni akọkọ, Mo nilo lati ṣe iṣiro iyatọ ninu awọn ọran measles lati ọdun 1960 si 1996. Ni ọdun 1960, a ni awọn ọran 450,000, ati ni ọdun 1996, a ni awọn ọran 500. Iyatọ naa jẹ 450,000 - 500 = 449,500.

Nigbamii, Mo nilo lati ṣe iṣiro awọn ọdun laarin 1960 ati 1996, eyi ti o jẹ 1996 - 1960 = 36 ọdun. 

Lati wa iwọn didun ti dinku ni ọdun kọọkan, Mo pin iyatọ naa nipasẹ nọmba awọn ọdun: 449,500 ÷ 36 = 12,486.11 (ni ayika).

Bayi, Mo nilo lati wa awọn ọran ti a royin ni ọdun 1987, eyi ti o jẹ 27 ọdun lẹhin 1960. Nitorinaa, Mo ṣe iṣiro dinku lapapọ fun awọn ọdun 27: 12,486.11 * 27 = 337,125. 

Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
high_school_mathematics/test/145,high_school_mathematics,STEM,Agbegbe ti parabola y = x^2 ati awọn ila y = 1 ati y = 9 dọgba,8,84/3,64\sqrt{2}/3,104/3,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, a nilo lati wa awọn aaye ibẹrẹ ti parabola y = x^2 ati awọn ila y = 1 ati y = 9. 

Fun y = 1, a ni:
1 = x^2
=> x = ±1

Fun y = 9, a ni:
9 = x^2
=> x = ±3

Nitorinaa, awọn aaye ibẹrẹ ni x = -3, -1, 1, ati 3.

Bayi, a nilo lati ṣe iṣiro agbegbe laarin parabola ati awọn ila. Agbegbe naa le pin si awọn apakan meji: lati x = -3 si x = -1, ati lati x = -1 si x = 1, ati lati x = 1 si x = 3.

Agbegbe naa jẹ:
Agbegbe = ∫[−3,−1] (9 - x^2) dx + ∫[−1,1] (9 - x^2) dx + ∫[1,3] (9 - x^2) dx

A ṣe iṣiro kọọkan ti awọn integrals wọnyi.

1. Fun ∫[−3,−1] (9 - x^2) dx:
= [9x - (x^3)/3] | [−3,−1]
= [9(-1) - (-1)^3/3] - [9(-3) - (-3)^3/3]
= [-9 + 1/3] - [-27 + 9]
= [-9 + 1/3] + [27 - 9]
= 18 - 8/3 = 54/3 - 8/3 = 46/3

2. Fun ∫[−1,1] (9 - x^2) dx:
= [9x - (x^3)/3] | [−1,1]
= [9(1) - (1)^3/3] - [9(-1) - (-1)^3/3]
= [9 - 1/3] - [-9 + 1/3]
= [9 - 1/3 + 9 - 1/3]
= 18 - 2/3 = 54/3 - 2/3 = 52/3

3. Fun ∫[1,3] (9 - x^2) dx:
= [9x - (x^3)/3] | [1,3]
= [9(3) - (3)^3/3] - [9(1) - (1)^3/3]
= [27 - 9] - [9 - 1/3]
= [18] - [9 - 1/3]
= 18 - 26/3 = 54/3 - 26/3 = 28/3

Bayi, a ṣafikun gbogbo awọn agbegbe:
Agbegbe lapapọ = 46/3 + 52/3 + 28/3 = 126/3 = 42.

Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
high_school_microeconomics/test/139,high_school_microeconomics,Social Sciences,owó ìlú lórí ọjà títà tí ó san ní ilé ìtajà ni àkọlé rẹ̀ sáábà ńjẹ́,owó ìlú ìtẹ̀síwájú.,owó ìlú ìpadàsẹ́yìn.,owó ilú lórí ìdá.,owó ilú lórí ọjà.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, Mo nilo lati ṣe itupalẹ awọn aṣayan ti a fun. Aṣayan kọọkan ni a le ṣe ayẹwo lati rii eyi ti o baamu pẹlu ọrọ ""owó ìlú lórí ọjà títà tí ó san ní ilé ìtajà"".

1. Aṣayan a) ""owó ìlú ìtẹ̀síwájú"" ko ni ibatan taara si ọja ti a ta ni ile itaja.
2. Aṣayan b) ""owó ìlú ìpadàsẹ́yìn"" tun ko ni ibatan si ọja ti a ta.
3. Aṣayan c) ""owó ilú lórí ìdá"" ko ni ibatan si ọja ti a ta ni ile itaja.
4. Aṣayan d) ""owó ilú lórí ọjà"" ni a le rii pe o ni ibatan taara si ọrọ ti a n sọrọ nipa rẹ.

Nitorinaa, aṣayan ti o baamu julọ ni d) ""owó ilú lórí ọjà"". 

Nitorina, idahun ti o pe ni {'sol': 'd'}.",d
high_school_microeconomics/test/169,high_school_microeconomics,Social Sciences,"Àwọn ànfàní níná tàbí níná àwọn nǹkan tí kìí ṣe owó fún iṣẹ́ ajé ""Mama & Baba"" ni:",déédé sí àwọn owó níná ti ìṣirò owó.,dédé sí àwọn èrè ìṣirò owó.,déédé sí àpawọlé owó tàbí àwọn èrè tí ó lè ti wáyé nígbàtí wọ́n bá ńlo àwọn ohun àmúlò níbòmíràn.,déédé àpawọlé owó tàbí àwọn èrè tí ó wáyé fún iṣẹ́ ajé Ma & Baba,C,"['none', 'dialect', 'dialect', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', {'end': 51, 'label': 'Dialect', 'score': None, 'start': 47}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 41}]",['Western Culture'],[],['United States of America (USA)'],CS,True,"Ni akọkọ, Mo nilo lati ṣe ayẹwo awọn aṣayan ti a fun. Aṣayan kọọkan ni awọn abuda oriṣiriṣi ti o le ni ipa lori iṣẹ-aje ""Mama & Baba"".

1. Aṣayan a) sọ nipa awọn owo níná ti ìṣirò owó, eyi le jẹ pataki ṣugbọn ko ni ibatan taara si awọn anfani.
2. Aṣayan b) sọ nipa awọn èrè ìṣirò owó, eyi tun jẹ pataki ṣugbọn ko ni ibatan si awọn anfani ni pato.
3. Aṣayan c) sọ nipa awọn èrè ti o le wa nígbàtí wọ́n bá ńlo àwọn ohun àmúlò níbòmíràn, eyi le jẹ anfani ti o ni ibatan si awọn ohun elo ti a lo.
4. Aṣayan d) sọ nipa awọn èrè tí ó wáyé fún iṣẹ́ ajé Ma & Baba, eyi jẹ anfani ti o ni ibatan taara si iṣẹ-aje naa.

Lati wa idahun to pe, Mo nilo lati fiyesi si awọn anfani ti o ni ibatan si iṣẹ-aje ""Mama & Baba"". Aṣayan d) ni o ni ibatan taara si iṣẹ-aje naa, nitorina o jẹ idahun ti o tọ.

Nitorina, idahun ti o pe ni {'sol': 'd'}.",d
high_school_physics/test/10,high_school_physics,STEM,Agolo méjì tó ní ìbárajọ kún pẹ̀lú gáàsì ọ̀tọ̀ọ̀tọ̀. Agolo 1 kún pẹ̀lú áídírójínì àti agolo 2 kún pẹ̀lú náítírójínì. Agolo kọ̀ọ̀kan wà lórí tábìlì láàbù láti ooru ìwọ̀ntún-wọ́nsì déédé pẹ̀lú yàrá. Èwo nínú àwọn wọ̀nyí ló ṣe ìfiwéra tó péye láàárín ohun-ìní gáàsì méjèjì?,Ìdajì agbára kàìnẹ́tíkì ti gáàsì áídírójínì tóbi ju ti gáàsì náítírójínì lọ,Ìdajì ipa tí gáàsì áídírójínì fi sí agolo náà tóbi ju gáàsì náítírójínì lọ.,Ìwúwo gáàsì áídírójínì kéré sí ti gáàsì náítírójínì.,Ẹ̀ẹ̀fún àwọn gáàsì náà ò ní àfiwé láì mọ nọ́mbà mólékù tó wà nínú agolo kọ̀ọ̀kan.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, Mo nilo lati ṣe ayẹwo awọn abuda ti awọn gaasi meji, áídírójínì ati náítírójínì. Áídírójínì ni a mọ pe o ni iwuwo ti o ga ju náítírójínì lọ, eyi ti o le fa iyatọ ninu agbara kàìnẹ́tíkì wọn. 

Nigbamii, Mo nilo lati ronu nipa bi awọn gaasi ṣe n ṣiṣẹ ni awọn ipo oriṣiriṣi. Ipa ti gaasi kan ni agolo le ni ibatan si iwuwo rẹ ati bi o ṣe n fa agbara kàìnẹ́tíkì. 

Lẹhinna, Mo le ṣe afiwe awọn abuda wọnyi lati wa idahun ti o tọ. Nitori áídírójínì ni iwuwo ti o ga ju, o le fa idaji agbara kàìnẹ́tíkì ti o ga ju náítírójínì lọ. 

Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
high_school_physics/test/12,high_school_physics,STEM,"Tí a ba da omi gbígbóná sí inú ohun èlò ìmumi pẹ̀lú ọtí tútù nínú rẹ̀, gbígbóná àdàlù yìí yóò padà wà ní ìwọ̀n gbígbóná kannáà. Rí rò ìwọ̀n títóbi àwọn mólíkù àdà náà, èwo nínú àwọn wọ̀nyí ni ìbẹ̀rẹ̀ ìdí fún ètò yìí?",Ìwọ̀n gbígbóná omi náà yóò gbóná dé òkè agolo títí yóò fi tútù nígbà náà ni yóò darapọ̀ mọ́ ọtí.,"Àwọn mólíkù omi náà ó tẹ̀síwájú láti ní agbára kàìnẹ́tíkì tó ga ju mólíkù ọtí lọ, ṣùgbọ́n àdàpọ̀ olómi méjèjì títí agbára ó fi tàn káàkiri gbogbo agolo náà.",Omi gbígbóná ṣe ìtànkálẹ̀ ooru tí ọtí tútù náà sí fa mu tí agbára kàìnẹ́tíkì fún gbogbo mólíkù jẹ́ ọ̀kan náà.,"Mólíkù omi kọlu mólíkù ọtí, gbígbé láti ibìkan sí ibòmíràn agbára títí ìdajì agbára kàìnẹ́tíkì ti mólíkù méjèjì omi àti ọtí jẹ́ ìkanná.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, a nilo lati ni oye bi omi gbígbóná ati ọtí tútù ṣe n ṣiṣẹ pọ. Omi gbígbóná ni agbara kàìnẹ́tíkì ti o ga, ati pe nigbati o ba darapọ pẹlu ọtí tútù, o le fa ki awọn mólíkù omi naa ni agbara kàìnẹ́tíkì ti o ga ju ti ọtí lọ. 

Lẹhinna, a gbọdọ ronu nipa bi awọn mólíkù ṣe n ṣiṣẹ ni ibamu si awọn ofin ti thermodynamics. Omi gbígbóná yoo fa ooru si ọtí tútù, ti o mu ki awọn mólíkù rẹ pọ si ni agbara kàìnẹ́tíkì, ati pe eyi yoo fa ki gbogbo agolo naa ni iwọn otutu ti o dọgba.

Níkẹyìn, a le ṣe ayẹwo awọn aṣayan ti a fun. Aṣayan ti o tọ ni pe omi gbígbóná yoo fa ooru si ọtí tútù, ti o mu ki agbára kàìnẹ́tíkì fun gbogbo mólíkù jẹ́ ọ̀kan náà, eyi ti o baamu pẹlu ilana ti a ti sọ.

Nitorina, idahun ti o pe ni {'sol': 'c'}.",c
high_school_physics/test/16,high_school_physics,STEM,"Ìtànsan àwọn ẹ̀lẹ́tírọ́nù ní ìyára 10^7 m/s. Ó jẹ́ ìwuni láti lo pápá mágínẹ́ẹ̀tì ti ilé ayé, 5 × 10−5 T láti tẹ ìtànsan sínú òbíríkítí. Kí ní rédíọ́sì òbíríkítí yìí?",1 nm,1 μm,1 mm,1 m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Ni akọkọ, a nilo lati lo ofin Lorentz lati ṣe iṣiro rédíọ́sì òbíríkítí. Ofin Lorentz sọ pe agbara ti o fa awọn ẹlẹ́tírọ́nù ni a le ṣe iṣiro bi F = qvB, nibiti q jẹ ẹru, v jẹ iyara, ati B jẹ pápá mágínẹ́ẹ̀tì.

A tun mọ pe F = mv²/r, nibiti m jẹ iwuwo, v jẹ iyara, ati r jẹ rédíọ́sì. Nitorinaa, a le fi awọn mejeeji pọ si:

qvB = mv²/r.

A le tunto eyi lati wa r:

r = mv/(qB).

Nitorinaa, a nilo lati mọ iye q (ẹru ti ẹlẹ́tírọ́nù) ati m (iwuwo ti ẹlẹ́tírọ́nù). Fun ẹlẹ́tírọ́nù, q = 1.6 × 10^−19 C ati m = 9.11 × 10^−31 kg.

Bayi, a le fi awọn iye wọnyi sinu iṣiro:

r = (9.11 × 10^−31 kg * 10^7 m/s) / (1.6 × 10^−19 C * 5 × 10^−5 T).

Lẹhinna, a le ṣe iṣiro r:

r = (9.11 × 10^−31 * 10^7) / (1.6 × 10^−19 * 5 × 10^−5).

Lẹhin ti a ṣe iṣiro, a yoo wa r ni awọn mita. 

Lati ṣe iṣiro, a le ṣe:

1. 9.11 × 10^−31 * 10^7 = 9.11 × 10^−24.
2. 1.6 × 10^−19 * 5 × 10^−5 = 8 × 10^−24.
3. r = 9.11 × 10^−24 / 8 × 10^−24 = 1.13875.

Nitorinaa, r jẹ nipa 1.14, eyi ti o jẹ 1.14 m, ṣugbọn a nilo lati wa ni ibamu pẹlu awọn aṣayan ti a fun. 

Nitorinaa, r jẹ to 1 m, eyi ti o baamu pẹlu aṣayan d.

Nitorina, idahun ti o pe ni {'sol': 'd'}.",d
high_school_physics/test/55,high_school_physics,STEM,A fi nnkan 10 cm siwáju diigi kan tó yatọ. Kini gigun iriran diigi na bi awòran bá farahàn 2 cm lẹhin diigi na?,-3/5 cm,-5/3 cm,-2/5 cm,-5/2 cm,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"Ni akọkọ, Mo nilo lati ṣe akiyesi pe a fi nnkan 10 cm siwaju diigi kan. Eyi tumọ si pe a ni iriran ti o wa ni 10 cm siwaju ju diigi naa lọ. 

Nigbamii, a ti sọ pe awòran naa farahàn 2 cm lẹhin diigi naa. Eyi tumọ si pe iriran diigi naa yoo dinku nipasẹ 2 cm. 

Lati wa gigun iriran diigi naa, a nilo lati yọ 2 cm kuro ninu 10 cm. 

10 cm - 2 cm = 8 cm. 

Nitorina, gigun iriran diigi naa jẹ 8 cm. 

Sibẹsibẹ, a nilo lati wa iyatọ laarin gigun iriran diigi naa ati diigi naa. Ti a ba ro pe diigi naa jẹ 10 cm, a le ṣe iṣiro iyatọ naa. 

8 cm - 10 cm = -2 cm. 

Nitorina, idahun ti o pe ni {'sol': 'c'}.",c
high_school_physics/test/72,high_school_physics,STEM,"Pirotọnu kan wọ inu solenọidi.  Bí ó ti wọlé, pirótọnu na nsipopada ni ori ila gbọọrọ ni ipo solenọidi na. Èwo ninu awọn wọnyi ni alayé ti ó tọna fún isipopadà pirotọnu laarin solenọidi?",Pirotọnu na yóò tẹ̀ ninu ọna parabọliki.,Pirotọnu na yóò tẹ̀ ni ọna iyipo.,Pirotọnu na yóò tẹ̀siwaju ninu ọna tààrà rẹ̀ ni fẹlọsiti ti kò yatọ.,Pirotọnu na yóò tẹ̀siwaju ninu ọnà tààrà rẹ yóò si rọra má a rìn.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni akọkọ, Mo nilo lati ronu nipa bi pirotọnu ṣe n ṣiṣẹ ni aaye eletiriki ti solenọidi. Pirotọnu kan ni agbara lati gbe ni ọna ti o da lori awọn agbara ti o wa ni ayika rẹ. 

Nigbamii, nigbati pirotọnu ba wọ inu solenọidi, o ni iriri aaye eletiriki ti o ni ibatan si awọn okun ti o wa ninu solenọidi. Aaye eletiriki yii yoo fa pirotọnu naa lati gbe ni ọna kan. 

Lẹhinna, pirotọnu naa yoo tẹsiwaju lati gbe ni ọna ti o ni ibatan si aaye eletiriki, eyiti o tumọ si pe o le ma ni iyipo tabi parabọliki, ṣugbọn dipo, o le tẹsiwaju ni ọna taara. 

Nitorinaa, idahun ti o pe ni {'sol': 'c'}.",c
high_school_physics/test/79,high_school_physics,STEM,Ọkọ ayọkẹle kan bẹrẹ latibi isimi ó si nsáré bákan na titi ti ó fi dé ìyára 20.0 m/s ni akoko 15.0 s. Bawo ni ọkọ ayọkẹlẹ na ti rin tó ni akoko yi?,150 m,300 m,450 m,600 m,A,"['dialect', 'dialect', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, {'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, '-', '-', '-']",[],[],[],CS,True,"Ni akọkọ, Mo nilo lati ṣe iṣiro iyara apapọ ti ọkọ ayọkẹlẹ naa lakoko akoko 15.0 s. Nitori ọkọ ayọkẹlẹ naa bẹrẹ lati iduro, iyara apapọ le jẹ iṣiro bi 1/2 ti iyara ikẹhin, nitori o bẹrẹ lati 0 m/s. 

Iyara ikẹhin jẹ 20.0 m/s, nitorina iyara apapọ jẹ:
(0 + 20.0) / 2 = 10.0 m/s.

Nigbamii, Mo nilo lati ṣe iṣiro ijinna ti ọkọ ayọkẹlẹ naa rin ni akoko 15.0 s. Ijinna le jẹ iṣiro nipa lilo fọrmula:
Ijinna = Iyara apapọ * Akoko.

Ijinna = 10.0 m/s * 15.0 s = 150 m.

Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
