sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,Kulingana na nadharia ya Mmonetari (Monetarist),Mfumo wa Hifadhi ya Shirikisho (FED) unapaswa kufanya sera ya kifedha.,mabadiliko katika ugavi wa pesa hayana athari kubwa.,sera ya ushuru na utumiaji wa serikali ndiyo njia inayopendelewa ya kuhamisha mkunjo wa jumla ya mahitaji.,Mfumo wa Hifadhi ya Shirikisho (FED) unapaswa kuruhusu ugavi wa pesa kukua kwa kiwango kisichobadilika.,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"KWANZA, NINAHITAJI KUFIKIRIA KATIKA MAFUNZO YA Nadharia ya Mmonetari. Nadharia hii inasisitiza umuhimu wa ugavi wa pesa katika uchumi na inadhani kuwa mabadiliko katika ugavi wa pesa yanaweza kuwa na athari kubwa kwa viwango vya bei na shughuli za kiuchumi.

PILI, NINAHITAJI KUANGALIA KILA CHAGUO KWA KINA. 
A) Mfumo wa Hifadhi ya Shirikisho (FED) unapaswa kufanya sera ya kifedha - HII NI KATIKA MAFUNZO YA MMONETARI.
B) Mabadiliko katika ugavi wa pesa hayana athari kubwa - HII NI KINYUME CHA MAFUNZO YA MMONETARI.
C) Sera ya ushuru na utumiaji wa serikali ndiyo njia inayopendelewa ya kuhamisha mkunjo wa jumla ya mahitaji - HII INAHUSIANA ZAIDI NA Nadharia ya Keynesian.
D) Mfumo wa Hifadhi ya Shirikisho (FED) unapaswa kuruhusu ugavi wa pesa kukua kwa kiwango kisichobadilika - HII INAHUSIANA NA MAFUNZO YA MMONETARI.

TATU, KUTOKANA NA MAELEZO HAYA, CHAGUO LINALOFANANA NA Nadharia ya Mmonetari NI A NA D. HATA HIVYO, KATIKA MAFUNZO YA MMONETARI, KUNA MTAZAMO WA KUHUSU UGAVI WA PESA KUKUA KWA KIWANGO KISICHOBADILIKA KAMA NJIA YA KUDUMISHA USTAWI WA KIUCHUMI.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'D'}.",d
high_school_mathematics/test/122,high_school_mathematics,STEM,"Katika mwaka wa 1960, kulikuwa na visa 450,000 vya surua vilivyoripotiwa Marekani. Katika mwaka wa 1996, kulikuwa na visa 500 vilivyoripotiwa. Je, ni visa vingapi ambavyo vingeweza kuripotiwa mwaka 1987 ikiwa idadi ya visa vilivyoripotiwa kuanzia mwaka wa 1960 hadi 1996 vilipungua kwa idadi sawa (linearly)?",337125,449500,27,112875,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"KWANZA, NINAHITAJI KUHESABU MIAKA KATI YA 1960 NA 1996. HII NI MIAKA 36 (1996 - 1960).

PILI, NINAHITAJI KUHESABU TOFAUTI KATI YA VISA VILIVYORIPOTIWA KATIKA MIAKA HII MIWILI. TOFAUTI NI 450,000 - 500 = 449,500.

TATU, NINAHITAJI KUPATA KIWANGO CHA KUPUNGUA KWA KILA MWAKA. NITAGAWANYA TOFAUTI YA VISA KWA MIAKA 36: 449,500 ÷ 36 = 12,486.11 (KARIBU NA 12,486).

SASA, NINAHITAJI KUHESABU IDADI YA VISA VILIVYORIPOTIWA MIAKA 27 KATIKA MIAKA YA KATI YA 1960 NA 1987. HII NI MIAKA 27 (1987 - 1960).

NITAHESABU IDADI YA VISA VILIVYORIPOTIWA MIAKA 27 KWA KUTUMIA KIWANGO CHA KUPUNGUA: 450,000 - (12,486 * 27) = 450,000 - 337125 = 112875.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'D'}.",d
high_school_mathematics/test/145,high_school_mathematics,STEM,Eneo liliozuiliwa na parabola y = x^2 na mstari y = 1 na y = 9 linatoshana na,8,84/3,64\sqrt{2}/3,104/3,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NITAHITAJI KUPATA MPAKA WA PARABOLA NA MISTARI. PARABOLA Y = x^2 INAKUTANA NA MISTARI Y = 1 NA Y = 9. NITAHITAJI KUPATA THAMANI ZA x WAKATI y = 1 NA y = 9.

KWA y = 1:
1 = x^2
x = ±1

KWA y = 9:
9 = x^2
x = ±3

HIVYO, MPAKA WA x NI -3 HADI 3.

SASA, NITAHITAJI KUHESABU Eneo Liliozuiliwa Kati ya Parabola na Mistari. Eneo hili linaweza kupatikana kwa kuhesabu integral ya tofauti kati ya mstari wa juu (y = 9) na mstari wa chini (y = 1) kutoka x = -3 hadi x = 3.

Eneo = ∫[−3,3] (9 - x^2) dx - ∫[−3,3] (1) dx

Kwanza, nitahesabu integral ya (9 - x^2):
∫(9 - x^2) dx = 9x - (x^3)/3

Kisha, nitaweka mipaka:
= [9(3) - (3^3)/3] - [9(-3) - ((-3)^3)/3]
= [27 - 9] - [-27 + 9]
= 18 - (-18)
= 36

Sasa, nitahesabu integral ya (1):
∫(1) dx = x

Kisha, nitaweka mipaka:
= [3] - [-3]
= 3 + 3 = 6

HIVYO, Eneo Liliozuiliwa = 36 - 6 = 30.

LAKINI NITAHITAJI KUPATA Eneo Liliozuiliwa Kati ya y = 1 NA y = 9, HIVYO NITAHITAJI KUPATA Eneo Kati ya Parabola na Mistari.

Eneo = ∫[−3,3] (9 - 1 - x^2) dx
= ∫[−3,3] (8 - x^2) dx

Nitaendelea na hesabu hii:
= [8x - (x^3)/3] kutoka -3 hadi 3
= [8(3) - (3^3)/3] - [8(-3) - ((-3)^3)/3]
= [24 - 9] - [-24 + 9]
= 15 - (-15)
= 30

HIVYO, Eneo Liliozuiliwa ni 30.

KUTOKANA NA CHAGUO ZILIZOTOLEWA, HAKUNA JIBU LILILO SAHIHI KATIKA CHAGUO HIZI. LAKINI KAMA NITAHITAJI KUPATA JIBU KATIKA FOMU YA KISAYANSI, NITAHITAJI KUPATA THAMANI YA Eneo KATIKA FOMU YA KISAYANSI.

KWA HIVYO, JIBU NI {'sol': 'A'}.",a
high_school_microeconomics/test/139,high_school_microeconomics,Social Sciences,Kodi ya mauzo unayolipa kwenye duka la vyakula mara nyingi inaitwa,Kodi ya maendeleo.,Kodi ya kurudi nyuma.,kodi sawa.,kodi ya forodha.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFIKIRIA MAANA YA KILA KIPENGELE KATIKA CHAGUO ZILIZOTOLEWA. 

A) KODI YA MAENDELEO INAHUSIANA NA KODI ZINAZOTUMIKA KATIKA MIRADI YA MAENDELEO, SIO KODI YA MAUZO. 
B) KODI YA KURUDI NYUMA INAHUSIANA NA KODI INAYOLIPWA KATIKA BIDHAA ZILIZOAGIZWA, SIO KODI YA MAUZO KATIKA DUKA. 
C) KODI SAWA INAHUSIANA NA KODI ZILIZOAINISHWA KWA NJIA YA KISAWA, HATA HIVYO HAIJATUMIKA KATIKA Muktadha HUU. 
D) KODI YA FORUDHA INAHUSIANA NA KODI INAYOLIPWA KATIKA BIDHAA ZILIZOAGIZWA KUTOKA NJE YA NCHI, SIO KODI YA MAUZO KATIKA DUKA. 

KWA HIVYO, KODI YA MAUZO INAYOLIPWA KATIKA DUKA LA VYAKULA INAITWA KODI YA MAUZO, NA HAIJATUMIKA KATIKA CHAGUO HIZI. HATA HIVYO, KATIKA MUKTADHA WA KODI YA MAUZO, KODI HII INAHUSISHWA NA KODI YA KAWAIDA KATIKA DUKA. 

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'C'}.",c
high_school_microeconomics/test/169,high_school_microeconomics,Social Sciences,Gharama za fursa au gharama za ndani za biashara inayomilikiwa na “Mama na Baba” ni:,sawa na gharama za uhasibu.,sawa na faida za uhasibu.,sawa na mapato au faida ambazo zingeweza kutokea kwa kutumia rasilimali mahali pengine.,sawa na mapato au faida ambazo zilitokea kwa biashara ya Mama na Baba.,C,"['none', 'dialect', 'dialect', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', {'end': 51, 'label': 'Dialect', 'score': None, 'start': 47}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 41}]",['Western Culture'],[],['United States of America (USA)'],CS,True,"KWANZA, NINAHITAJI KUFAHAMU DHANA YA GHARAMA ZA FURSA. GHARAMA ZA FURSA NI THAMANI YA KILE KILICHOACHWA KUFANYA ILI KUCHAGUA KIPENGELE KIMOJA KATI YA VINGINE. HII INAHUSISHA KUPIMA FAIDA ZINAZOWEZEKANA KUPATIKANA KWA KUTUMIA RASILIMALI KATIKA NJIA MBALIMBALI.

PILI, NINAHITAJI KUFIKIRIA JUU YA CHAGUO ZOTE. GHARAMA ZA FURSA HAZIWEZI KUSAWAZISHWA NA GHARAMA ZA UHASIBU KWA SABABU GHARAMA ZA UHASIBU ZINAHUSU KUPIMA GHARAMA HALISI ZILIZOTUMIKA KATIKA BIASHARA.

TATU, NINAHITAJI KUTHIBITISHA KAMA GHARAMA ZA FURSA ZINA UHAKIKA NA MAPATO AU FAIDA ZINGINE. GHARAMA ZA FURSA ZINAWEZA KUSAWAZISHWA NA MAPATO AU FAIDA ZINGINE ZINGEWEZA KUPATIKANA KWA KUTUMIA RASILIMALI KATIKA NJIA MBALIMBALI.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'C'}.",c
high_school_physics/test/10,high_school_physics,STEM,Vyombo viwili vinavyofanana vinajazwa gesi tofauti. Chombo 1 kinajazwa na hidrojeni na chombo 2 kinajazwa na nitrojeni. Kila chombo kinawekwa kwenye meza ya maabara na kuruhusiwa kuwa na usawa wa joto na chumba. Ni ipi kati ya zifuatazo inalinganisha kwa usahihi tabia za gesi hizo mbili?,Nishati wastani ya kinetiki ya gesi ya hidrojeni ni kubwa kuliko gesi ya nitrojeni.,Nguvu ya wastani inayotumika kwenye chombo na gesi ya hidrojeni ni kubwa kuliko gesi ya nitrojeni.,Uzito wa gesi ya hidrojeni ni mdogo kuliko gesi ya nitrojeni.,Presha ya gesi haiwezi kulinganishwa bila kujua idadi ya molekuli katika kila chombo.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUJUA KUHUSU TABIA ZA GESI. HIDROJENI INA MOLECULES ZENYE UZITO MDOGO KULIKO NITROJENI, HIVYO UZITO WA GESI YA HIDROJENI NI MDOGO KULIKO WA NITROJENI. 

PILI, NISHATI WASTANI YA KINETIKI YA GESI INATEGEMEA TEMPERATURE NA MOLECULAR WEIGHT. KWA JOTO LILILO SAWA, NISHATI WASTANI YA KINETIKI YA GESI YA HIDROJENI ITAKUWA KUBWA KULIKO YA NITROJENI KWA SABABU YA UZITO WAKE MDOGO.

TATU, PRESHA YA GESI INATEGEMEA IDADI YA MOLECULES NA VOLUME, HIVYO HATUWEZI KULINGANISHA PRESHA BILA KUJUA IDADI YA MOLECULES KATIKA KILA CHOBO.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'C'}.",c
high_school_physics/test/12,high_school_physics,STEM,"Wakati maji ya moto yanatiwa ndani ya glasi iliyo na pombe baridi, halijoto ya mchanganyiko hatimaye itafikia halijoto sawia. Kwa kuzingatia mizani ya ukubwa wa molekuli za maji, ipi kati ya zifuatazo ni sababu kuu ya jambo hili?",Maji ya halijoto ya juu yatapanda juu ya chombo hadi yapozwe kisha yanachanganyika na pombe.,"Molekuli za maji zinaendelea kuwa na nishati ya juu zaidi ya kinetiki kuliko molekuli za pombe, lakini vioevu hivyo viwili huchanganyika hadi nishati inasambazwa sawasawa katika chombo chote.",Maji moto yanatoa mionzi ya joto ambayo humezwa na pombe baridi hadi nishati ya kinetiki ya molekuli zote kuwa sawa.,"Molekuli za maji zinagongana na molekuli za pombe, na kuhamisha nishati hadi wastani wa nishati ya kinetiki ya molekuli za maji na pombe ziwe sawa.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFIKIRIA JINSI MAFUTA NA MAJI YANAVYOSHUGHULIKA KATIKA HALI YA KICHANGANYIKO. Maji ya moto yana molekuli zenye nishati ya juu zaidi ya kinetiki, wakati pombe baridi ina molekuli zenye nishati ya chini zaidi.

PILI, NINAHITAJI KUANGALIA JINSI MAFUTA HAYA YANAVYOWEZA KUCHANGANYIKA. Wakati maji ya moto yanapokutana na pombe baridi, molekuli za maji zinagongana na molekuli za pombe, na nishati inahamishwa kati yao.

TATU, NINAHITAJI KUTAFUTA JIBU LINALOAKISI MCHANGO WA NISHATI KATIKA KICHANGANYIKO HIKI. Jibu linaloeleza vizuri mchakato huu ni lile linalosema kwamba molekuli za maji zinagongana na molekuli za pombe na kuhamisha nishati hadi wastani wa nishati ya kinetiki ya molekuli zote ziwe sawa.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'D'}.",d
high_school_physics/test/16,high_school_physics,STEM,"Boriti ya elektroni ina kasi 10 ^ 7 m/s. Inatamaniwa kutumia eneo la magnetiki la Ardhi, 5 × 10-5 T, kupinda boriti ya elektroni kwenye duara. Nusu kipenyo cha mduara huu itakuwa nini?",1 nm,1 μm,1 mm,1 m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"KWANZA, NITAHITAJI KUPATA NUSU KIPENYO CHA MDUARA KWA KUTUMIA FOMULA YA KASI YA CHAJI KATIKA Uwanja wa Magnetiki. FOMULA NI:

r = (mv) / (qB)

HAPA:
- m NI MISA YA ELEKTRON, AMBAYO NI KAMA 9.11 × 10^-31 kg.
- v NI KASI YA ELEKTRON, AMBAYO NI 10^7 m/s.
- q NI CHAJI YA ELEKTRON, AMBAYO NI KAMA 1.6 × 10^-19 C.
- B NI UPEO WA MAGNETIKI, AMBAYO NI 5 × 10^-5 T.

SASA, NITAHITAJI KUPATA r:

1. Kwanza, nitaweka thamani zote katika fomula:
   r = (9.11 × 10^-31 kg * 10^7 m/s) / (1.6 × 10^-19 C * 5 × 10^-5 T)

2. Hesabu:
   r = (9.11 × 10^-24 kg·m/s) / (8 × 10^-24 C·T)
   r = 1.13875 m

3. Nusu kipenyo ni nusu ya r:
   r/2 = 1.13875 m / 2 = 0.569375 m

KWA HIVYO, NUSU KIPENYO CHA MDUARA HIKI NI KAMA 0.569375 m, AMBAYO HAIKATISHI KATIKA CHAGUO ZILIZOTOLEWA. LAKINI KWA KUZINGATIA KIPENYO KILICHOPO, NITACHAGUA JIBU LILILO KARIBU NA HIKI KATIKA CHAGUO ZILIZOTOLEWA.

JIBU SAHIHI NI {'sol': 'D'}.",d
high_school_physics/test/55,high_school_physics,STEM,"Kitu kinawekwa sentimita 10 mbele ya kioo kinachoachana. Je, ni urefu gani wa kuzingatia wa kioo ikiwa picha inaonekana sentimita 2 nyuma ya kioo?",-Sentimita -3/5 ,-Sentimita -5/3,-Sentimita -2/5,-Sentimita -5/2,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"KWANZA, NITAHITAJI KUFAHAMU KANUNI ZA KIOO. KATIKA KIOO, UPEO WA PICHAA UNAHUSIANA NA UMBALI WA KITU NA UMBALI WA PICHAA KATIKA NJIA IFUATAYO: 1/f = 1/d_o + 1/d_i, AMBAPO f NI UPEO WA KIOO, d_o NI UMBALI WA KITU KUTOKA KIOO, NA d_i NI UMBALI WA PICHAA KUTOKA KIOO.

PILI, KATIKA HILI, d_o = 10 CM NA d_i = -2 CM (MAANA YA KUTOKA KIOO NI MBALI NA KIOO, HIVYO NI NEGATIVE).

TATU, NITAHITAJI KUTUMIA FOMULA HII KUPATA UPEO WA KIOO:
1/f = 1/d_o + 1/d_i
1/f = 1/10 + 1/(-2)
1/f = 1/10 - 1/2
1/f = 1/10 - 5/10
1/f = -4/10
f = -10/4 = -5/2

HIVYO, UPEO WA KIOO NI -5/2 SENTIMETA. KWA HIVYO, JIBU SAHIHI NI {'SOL': 'D'}.",d
high_school_physics/test/72,high_school_physics,STEM,"Protoni huingia kwenye waya sumaku. Baada ya kuingia, protoni inasonga kwenye mstari nyoofu kwenye mhimili wa waya sumaku. Ni ipi kati ya yafuatayo ni maelezo sahihi ya mwendo wa protoni ndani ya waya sumaku?",Protoni itapinda kwa njia ya parabola.,Protoni itapinda kwa njia ya mviringo.,Protoni itaendelea katika njia yake iliyonyooka kwa kasi thabiti.,Protoni itaendelea katika njia yake nyoofu na kupunguza kasi.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFAHAMU KANUNI ZA FIZIKIA KUHUSU MIONDO YA CHAJI KATIKA MAJIMBO YA SUMAKU. PROTONI NI CHAJI CHAFU NA INAPOINGIA KATIKA WAYA SUMAKU, INAKUMBANA NA NGUVU YA SUMAKU.

PILI, KWA KUWA PROTONI NI CHAJI CHAFU, ITAATHIRIKA NA NGUVU YA SUMAKU KATIKA MHELI WA WAYA SUMAKU. HII INAMAANISHA KUWA PROTONI HAIWEZI KUENDELEA KATIKA NJIA YAKE NYOofu BILA KUPINDISHWA.

TATU, KWA KUZINGATIA HAYA, PROTONI HAIWEZI KUPITA KATIKA NJIA YAKE NYOofu BILA KUPINDISHWA, NA HATIMAYE ITAPINDA KATIKA NJIA YA MVIRINGO KUTOKANA NA NGUVU YA SUMAKU.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'B'}.",b
high_school_physics/test/79,high_school_physics,STEM,"Gari linaanza mwendo na linazidisha mwendo kwa usawa hadi kasi ya mwisho ya 20.0 m/s kwa muda wa sekunde 15.0 . Je, gari linasafiri umbali gani wakati huu?",150 m,mita 300,450 m,mita 600,A,"['dialect', 'dialect', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, {'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, '-', '-', '-']",[],[],[],CS,True,"KWANZA, NINAHITAJI KUHESABU KASI YA KATI KATIKA MUDA HUU. KASI YA KATI INAWEZEKANA KUPATIKANA KWA KUPATANISHA KASI YA MWANZO NA KASI YA MWISHO. KASI YA MWANZO NI 0 M/S (KWA SABABU GARI LINAANZA MWENDO) NA KASI YA MWISHO NI 20.0 M/S. HIVYO, KASI YA KATI ITAKUWA:

(0 + 20.0) / 2 = 10.0 M/S.

PILI, NINAHITAJI KUHESABU MUDA KATIKA SEKUNDE, AMBAO NI 15.0 SEKUNDE. KISHA, NITAHESABU UMBALI KWA KUTUMIA FOMULA YA UMBALI:

UMBALI = KASI YA KATI * MUDA.

HIVYO, UMBALI NI:

10.0 M/S * 15.0 S = 150 M.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'A'}.",a
high_school_physics/test/85,high_school_physics,STEM,"Toroli ya kilo 1.5 inayoenda inagongana na kushikamana na toroli ya kilo 0.5 ambayo awali ilikuwa imesimama. Mara tu baada ya mgongano, kila toroli ina ______ sawa na nyingine.",Velositi,Nguvu za kinetiki,Uzito,Kasi mstari,A,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, '-', '-']",[],[],[],CS,True,"KWANZA, NINAHITAJI KUJUA KUHUSU MGONGANO KATI YA TOROLI HIZI MBILI. TOROLI YA KILO 1.5 INAPOGONGANA NA TOROLI YA KILO 0.5, KILA TOROLI ITAPATA KASI KUPITIA KANUNI YA UHIFADHI WA KASI KATIKA MGONGANO. 

PILI, KATIKA MGONGANO HUU, KASI YA TOROLI ZOTE INAKUWA SAWA BAADA YA MGONGANO KAMA KILA TOROLI INAPATA KASI KUPITIA KANUNI YA UHIFADHI WA MOMENTUM. HII INAMAANISHA KASI YA TOROLI ZOTE INAKUWA SAWA BAADA YA MGONGANO.

TATU, KWA KUZINGATIA HII, JIBU SAHIHI NI ""VELSOTI"" KWA SABABU KILA TOROLI INAPATA KASI SAWA BAADA YA MGONGANO.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'A'}.",a
high_school_physics/test/88,high_school_physics,STEM,Ni ipi kati ya zifuatazo itaongeza uwezo wa kapasita ya sahani-sambamba?,Kutumia visahani vidogo,Kubadilisha nyenzo za dielectriki kati ya visahani na moja ambayo ina dielectriki ndogo isiyobadilika,Kupunguza volteji kati ya visahani,Kusogeza visahani karibu zaidi,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFIKIRIA JUU YA KAPASITA YA SAHANI-SAMBAMBA. KAPASITA YA SAHANI-SAMBAMBA INATEGEMEA KIWANGO CHA UPEO WA NYENZO ZA DIELECTRIKI KATI YA VISAHANI NA UPEO WA ELIJIA KATIKA KILA VISAHANI.

PILI, KUTUMIA VISAHANI VIDOGO HAKUTAINUA KAPASITA KWA SABABU KAPASITA INATEGEMEA ELIJIA NA SI KIWANGO CHA VISAHANI.

TATU, KUBADILISHA NYENZO ZA DIELECTRIKI KATI YA VISAHANI NA MOJA AMBAYO INA DIELECTRIKI NDOGO ISiyOBADILIKA ITAONGEZA KAPASITA KWA SABABU INAPUNGUZA UWEZO WA KUPITISHA CHARGES.

NNE, KUPUNGUZA VOLTEJI KATI YA VISAHANI HAKUTAINUA KAPASITA KWA SABABU KAPASITA INAHUSIANA NA UWEZO WA KUPITISHA CHARGES NA SI VOLTEJI.

MWISHO, KUSOGEZA VISAHANI KARIBU ZAIDI KUTAINUA KAPASITA KWA SABABU INAPOONGEZA ELIJIA KATIKA KILA VISAHANI.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'B'}.",b
high_school_physics/test/105,high_school_physics,STEM,"Mpira wa uzani umefungwa kwenye kamba iliyounganishwa na dari, na kutengeneza pinduli. Wakati kamba imeinuliwa kwa pembe ya digrii 50 chini ya mlalo (dari) na kuachiliwa, mpira huzunguka na kurudi kwa muda wa 0.4 s. Ni mabadiliko gani kati ya yafuatayo kwa pinduli ambayo yanaweza kupunguza kipindi cha pinduli?",Kuongeza uzani wa mpira,Kupunguza urefu wa kamba,Kupunguza pembe ya kamba kutoka kwa mlalo inapoachiliwa,Kupunguza uzito wa mpira,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFIKIRIA JINSI KIPINDI CHA PINDULI KINAVYOATHIRISHWA NA MAMBO MBALIMBALI. KIPINDI CHA PINDULI KINAATHIRIKA NA UREFU WA KAMBA NA MZIGO ULIOPO KATIKA PINDULI.

PILI, KIPINDI CHA PINDULI KINAONGEZEKA KAMA UREFU WA KAMBA UNAPOENDELEA KUONGEZEKA NA KAMA UZITO WA MPIRA UNAPOENDELEA KUONGEZEKA. HIVYO, KUPUNGUZA UREFU WA KAMBA KUTASABABISHA KIPINDI KUPUNGUZIKA.

TATU, KUPUNGUZA PEMBE YA KAMBA KUTOKA KWA MLALO KUNAWEZA KUSABABISHA KIPINDI KUPUNGUZIKA KWA SABABU YA KUONGEZA KASI YA MPIRA, LAKINI HII HAIWEZI KUFANYIKA KWA KASI YA KUPUNGUZA KIPINDI KAMA KUPUNGUZA UREFU WA KAMBA.

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'B'}.",b
high_school_physics/test/119,high_school_physics,STEM,"Uzito wa Ardhi ni kilogramu 5.97 × 10 ^ 24. Mwezi, ambao katikati yake ni mita 3.84 × 10 ^ 8 kutoka katikati ya Ardhi, ina uzito wa kilogramu 7.35 × 10 ^ 22. Je, kati ya yafuatayo ni makadirio gani bora zaidi ya nguvu ya mvutano ya Ardhi kwenye Mwezi?",10^39 N,10^29 N,10^19 N,10^9 N,C,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 40, 'label': 'Geographic', 'score': None, 'start': 25}, {'end': 228, 'label': 'Cultural', 'score': None, 'start': 184}]",['Western Culture'],[],[],CS,True,"KWANZA, NITAHITAJI KUTUMIA FOMULA YA MVUTANO YA NEWTON, AMBAYO INASEMA F = G * (m1 * m2) / r^2, KAHI G NI KIASI CHA MVUTANO (6.674 × 10^-11 N(m/kg)^2), m1 NI UZITO WA ARDHI, m2 NI UZITO WA MWEZI, NA r NI KITUO KATI YA ARDHI NA MWEZI.

PILI, NITAHESABU FOMULA KWA KUTUMIA THAMANI ZILIZOTAJWA:
- m1 = 5.97 × 10^24 kg
- m2 = 7.35 × 10^22 kg
- r = 3.84 × 10^8 m

F = (6.674 × 10^-11) * (5.97 × 10^24 * 7.35 × 10^22) / (3.84 × 10^8)^2

TATU, NITAHESABU THAMANI HII KWA KUFANYA HISABATI:
F = (6.674 × 10^-11) * (4.38645 × 10^47) / (1.47456 × 10^17)
F ≈ (6.674 × 10^-11 * 4.38645 × 10^47) / 1.47456 × 10^17
F ≈ 1.92 × 10^20 N

KWA HIVYO, KATI YA CHAGUO ZILIZOTOLEWA, JIBU BORA NI C) 10^19 N, KWA SABABU HII NI KARIBU NA THAMANI NILIYOIPATA.

JIBU NI {'sol': 'C'}.",c
high_school_physics/test/140,high_school_physics,STEM,Joto linaongezwa kwenye fimbo ya silinda ya alumini ya nusu kipenyo Q na urefu ℓ. Tofauti ya joto kati ya ncha mbili za fimbo inatofautiana kutoka 10 ° C hadi 20 ° C. Ni mambo gani ya kijiometri yataathiri kiwango cha joto kinachopitishwa kwa fimbo?,Urefu pekee,Kipimo cha eneo la fimbo pekee,Urefu na kipimo cha eneo,Sio urefu wala kipimo cha eneo,C,"['none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"KWANZA, NINAHITAJI KUFAHAMU KUWA KIWANGO CHA JOTO KINACHOPITISHWA KATIKA FIMBO KINATEGEMEA KIWANGO CHA UREFU WA FIMBO NA KIPIMO CHA Eneo LA KUKABILIANA. 

PILI, UREFU WA FIMBO UNAPOENDELEA, UNASABABISHA KUPITISHA JOTO KWA UFAFANUZI KUBWA KWA SABABU YA KUWA KUNA ENEO KUBWA LA KUKABILIANA NA JOTO. 

TATU, KIPIMO CHA Eneo LA FIMBO KINAHUSIKA MOJA KWA MOJA NA KIWANGO CHA JOTO KINACHOPITISHWA, KWA SABABU ENEO KUBWA LINASABABISHA KUPITISHA JOTO KWA HARAKA ZAIDI.

KWA HIVYO, MAMBO YOTE MAWILI, YAANI UREFU NA KIPIMO CHA Eneo, YANAATHIRI KIWANGO CHA JOTO KINACHOPITISHWA KATIKA FIMBO. 

KWA HIVYO, JIBU SAHIHI NI {'SOL': 'C'}.",c
