sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_european_history/test/66,high_school_european_history,Humanities,"이 지문에 나타난 정보는 무엇입니까?
1645년경 런던에 사는 동안 … 나는 자연철학과 인류의 다른 학문, 특히 ""신철학""이나 ""실험철학""이라는 것을 탐구하며 다양한 위인을 만날 수 있었다. 우리는 합의하여 ... 매주 런던에서 특정일에 만나 그러한 문제를 다루고 논의했다. ... 우리 일은 (신학과 국정은 제외하고) 철학적 탐구, 관련된 물리학, 해부학, 기하학, 천문학, 항법, 정역학, 자기학, 화학, 역학, 자연 실험을 당시 국내외에서 발전하던 연구의 현황과 더불어 논의하고 숙고하는 것이었다. 다음 우리가 논의한 것은 혈액순환, 정맥의 판막, 유정맥, 림프관, 코페르니쿠스 가설, 혜성과 신성의 본질, 목성의 위성, 타원형 토성(당시 나타난 모습), 태양 흑점, 태양 자전축의 회전, 달의 불균일과 월리학, 금성과 수성의 여러 상, 망원경의 개선, 이를 위해 유리를 갈아내는 것, 공기의 무게, 진공의 가능성 또는 불가능성, 그에 대한 자연의 혐오, 토리첼리의 실험, 무거운 물체의 하강과 내부의 가속도, 비슷한 속성의 다양한 사항이다. 그중 일부는 당시 새로운 발견에 불과했고, 지금처럼 일반적으로 알려지거나 수용되지 않았던 것도 있다. …
우리 철학 일과 관련된 이외에는 신성, 국정, 뉴스에 관한 모든 담론을 금지했다. 이 모임은 곧 치프사이드의 불헤드로 옮겨졌고, 학기 중에는 그레샴 대학으로 옮겨져 매주 포스터의 강의(당시 그곳 천문학 교수)에서 만났고, 강의 종료 후 쉰 뒤 포스터가 기거하는 곳에 가기도 했으며, 멀지 않은 다른 곳으로도 옮겨 탐구를 계속했고 참여자 숫자는 늘어났다.
존 월리스 박사, 그의 삶의 일부 구절에 대한 설명, 1700년
이 구절에서 월리스가 속한 단체의 주된 관심으로 추론할 수 있는 것을 고르십시오.",전통적인 세계관 훼손,교회에 도전하고자 세속 과학을 창안,잉글랜드와 해외의 신철학 현황 확인,전통 가치를 훼손하지 않도록 새 지식 규제,C,"['cultural', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"이 지문은 1645년경 런던에서 존 월리스 박사가 참여한 철학적 모임에 대한 설명입니다. 이 모임은 자연철학과 다양한 과학적 주제를 탐구하며, 신학과 정치에 대한 논의는 금지되었습니다. 그들은 혈액순환, 천문학, 화학 등 여러 주제를 다루었고, 당시 새로운 발견들을 논의했습니다. 

이러한 내용을 바탕으로, 이 단체의 주된 관심사는 ""잉글랜드와 해외의 신철학 현황 확인""으로 추론할 수 있습니다. 그들은 다양한 과학적 주제를 탐구하고, 당시의 연구 현황을 논의했기 때문입니다.

따라서 정답은 {'sol': 'c'}입니다.",c
high_school_european_history/test/93,high_school_european_history,Humanities,"이 지문에 나타난 정보는 무엇입니까?
페레스트로이카[개혁]는 우리 사회주의 사회의 심오한 발전 과정에서 발생하는 긴급한 필요다. 이 사회는 변화의 시기가 무르익었다. 오랫동안 갈망해 왔다. 페레스트로이카 시작이 조금이라도 지연되면 가까운 장래 내부 상황이 악화될 수 있었고, 솔직히 말하면 심각한 사회, 경제, 정치적 위기를 겪게 되었으리라.
미하일 고르바초프, 페레스트로이카: 조국과 세계를 위한 신사고, 1987년
이 구절로 추론한 고르바초프의 믿음을 고르십시오.",페레스트로이카가 필요했던 문제는 사회주의의 자본주의적 적의 잘못이었습니다.,페레스트로이카가 필요했던 문제는 사회주의 사회 발전의 내부에 있었습니다.,사회주의 사회는 작동할 수 없습니다.,사회주의 사회는 자본주의와 공존할 수 없습니다.,B,"['none', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"이 지문에서 고르바초프는 페레스트로이카가 사회주의 사회의 발전 과정에서 발생하는 긴급한 필요라고 언급하고 있습니다. 그는 사회가 변화의 시기가 무르익었고, 페레스트로이카의 시작이 지연되면 내부 상황이 악화될 것이라고 경고합니다. 이는 사회주의 사회의 발전에 있어 내부적인 문제와 필요가 있음을 시사합니다. 

따라서 고르바초프의 믿음은 b) 페레스트로이카가 필요했던 문제는 사회주의 사회 발전의 내부에 있었습니다.입니다. 

결론적으로, 정답은 {'sol': 'b'}입니다.",b
high_school_european_history/test/122,high_school_european_history,Humanities,"이 지문에 나타난 정보는 무엇입니까?
지금까지 존재했던 모든 사회의 역사는 계급투쟁의 역사이다. … 봉건사회의 폐허에서 싹튼 현대 부르주아 사회는 계급 대립을 청산하지 못했다. 낡은 것을 대신하여 새로운 계급을, 새로운 억압 조건을, 새로운 형태의 투쟁을 확립했을 뿐이다. 그러나 우리 부르주아 시대는 계급 대립을 단순화했다는 독특한 특징이 있다. 사회 전체는 점점 서로 직접 마주하고 있는 두 거대한 적대 진영, 두 큰 계급으로 분열되고 있다. 바로 부르주아지 프롤레타리아다.
칼 마르크스와 프리드리히 엥겔스, 공산당 선언, 1848년
마르크스와 엥겔스는 다음 중 어떤 발전을 유럽사에서 중요한 사건으로 보는 경향이 가장 큽니까?",장미전쟁,1789년~1793년 프랑스 혁명,7년 전쟁,1688년 영국 명예혁명,B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True,"이 지문은 마르크스와 엥겔스의 역사적 관점을 설명하고 있으며, 그들은 역사적 발전을 계급투쟁의 관점에서 바라보고 있습니다. 특히, 현대 부르주아 사회가 여전히 계급 대립을 가지고 있으며, 사회가 부르주아지와 프롤레타리아라는 두 개의 주요 계급으로 나뉘어 있다고 강조하고 있습니다. 

이러한 맥락에서, 마르크스와 엥겔스는 프랑스 혁명을 중요한 사건으로 간주할 가능성이 높습니다. 프랑스 혁명은 계급 구조의 변화와 사회적 갈등을 촉발한 사건으로, 그들의 이론과 밀접한 관련이 있습니다. 

따라서, 마르크스와 엥겔스가 유럽사에서 중요한 사건으로 보는 경향이 가장 큰 것은 b) 1789년~1793년 프랑스 혁명입니다. 

결론적으로, 정답은 {'sol': 'b'}입니다.",b
high_school_european_history/test/138,high_school_european_history,Humanities,"이 지문에 나타난 정보는 무엇입니까?
다음 발췌문을 읽으십시오.
문명화된 교육이 모든 어린이의 타고난 성향의 발전을 이끈다면 거의 모든 부유한 어린이가 석공, 목수, 대장장이, 마구 제조공 같은 다양한 평민 직업에 매료되는 모습을 볼 수 있을 것이다. 예를 들면, 루이 16세는 자물쇠 제조업을, 스페인 공주는 구두 만들기를, 덴마크의 어떤 왕은 주사기 제조를, 나폴리의 전 왕은 직접 잡은 생선을 시장에서 파는 것을 좋아했고, 콘딜락이 직관과 인지의 이해를 기반으로 형이상학적 부제를 가르친 파르마의 왕자는 교구위원과 평수사라는 직업 외에는 아무 관심도 없었다.
만약 문명화된 교육이 이러한 평민적인 취향의 발달에 반대하지 않았다면, 그리고 작업장의 불결함과 작업자의 거친 면이 매력보다 강한 혐오감을 불러일으키지 않았다면 대부분의 부유한 아이들은 평민의 취향을 따랐을 것입니다. 어릴 때부터 세련된 사람들이 황폐한 작업장에서 방금 언급한 네 직업인 석공, 목수, 대장장이, 마구 제조공 일을 하는 것을 보고, 이들이 작은 도구와 간단한 노동력으로 가능한 어린이용한 소형 작업장을 항상 마련해 준다면, 이들 직업을 좋아하지 않고 도전하지 않을 왕자의 아이가 어디 있겠는가?
—샤를 푸리에, 교육론, 1838년
1848년에 푸리에 같은 사람들의 사상을 활용하여 전국에 작업장을 만드는 실험을 한 국가는 어디입니까?",독일,프랑스,대브리튼,오스트리아,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['Europe'],"['United Kingdom (UK)', 'France']",CS,True,"이 지문은 문명화된 교육이 어린이의 성향과 직업 선택에 미치는 영향을 다루고 있습니다. 저자는 부유한 어린이들이 평민 직업에 매료되지 않는 이유를 설명하며, 만약 교육이 이러한 직업에 대한 매력을 방해하지 않았다면 부유한 아이들도 석공, 목수, 대장장이, 마구 제조공과 같은 직업에 관심을 가졌을 것이라고 주장합니다. 또한, 저자는 역사적 인물들의 예를 들어 이러한 주장을 뒷받침하고 있습니다.

이제 질문에 답하기 위해, 푸리에의 사상을 활용하여 1848년에 작업장을 만드는 실험을 한 국가를 찾아야 합니다. 푸리에는 프랑스의 사회주의자였으므로, 그의 사상을 활용한 실험이 프랑스에서 이루어졌을 가능성이 높습니다.

따라서 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/27,high_school_geography,Social Sciences,"인구 피라미드, 즉 연령-성별 구조가 일국 인구에 대해 표시하지 않는 정보는?",인구의 미래 사회적 지출 요구,"""베이비 붐""이 인구에 미치는 영향",전쟁이 인구에 미치는 영향,국가의 인구통계를 시각적으로 빠르게 묘사,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"인구 피라미드는 특정 시점에서의 연령과 성별에 따른 인구 구조를 시각적으로 나타내는 도구입니다. 이를 통해 인구의 현재 상태를 파악할 수 있지만, 미래의 사회적 지출 요구나 특정 사건(예: 전쟁)의 영향을 직접적으로 나타내지는 않습니다. 

1. **인구의 미래 사회적 지출 요구**: 인구 피라미드는 현재의 구조를 보여주지만, 미래의 지출 요구를 예측하는 데는 한계가 있습니다.
2. **""베이비 붐""이 인구에 미치는 영향**: 인구 피라미드는 특정 세대의 크기를 보여주므로, 베이비 붐의 영향을 나타낼 수 있습니다.
3. **전쟁이 인구에 미치는 영향**: 전쟁의 직접적인 영향을 인구 피라미드에서 나타내기는 어렵습니다.
4. **국가의 인구통계를 시각적으로 빠르게 묘사**: 인구 피라미드는 인구 통계를 시각적으로 표현하는 데 매우 유용합니다.

따라서 인구 피라미드가 표시하지 않는 정보는 'a'와 'c'입니다. 그러나 'a'는 미래의 예측을 포함하므로, 인구 피라미드가 직접적으로 나타내지 않는 정보는 'c'입니다.

결론적으로, 인구 피라미드가 표시하지 않는 정보는 전쟁이 인구에 미치는 영향입니다. 

따라서 정답은 {'sol': 'c'}입니다.",c
high_school_geography/test/60,high_school_geography,Social Sciences,대형 쇼핑몰 근처에 새로 여는 매장은 어떤 개념을 반영하는가?,중력 개념,거리 감쇠,상보성,이동편향,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저, 대형 쇼핑몰 근처에 새로 여는 매장이 어떤 개념을 반영하는지 이해하기 위해 각 선택지를 살펴보겠습니다.

a) 중력 개념: 대형 쇼핑몰은 많은 고객을 끌어들이는 힘이 있으며, 이로 인해 주변에 다른 매장들도 고객을 유치하기 위해 위치하게 됩니다. 이는 중력 개념과 관련이 있습니다.

b) 거리 감쇠: 거리 감쇠는 고객이 매장에 가는 거리와 그에 따른 방문 가능성의 감소를 의미합니다. 그러나 대형 쇼핑몰 근처에 매장이 생기는 것은 거리 감쇠와는 관련이 적습니다.

c) 상보성: 상보성은 서로 보완적인 상품이나 서비스가 함께 존재할 때 발생하는 현상입니다. 대형 쇼핑몰 근처의 매장도 상보적인 관계를 가질 수 있지만, 주된 개념은 아닙니다.

d) 이동편향: 이동편향은 고객이 특정 방향으로 이동하는 경향을 의미합니다. 대형 쇼핑몰 근처에 매장이 생기는 것과는 직접적인 관련이 없습니다.

이러한 분석을 바탕으로, 대형 쇼핑몰 근처에 새로 여는 매장은 주로 중력 개념을 반영한다고 볼 수 있습니다. 따라서 정답은 {'sol': 'a'}입니다.",a
high_school_geography/test/61,high_school_geography,Social Sciences,유럽의 도시 산업인력의 탄생으로 무엇이 시작되었는가?,1차 농업혁명,2차 농업혁명,3차 농업혁명,4차 농업혁명,B,"['regional', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","[{'end': 64, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 84, 'label': 'Geographic', 'score': None, 'start': 53}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 4}, {'end': 52, 'label': 'Geographic', 'score': None, 'start': 46}]",['Western Culture'],"['Europe', 'Europe', 'Europe']",[],CS,True,"먼저, 유럽의 도시 산업 인력의 탄생은 산업 혁명과 관련이 있습니다. 산업 혁명은 농업에서 산업으로의 전환을 의미하며, 이는 도시화와 함께 많은 인구가 농촌에서 도시로 이동하게 만들었습니다.

1차 농업혁명은 농업 기술의 발전으로 인한 농업 생산성의 증가를 의미하며, 이는 주로 기원전 수천 년 전의 일입니다. 2차 농업혁명은 18세기 후반에서 19세기 초반에 일어난 농업 기술의 발전을 포함합니다. 3차 농업혁명은 20세기 중반에 일어난 생명공학과 정보 기술의 발전을 포함합니다. 4차 농업혁명은 디지털 혁명과 관련된 현대의 기술 발전을 의미합니다.

따라서 유럽의 도시 산업 인력의 탄생은 2차 농업혁명과 가장 밀접한 관련이 있습니다. 이는 농업 생산성이 증가하여 인구가 도시로 이동하고 산업이 발전하는 기반이 되었기 때문입니다.

결론적으로, 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/92,high_school_geography,Social Sciences,일국의 종교 거부 또는 무관심을 가리키는 말은?,다신교,애니미즘,세속주의,일신교,C,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"이 질문에 대한 답변을 찾기 위해 각 선택지를 살펴보겠습니다.

1. **다신교 (a)**: 여러 신을 믿는 종교 형태입니다. 종교 거부와는 관련이 없습니다.
2. **애니미즘 (b)**: 자연물에 영혼이나 신성을 부여하는 믿음입니다. 역시 종교 거부와는 관련이 없습니다.
3. **세속주의 (c)**: 종교적 신념이나 교리와 무관하게 세속적인 가치와 원칙을 중시하는 태도입니다. 이는 종교에 대한 무관심이나 거부를 나타낼 수 있습니다.
4. **일신교 (d)**: 하나의 신을 믿는 종교 형태입니다. 종교 거부와는 관련이 없습니다.

따라서, 종교 거부 또는 무관심을 가리키는 말은 '세속주의'입니다. 

결론적으로, 정답은 {'sol': 'c'}입니다.",c
high_school_geography/test/98,high_school_geography,Social Sciences,"문화적 특성의 확산에서 ""난로""가 의미하는 바는?",목적지,원점,확산 경로를 따르는 모든 위치,축점,B,"['cultural', 'none', 'none']","['Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"""난로""라는 용어는 문화적 특성의 확산을 설명하는 데 사용되는 비유적 표현입니다. 이 개념은 문화적 특성이 특정한 중심지(난로)에서 시작되어 주변으로 퍼져나가는 과정을 나타냅니다. 

1. 먼저, ""난로""는 문화적 특성이 처음 발생하는 지점, 즉 원점을 의미합니다.
2. 이 원점에서 문화적 특성이 주변으로 확산되며, 이는 문화적 요소가 어떻게 퍼져나가는지를 설명합니다.
3. 따라서 ""난로""는 문화적 특성이 시작되는 지점으로 이해할 수 있습니다.

이러한 분석을 바탕으로 ""난로""는 원점을 의미합니다. 따라서 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/102,high_school_geography,Social Sciences,다음 중 도시 인구가 계층 구조 순위에 반비례하는 도시 계층 모형을 가장 잘 설명하는 것은?,승수효과,순위-크기 규칙,중심지 이론,버게스(Burgess)의 부문 모형,B,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"이 문제를 해결하기 위해 각 선택지를 분석해 보겠습니다.

1. **승수효과 (Multiplier Effect)**: 이는 경제적 활동이 특정 지역에서 발생할 때, 그 지역의 인구와 경제에 긍정적인 영향을 미치는 현상입니다. 이는 인구가 계층 구조 순위에 반비례하는 것과는 관련이 없습니다.

2. **순위-크기 규칙 (Rank-Size Rule)**: 이 규칙은 도시의 크기(인구 수)가 도시의 순위에 반비례한다는 것을 설명합니다. 즉, 두 번째로 큰 도시의 인구는 첫 번째 도시의 인구의 절반, 세 번째 도시는 첫 번째 도시의 1/3 등으로 감소하는 경향이 있습니다. 이는 질문의 조건에 부합합니다.

3. **중심지 이론 (Central Place Theory)**: 이 이론은 도시가 경제적 중심지로서의 역할을 어떻게 수행하는지를 설명합니다. 인구와 계층 구조의 반비례 관계를 직접적으로 설명하지는 않습니다.

4. **버게스(Burgess)의 부문 모형**: 이 모형은 도시의 사회적 구조를 설명하는 데 중점을 두며, 인구 밀도와 사회적 계층의 분포를 다룹니다. 그러나 인구가 계층 구조 순위에 반비례한다는 개념과는 거리가 있습니다.

따라서, 도시 인구가 계층 구조 순위에 반비례하는 도시 계층 모형을 가장 잘 설명하는 것은 **순위-크기 규칙**입니다.

결론적으로, 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/124,high_school_geography,Social Sciences,"다음 중 리바가 인도에서 미국으로 이동하려 할 때 ""유인"" 요인으로 간주되는 것은?",극심한 빈곤,더 나은 일자리와 더 높은 임금,인도의 카스트 제도,이웃의 폭력,B,"['none', 'regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"""유인"" 요인은 사람들이 특정 장소로 이동하도록 유도하는 긍정적인 요소를 의미합니다. 주어진 선택지 중에서 ""더 나은 일자리와 더 높은 임금""은 리바가 인도에서 미국으로 이동하려는 긍정적인 이유로 작용할 수 있습니다. 

다른 선택지들은 주로 부정적인 요인으로, 이동을 유도하기보다는 이동을 강요하는 요인으로 볼 수 있습니다. 

따라서 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/125,high_school_geography,Social Sciences,다음 중 라틴 아메리카의 젊은이가 주요 도시로 모이는 이유가 아닌 것은?,일자리 가용성,주택이 양호할 가능성,교육 기회,가족이 이미 살고 있음,D,"['regional', 'regional', 'regional', 'regional']","['No', 'Yes', 'Yes', 'No']","[{'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 75, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 90, 'label': 'Geographic', 'score': None, 'start': 67}]","['Latin American Culture', 'Latin American Culture', 'Latin American Culture']","['South America', 'South America', 'South America']",[],CS,True,"먼저, 각 선택지를 분석해 보겠습니다.

a) 일자리 가용성: 많은 젊은이들이 더 나은 일자리를 찾기 위해 도시로 이동합니다. 이는 주요 도시로 모이는 중요한 이유 중 하나입니다.

b) 주택이 양호할 가능성: 도시에서는 주택이 양호할 가능성이 높지만, 이는 젊은이들이 도시로 이동하는 주된 이유라고 보기는 어렵습니다. 오히려 주택 문제는 도시 생활의 도전 과제가 될 수 있습니다.

c) 교육 기회: 많은 젊은이들이 더 나은 교육 기회를 찾기 위해 도시로 이동합니다. 이는 주요 도시로 모이는 또 다른 중요한 이유입니다.

d) 가족이 이미 살고 있음: 가족이 도시에서 살고 있다면, 젊은이들이 그곳으로 이동하는 이유가 될 수 있습니다.

이 분석을 바탕으로, '주택이 양호할 가능성'은 젊은이들이 도시로 모이는 주된 이유가 아니라고 판단할 수 있습니다. 

따라서 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/145,high_school_geography,Social Sciences,새로운 패션 디자인이 전 세계에 도입되면 초기 정보는 다음 과정을 거쳐 전달된다.,전염성 확산,재배치 확산,혁신 확산,계층적 확산,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"이 문제를 해결하기 위해 각 선택지를 분석해 보겠습니다.

1. **전염성 확산 (a)**: 이 방식은 정보나 아이디어가 사람들 사이에서 직접적으로 전파되는 과정을 의미합니다. 주로 개인 간의 상호작용을 통해 이루어집니다.

2. **재배치 확산 (b)**: 이 용어는 일반적으로 사용되지 않으며, 특정한 의미가 명확하지 않습니다. 따라서 이 선택지는 제외할 수 있습니다.

3. **혁신 확산 (c)**: 혁신이 새로운 아이디어나 제품이 사회에 도입되고 퍼지는 과정을 설명합니다. 이는 새로운 패션 디자인이 전 세계에 도입되는 경우에 적합한 설명입니다.

4. **계층적 확산 (d)**: 이 방식은 정보가 사회의 상위 계층에서 하위 계층으로 전파되는 과정을 의미합니다. 예를 들어, 유명 인사나 패션 리더가 새로운 스타일을 채택하면 그들이 영향을 미치는 사람들 사이로 퍼지는 방식입니다.

이러한 분석을 바탕으로, 새로운 패션 디자인이 전 세계에 도입되는 과정은 '혁신 확산'에 해당합니다. 따라서 정답은 {'sol': 'c'}입니다.",c
high_school_geography/test/148,high_school_geography,Social Sciences,다음 중 현재 유럽이 직면한 문제가 아닌 것은?,이민 증가,인구 증가의 부족,환경에 대한 무관심,도시 소수민족 빈민가 증가,C,"['cultural', 'regional', 'regional', 'regional', 'regional', 'regional']","['No', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe']",[],CS,True,"먼저, 각 선택지를 분석해 보겠습니다.

a) 이민 증가: 유럽은 최근 몇 년 동안 이민자 수가 증가하고 있으며, 이는 사회적, 경제적 문제를 야기하고 있습니다. 따라서 이는 현재 유럽이 직면한 문제입니다.

b) 인구 증가의 부족: 많은 유럽 국가들은 출산율 감소와 고령화로 인해 인구 증가가 부족한 상황입니다. 이는 유럽의 주요 문제 중 하나입니다.

c) 환경에 대한 무관심: 유럽은 환경 문제에 대해 많은 관심을 가지고 있으며, 기후 변화와 지속 가능한 발전을 위한 다양한 정책을 추진하고 있습니다. 따라서 이는 현재 유럽이 직면한 문제가 아닙니다.

d) 도시 소수민족 빈민가 증가: 많은 유럽 도시에서 소수민족과 관련된 빈곤 문제는 심각한 상황입니다. 이는 유럽이 직면한 문제입니다.

이 분석을 바탕으로, 현재 유럽이 직면한 문제가 아닌 것은 c) 환경에 대한 무관심입니다. 

따라서 정답은 {'sol': 'c'}입니다.",c
high_school_geography/test/150,high_school_geography,Social Sciences,쿠르드족 대부분이 거주하는 국가는?,이란,이라크,터키,이집트,C,"['none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'No']","['-', '-', {'end': 49, 'label': 'Geographic', 'score': None, 'start': 4}, {'end': 48, 'label': 'Geographic', 'score': None, 'start': 0}]",[],"['Europe', 'Europe']","['Türkiye (Turkey)', 'Türkiye (Turkey)']",CS,True,"쿠르드족은 주로 중동 지역에 거주하는 민족으로, 이란, 이라크, 터키, 시리아 등 여러 국가에 분포해 있습니다. 그러나 쿠르드족의 대다수는 이라크에 거주하고 있으며, 이라크 북부 지역은 쿠르드 자치구역이 존재합니다. 

따라서 정답은 {'sol': 'b'}입니다.",b
high_school_geography/test/152,high_school_geography,Social Sciences,세계에서 가장 빠르게 도시화되는 지역은 어디인가?,유럽,동아시아,사하라 이남 아프리카,남아시아,C,"['regional', 'none', 'regional', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Africa', 'Africa']",[],CS,True,"먼저, 도시화가 가장 빠르게 진행되는 지역을 파악하기 위해 각 지역의 도시화 속도를 살펴보겠습니다.

1. **유럽**: 도시화가 이미 상당히 진행된 지역으로, 최근 몇 년간의 도시화 속도는 상대적으로 느린 편입니다.
2. **동아시아**: 도시화가 활발하게 이루어지고 있지만, 최근 몇 년간의 속도는 사하라 이남 아프리카보다는 느린 편입니다.
3. **사하라 이남 아프리카**: 이 지역은 도시화가 매우 빠르게 진행되고 있으며, 많은 국가에서 도시 인구 비율이 급격히 증가하고 있습니다.
4. **남아시아**: 도시화가 진행되고 있지만, 사하라 이남 아프리카에 비해 속도가 느린 편입니다.

이러한 분석을 바탕으로, 사하라 이남 아프리카가 현재 세계에서 가장 빠르게 도시화되고 있는 지역으로 평가됩니다. 

따라서 정답은 {'sol': 'c'}입니다.",c
high_school_government_and_politics/test/81,high_school_government_and_politics,Social Sciences,"2006년 새뮤얼 알리토(Samuel Alito)의 대법관 지명에 대한 미국시민자유연맹(ACLU), 전미여성변호사협회(NAWL), 미국노동연맹(AFL-CIO)의 반대는 다음 중 어느 것의 대표적인 예입니까?",구조조정,연합 구축,탄핵,소환 선거,B,"['regional', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 198, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 30, 'label': 'Geographic', 'score': None, 'start': 22}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저, 주어진 선택지들을 살펴보겠습니다. 

a) 구조조정: 이는 조직이나 시스템의 구조를 변경하는 것을 의미하며, 대법관 지명 반대와는 관련이 없습니다.

b) 연합 구축: 이는 여러 단체나 개인이 공동의 목표를 위해 협력하는 것을 의미합니다. ACLU, NAWL, AFL-CIO가 함께 반대하는 것은 연합 구축의 예로 볼 수 있습니다.

c) 탄핵: 이는 공직자가 법을 위반했을 때 그 직위를 박탈하는 절차로, 대법관 지명 반대와는 관련이 없습니다.

d) 소환 선거: 이는 선출된 공직자를 유권자들이 직접 해임할 수 있는 절차로, 대법관 지명 반대와는 관련이 없습니다.

따라서, ACLU, NAWL, AFL-CIO의 반대는 여러 단체가 공동의 목표를 위해 협력하는 '연합 구축'의 대표적인 예로 볼 수 있습니다. 

결론적으로, 정답은 {'sol': 'b'}입니다.",b
high_school_government_and_politics/test/131,high_school_government_and_politics,Social Sciences,다음 중 헌법에 명시되지 않는 것은 어느 것입니까?,선거인단,정당,권력분립,국회의원의 임기,B,"['regional', 'regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","[{'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 59, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 42}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저, 각 선택지를 헌법에서 어떻게 다루고 있는지 살펴보겠습니다.

a) 선거인단: 헌법에 명시되어 있으며, 대통령 선거와 관련된 조항이 있습니다.

b) 정당: 헌법 제8조에서 정당의 설립과 활동에 대한 내용을 다루고 있습니다.

c) 권력분립: 헌법의 기본 원칙 중 하나로, 명시되어 있습니다.

d) 국회의원의 임기: 헌법 제47조에서 국회의원의 임기에 대한 내용을 명시하고 있습니다.

이제 각 선택지를 검토한 결과, 정당과 권력분립, 국회의원의 임기는 헌법에 명시되어 있습니다. 그러나 선거인단은 헌법에 명시된 내용이 아닙니다. 

따라서 정답은 {'sol': 'a'}입니다.",a
high_school_government_and_politics/test/159,high_school_government_and_politics,Social Sciences,대통령 다승제는 언제 발생합니까?,승리한 후보가 국민투표에서 50% 미만의 득표율을 기록할 때,후보자가 동일한 수의 선거인단 투표를 받고 국민투표에 의해 승자가 결정될 때 ,상원이 공식적인 승자를 선언할 때,승리한 후보가 국민투표에서 50% 이상 득표했을 때,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CA,True,"대통령 다승제는 특정 상황에서 발생합니다. 이 제도는 주로 미국의 대통령 선거에서 나타나며, 승리한 후보가 국민투표에서 50% 미만의 득표율을 기록할 때 발생합니다. 이는 다수결 원칙에 따라 승자가 결정되지 않고, 선거인단 투표를 통해 최종 승자가 결정되는 경우를 의미합니다. 

따라서 정답은 {'sol': 'a'}입니다.",a
