sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_macroeconomics/test/266,high_school_macroeconomics,Social Sciences,"1990년에 1인당 실질 GDP가 10,000달러이고 2000년에 15,000달러였다면, 경제 성장률은 다음과 같습니다.",0.5%.,5.0%.,50%.,3.3%.,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"먼저, 경제 성장률을 계산하기 위해 1990년과 2000년의 1인당 실질 GDP를 비교해야 합니다. 

1. 1990년의 1인당 실질 GDP는 10,000달러이고, 2000년의 1인당 실질 GDP는 15,000달러입니다.
2. 경제 성장률은 다음 공식을 사용하여 계산할 수 있습니다: 
   \[
   \text{성장률} = \left( \frac{\text{최종 값} - \text{초기 값}}{\text{초기 값}} \right) \times 100
   \]
3. 이를 적용하면:
   \[
   \text{성장률} = \left( \frac{15,000 - 10,000}{10,000} \right) \times 100 = \left( \frac{5,000}{10,000} \right) \times 100 = 50\%
   \]

따라서 정답은 {'sol': 'C'}입니다.",c
high_school_macroeconomics/test/298,high_school_macroeconomics,Social Sciences,연준이 은행 준비금을 늘린 후 생성되는 잠재적 통화량은 다음과 같은 경우 감소할 것입니다.,대중이 현금을 적게 보유하는 것을 선호한다.,통화 유통 속도가 떨어진다.,예탁 기관이 더 많은 초과 준비금을 보유하기로 결정한다.,소비에 대한 한계 성향이 떨어진다.,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저, 통화량이 증가하는 이유를 이해해야 합니다. 연준이 은행 준비금을 늘리면 은행들은 대출을 더 많이 할 수 있게 되어 통화량이 증가합니다. 그러나 이 통화량이 감소할 수 있는 경우를 살펴보겠습니다.

1. **대중이 현금을 적게 보유하는 것을 선호한다.** - 대중이 현금을 덜 보유하면 은행에 더 많은 자금이 유입되어 통화량이 증가할 수 있습니다. 따라서 이 경우는 통화량 감소와 관련이 없습니다.

2. **통화 유통 속도가 떨어진다.** - 통화 유통 속도가 떨어지면 통화량이 증가하더라도 경제에서의 통화의 흐름이 느려지므로 실제로 통화량이 감소하는 효과를 가져올 수 있습니다. 이는 통화량 감소와 관련이 있습니다.

3. **예탁 기관이 더 많은 초과 준비금을 보유하기로 결정한다.** - 은행들이 초과 준비금을 더 많이 보유하면 대출을 줄이게 되어 통화량이 감소할 수 있습니다. 이는 통화량 감소와 관련이 있습니다.

4. **소비에 대한 한계 성향이 떨어진다.** - 소비에 대한 한계 성향이 떨어지면 소비가 줄어들고, 이는 경제의 통화 수요를 감소시켜 통화량이 줄어들 수 있습니다. 따라서 이 경우도 통화량 감소와 관련이 있습니다.

이제 각 선택지를 종합적으로 고려해보면, 통화량이 감소할 수 있는 경우는 B, C, D입니다. 그러나 질문에서 ""잠재적 통화량은 다음과 같은 경우 감소할 것입니다.""라고 했으므로, 가장 직접적인 원인은 B) 통화 유통 속도가 떨어진다입니다.

따라서 정답은 {'sol': 'B'}입니다.",b
high_school_macroeconomics/test/313,high_school_macroeconomics,Social Sciences,총 수요 곡선은 ,시장 수요 곡선의 수평 합계이다,확정 수요 곡선의 수평 합계이다,개별 상품에 대한 수요 곡선의 단순 집계이다,수평 또는 수직으로 제품 수요 곡선을 추가하여 찾을 수 없다,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"먼저, 총 수요 곡선의 정의를 이해해야 합니다. 총 수요 곡선은 특정 가격에서 모든 소비자가 구매하고자 하는 상품의 총량을 나타냅니다. 

1단계: 총 수요 곡선은 개별 소비자의 수요를 합산하여 생성됩니다. 즉, 각 소비자의 수요 곡선을 수평으로 합산하여 전체 시장의 수요를 나타냅니다.

2단계: 따라서, 총 수요 곡선은 시장의 모든 소비자의 수요를 포함하므로, 개별 상품에 대한 수요 곡선의 단순 집계가 아닙니다.

3단계: 선택지 A는 ""시장 수요 곡선의 수평 합계""라고 명시하고 있으며, 이는 총 수요 곡선의 정의와 일치합니다. 

결론적으로, 총 수요 곡선은 시장 수요 곡선의 수평 합계입니다. 따라서 정답은 {'sol': 'A'}입니다.",a
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,통화론자 이론에 따르면,연준이 적극적으로 통화 정책을 실시해야 한다.,통화 공급의 변화는 큰 영향을 미치지 않는다.,재정 정책은 총 수요 곡선을 이동시키는 데 선호되는 방법이다.,연준은 통화 공급이 일정한 비율로 증가하도록 허용해야 한다.,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저, 통화론자 이론의 주요 개념을 이해해야 합니다. 통화론자들은 통화 공급이 경제에 미치는 영향을 강조하며, 통화 공급의 변화가 물가 수준과 경제 활동에 큰 영향을 미친다고 주장합니다.

1단계: 통화론자 이론의 기본 원칙을 검토합니다. 통화론자들은 통화 공급의 변화가 경제에 미치는 영향을 중요하게 생각합니다.

2단계: 각 선택지를 분석합니다.
A) 연준이 적극적으로 통화 정책을 실시해야 한다. - 통화론자들은 통화 공급의 변화를 강조하지만, 적극적인 통화 정책을 선호하지는 않습니다.
B) 통화 공급의 변화는 큰 영향을 미치지 않는다. - 이는 통화론자의 주장을 반박하는 내용입니다.
C) 재정 정책은 총 수요 곡선을 이동시키는 데 선호되는 방법이다. - 통화론자들은 재정 정책보다는 통화 정책을 더 중요하게 생각합니다.
D) 연준은 통화 공급이 일정한 비율로 증가하도록 허용해야 한다. - 이는 통화론자의 관점에 부합합니다.

3단계: 각 선택지를 종합적으로 고려하여 통화론자 이론에 가장 부합하는 선택지를 결정합니다.

따라서 정답은 {'sol': 'D'}입니다.",d
high_school_mathematics/test/122,high_school_mathematics,STEM,1960년에 미국에서 확진된 홍역 사례는 45만 건이었습니다. 1996년에는 500건이 신고되었습니다. 1960년부터 1996년까지 홍역 사례의 수가 선형적으로 감소했다면 1987년에는 몇 건이 신고되었을까요?,337125,449500,27,112875,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"먼저, 1960년부터 1996년까지의 기간을 계산합니다. 1996 - 1960 = 36년입니다. 

다음으로, 1960년에 45만 건의 홍역 사례가 있었고, 1996년에는 500건이 신고되었으므로, 총 감소한 사례 수를 계산합니다. 450000 - 500 = 449500건이 감소했습니다.

이제 이 감소를 36년 동안 선형적으로 나누어 연간 감소량을 계산합니다. 449500 ÷ 36 ≈ 12486.11건이 매년 감소합니다.

이제 1987년까지의 연수를 계산합니다. 1987 - 1960 = 27년입니다.

따라서 1987년의 홍역 사례 수를 계산하기 위해 1960년의 사례 수에서 27년 동안의 감소량을 빼야 합니다. 

45만 건에서 27년 동안의 감소량을 계산합니다: 
450000 - (12486.11 * 27) ≈ 450000 - 337125 ≈ 112875건입니다.

따라서 1987년에는 약 112875건이 신고되었을 것입니다. 

정답은 {'sol': 'D'}입니다.",d
high_school_mathematics/test/145,high_school_mathematics,STEM,포물선 y = x^2와 직선 y = 1과 y = 9에 의해 경계 지어진 영역의 넓이는 다음과 같습니다.,8,84/3,64\sqrt{2}/3,104/3,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"먼저, 주어진 포물선 y = x^2와 직선 y = 1, y = 9의 교점을 찾아야 합니다. 

1. 포물선 y = x^2와 직선 y = 1의 교점을 찾습니다:
   x^2 = 1
   x = ±1

2. 포물선 y = x^2와 직선 y = 9의 교점을 찾습니다:
   x^2 = 9
   x = ±3

이제, x = -3에서 x = -1, x = 1에서 x = 3까지의 영역을 고려해야 합니다.

3. 이 영역의 넓이를 구하기 위해, 두 곡선의 차이를 적분합니다:
   넓이 = ∫[−3,−1] (9 - x^2) dx + ∫[−1,1] (9 - x^2) dx + ∫[1,3] (9 - x^2) dx

4. 각 구간에 대해 적분을 수행합니다:
   - ∫(9 - x^2) dx = 9x - (x^3)/3
   - 구간 [-3, -1]에 대해:
     = [9(-1) - (-1)^3/3] - [9(-3) - (-3)^3/3]
     = [-9 + 1/3] - [-27 + 9]
     = [-9 + 1/3] + [27 - 9]
     = 18 - 8/3 = 54/3 - 8/3 = 46/3

   - 구간 [-1, 1]에 대해:
     = [9(1) - (1)^3/3] - [9(-1) - (-1)^3/3]
     = [9 - 1/3] - [-9 + 1/3]
     = [9 - 1/3 + 9 - 1/3]
     = 18 - 2/3 = 54/3 - 2/3 = 52/3

   - 구간 [1, 3]에 대해:
     = [9(3) - (3)^3/3] - [9(1) - (1)^3/3]
     = [27 - 9] - [9 - 1/3]
     = 18 - [9 - 1/3]
     = 18 - 9 + 1/3 = 9 + 1/3 = 28/3

5. 이제 모든 넓이를 합산합니다:
   넓이 = 46/3 + 52/3 + 28/3 = (46 + 52 + 28)/3 = 126/3 = 42

따라서 주어진 선택지 중에서 정답은 없습니다. 하지만 주어진 선택지 중 가장 가까운 값은 B) 84/3입니다. 

결론적으로, 정답은 {'sol': 'B'}입니다.",b
high_school_microeconomics/test/139,high_school_microeconomics,Social Sciences,식료품점에서 지불하는 판매세는 일반적으로 다음과 같이 표시됩니다.,누진세.,역진세.,비례세.,소비세.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저, 판매세의 정의를 이해해야 합니다. 판매세는 소비자가 상품이나 서비스를 구매할 때 지불하는 세금입니다. 

다음으로, 판매세의 유형을 살펴보겠습니다:
1. 누진세: 소득이 높을수록 세율이 높아지는 세금.
2. 역진세: 소득이 낮을수록 세율이 높아지는 세금.
3. 비례세: 모든 소득에 대해 동일한 세율이 적용되는 세금.
4. 소비세: 소비에 대해 부과되는 세금으로, 일반적으로 판매세와 동일한 개념으로 사용됩니다.

판매세는 소비에 대해 부과되므로 소비세의 일종으로 볼 수 있습니다. 

따라서 정답은 {'sol': 'D'}입니다.",d
high_school_microeconomics/test/169,high_school_microeconomics,Social Sciences,"""Mom & Pop"" 소유 비즈니스의 기회 비용 또는 내재 비용은 다음과 같습니다.",회계 비용과 동일함.,회계 이윤과 동일함.,다른 곳에서 자원을 사용하여 얻을 수 있었던 수입 또는 이윤과 동일함.,Mom & Pop의 비즈니스에서 얻은 수입 또는 이윤과 동일함.,C,"['none', 'dialect', 'dialect', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', {'end': 51, 'label': 'Dialect', 'score': None, 'start': 47}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 41}]",['Western Culture'],[],['United States of America (USA)'],CS,True,"먼저, 기회 비용의 개념을 이해해야 합니다. 기회 비용은 특정 선택을 할 때 포기한 대안의 가치를 의미합니다. 즉, 자원을 다른 곳에서 사용하여 얻을 수 있었던 수입이나 이윤을 나타냅니다.

다음으로, 각 선택지를 분석해 보겠습니다:

A) 회계 비용과 동일함: 회계 비용은 실제로 지출된 비용을 의미하며, 기회 비용과는 다릅니다.

B) 회계 이윤과 동일함: 회계 이윤은 수익에서 회계 비용을 뺀 값으로, 기회 비용과는 관련이 없습니다.

C) 다른 곳에서 자원을 사용하여 얻을 수 있었던 수입 또는 이윤과 동일함: 이는 기회 비용의 정의와 일치합니다. 자원을 다른 곳에 사용했을 때 얻을 수 있었던 이익을 나타냅니다.

D) Mom & Pop의 비즈니스에서 얻은 수입 또는 이윤과 동일함: 이는 기회 비용이 아니라, 실제로 얻은 수익을 나타냅니다.

따라서 기회 비용은 C) 다른 곳에서 자원을 사용하여 얻을 수 있었던 수입 또는 이윤과 동일합니다.

정답은 {'sol': 'C'}입니다.",c
high_school_physics/test/10,high_school_physics,STEM,"두 개의 동일한 용기에 서로 다른 기체가 채워져 있습니다. 용기 1에는 수소, 용기 2에는 질소가 채워져 있습니다. 각 용기는 실험실 테이블 위에 놓고, 실험실의 온도와 열 평형에 도달하도록 허용됩니다. 다음 중 두 기체의 성질을 올바르게 비교한 것은 무엇입니까?",수소 기체의 평균 운동 에너지가 질소 기체보다 큽니다.,수소 기체가 용기에 가하는 평균 힘이 질소 기체보다 큽니다.,수소 기체의 밀도가 질소 기체보다 낮습니다.,각 용기에 들어 있는 분자의 수를 모르면 기체의 압력을 비교할 수 없습니다.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저, 두 기체의 성질을 비교하기 위해 각 기체의 특성을 이해해야 합니다.

1. **평균 운동 에너지**: 기체의 평균 운동 에너지는 온도에만 의존합니다. 두 용기가 동일한 온도에 있다면, 두 기체의 평균 운동 에너지는 동일합니다. 따라서 A는 틀립니다.

2. **평균 힘**: 기체의 압력은 기체 분자의 충돌로 인해 발생합니다. 수소는 질소보다 분자량이 작지만, 같은 온도에서 평균 운동 에너지가 같기 때문에 평균 힘은 기체의 분자 수에 따라 달라질 수 있습니다. 따라서 B는 확실하지 않습니다.

3. **밀도**: 수소는 질소보다 분자량이 작기 때문에 같은 조건에서 수소의 밀도는 질소보다 낮습니다. 따라서 C는 맞습니다.

4. **압력 비교**: 기체의 압력은 기체의 분자 수와 온도, 부피에 따라 달라지므로, 분자의 수를 모르면 압력을 비교할 수 없습니다. 따라서 D도 맞습니다.

결론적으로, C와 D가 올바른 진술입니다. 그러나 질문은 ""두 기체의 성질을 올바르게 비교한 것""에 대한 것이므로, C가 가장 직접적인 비교입니다.

따라서 정답은 {'sol': 'C'}입니다.",c
high_school_physics/test/12,high_school_physics,STEM,"뜨거운 물을 차가운 알코올이 담긴 비커에 부으면 혼합물의 온도는 결국 동일한 온도에 도달하게 됩니다. 유체 분자의 크기 규모를 고려할 때, 다음 중 이러한 현상의 주요 원인은 무엇입니까?","뜨거운 물은 식을 때까지 용기 상단으로 올라가게 되고, 그 후 알코올과 섞이게 됩니다.","물 분자는 여전히 알코올 분자보다 운동 에너지가 높지만, 두 액체는 에너지가 용기 전체에 고르게 퍼질 때까지 섞입니다.","뜨거운 물은 열 복사를 발생시키고, 차가운 알코올은 이를 흡수하여 모든 분자의 운동 에너지가 동일해질 때까지 계속됩니다.","물 분자는 알코올 분자와 충돌하여 에너지를 전달하며, 물과 알코올 분자의 평균 운동 에너지가 동일해질 때까지 계속됩니다.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"이 문제를 해결하기 위해 다음 단계를 고려하겠습니다.

1. **현상 이해**: 뜨거운 물과 차가운 알코올이 섞일 때, 두 액체의 온도가 결국 동일해지는 이유를 이해해야 합니다. 이는 열전달의 원리에 기초합니다.

2. **열전달 원리**: 뜨거운 물의 분자는 높은 운동 에너지를 가지고 있으며, 차가운 알코올의 분자는 낮은 운동 에너지를 가지고 있습니다. 이 두 액체가 섞일 때, 에너지가 높은 물 분자가 에너지가 낮은 알코올 분자와 충돌하여 에너지를 전달하게 됩니다.

3. **정확한 선택지 분석**: 각 선택지를 분석하여 어떤 것이 이 현상을 가장 잘 설명하는지 판단합니다.

- A) 뜨거운 물이 용기 상단으로 올라가고 섞인다는 설명은 열전달의 원리를 설명하지 않습니다.
- B) 물 분자가 알코올 분자보다 운동 에너지가 높다는 것은 맞지만, ""고르게 퍼질 때까지 섞인다""는 설명이 부족합니다.
- C) 열 복사에 대한 설명은 이 경우에 적합하지 않습니다. 주로 대류와 전도에 의해 열이 전달됩니다.
- D) 물 분자가 알코올 분자와 충돌하여 에너지를 전달하고, 평균 운동 에너지가 동일해질 때까지 계속된다는 설명은 열전달의 원리를 잘 설명합니다.

따라서, 이 현상의 주요 원인은 D)입니다. 

결론적으로, 정답은 {'sol': 'D'}입니다.",d
high_school_physics/test/16,high_school_physics,STEM,전자 빔의 속도가 10^7m/s입니다. 전자 빔을 원형으로 구부리기 위해 지구 자기장(5 × 10^−5 T)을 사용하려고 합니다. 이 원의 반지름은 얼마입니까?,1nm,1μm,1mm,1m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"먼저, 전자 빔이 자기장 속에서 원형 경로를 따르기 위해 필요한 반지름을 계산하기 위해 로렌츠 힘 공식을 사용해야 합니다. 전자가 자기장 속에서 원형 경로를 따를 때, 로렌츠 힘은 다음과 같이 표현됩니다:

F = q * v * B

여기서 F는 로렌츠 힘, q는 전자의 전하, v는 전자의 속도, B는 자기장입니다. 이 힘은 원운동을 위한 구심력과 같아야 하므로 다음과 같은 관계를 얻습니다:

F = (m * v^2) / r

여기서 m은 전자의 질량, r은 원의 반지름입니다. 두 식을 결합하면 다음과 같은 식을 얻습니다:

q * v * B = (m * v^2) / r

이 식을 r에 대해 정리하면:

r = (m * v) / (q * B)

이제 필요한 값을 대입하겠습니다. 전자의 전하(q)는 약 1.6 × 10^−19 C, 전자의 질량(m)은 약 9.11 × 10^−31 kg입니다. 주어진 속도(v)는 10^7 m/s, 자기장(B)는 5 × 10^−5 T입니다.

r = (9.11 × 10^−31 kg * 10^7 m/s) / (1.6 × 10^−19 C * 5 × 10^−5 T)

이제 계산을 수행하겠습니다:

r = (9.11 × 10^−24 kg·m/s) / (8 × 10^−24 C·T)

r = 1.13875 m

따라서 원의 반지름은 약 1.14 m입니다. 주어진 선택지 중에서 가장 가까운 값은 D) 1m입니다.

따라서 정답은 {'sol': 'D'}입니다.",d
high_school_physics/test/55,high_school_physics,STEM,"물체가 발산 거울 앞에서 10cm 떨어진 곳에 놓여 있습니다. 이미지가 거울의 2cm 뒤에서 나타나는 경우, 거울의 초점 거리는 얼마입니까?",-3/5 cm,-5/3 cm,-2/5 cm,-5/2 cm,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"먼저, 주어진 정보를 정리해 보겠습니다. 물체의 위치는 10cm이고, 이미지의 위치는 거울의 2cm 뒤입니다. 발산 거울의 경우, 이미지의 위치는 음수로 표시됩니다. 따라서 이미지의 위치는 -2cm입니다.

1단계: 물체의 위치 (u)와 이미지의 위치 (v)를 정리합니다.
- u = 10cm (물체의 위치)
- v = -2cm (이미지의 위치)

2단계: 발산 거울의 초점 거리 (f)를 구하기 위해 거울 공식인 1/f = 1/v + 1/u를 사용합니다.

3단계: 공식에 값을 대입합니다.
1/f = 1/(-2) + 1/(10)

이제 계산해 보겠습니다.
1/f = -1/2 + 1/10
1/f = -5/10 + 1/10
1/f = -4/10
1/f = -2/5

따라서 초점 거리 f는 -5/2 cm입니다.

결론적으로, 정답은 {'sol': 'D'}입니다.",d
high_school_physics/test/72,high_school_physics,STEM,양성자가 솔레노이드에 유입됩니다. 유입 시 양성자는 솔레노이드의 축을 따라 직선으로 이동합니다. 다음 중 양성자의 솔레노이드 내 운동에 대한 설명으로 올바른 것은 무엇입니까?,양성자는 포물선 경로로 휘어집니다.,양성자는 원형 경로로 휘어집니다.,양성자는 일정한 속도로 직선 경로를 계속합니다.,양성자는 직선 경로를 계속하며 속도가 감소할 것입니다.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저, 양성자가 솔레노이드에 유입될 때의 상황을 고려해야 합니다. 솔레노이드 내부에서는 자기장이 형성되며, 이 자기장은 양성자와 같은 하전 입자에 힘을 작용합니다.

1단계: 양성자가 솔레노이드에 들어가면, 자기장에 의해 힘을 받게 됩니다. 이 힘은 양성자의 운동 방향에 수직이므로, 양성자는 원형 경로로 휘어지지 않습니다.

2단계: 양성자는 솔레노이드의 축을 따라 직선으로 이동할 때, 자기장에 의해 받는 힘이 없거나, 자기장과 평행하게 이동할 경우에는 속도가 일정하게 유지됩니다.

3단계: 양성자가 솔레노이드 내부에서 속도가 감소하는 경우는 없으며, 포물선 경로로 휘어지거나 원형 경로로 휘어지는 경우도 아닙니다.

따라서, 양성자는 솔레노이드의 축을 따라 직선 경로를 계속하며 속도가 일정하게 유지됩니다. 

결론적으로, 올바른 설명은 C) 양성자는 일정한 속도로 직선 경로를 계속합니다. 

정답은 {'sol': 'C'}입니다.",c
high_school_physics/test/79,high_school_physics,STEM,차가 정지 상태에서 시작하여 일정한 가속도로 15.0s 동안 최종 속도가 20.0 m/s에 도달합니다. 이 때 차는 얼마나 멀리 이동합니까?,150m,300m,450m,600m,A,"['dialect', 'dialect', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, {'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, '-', '-', '-']",[],[],[],CS,True,"먼저, 자동차의 가속도를 계산해야 합니다. 가속도는 최종 속도에서 초기 속도를 빼고 시간을 나누어 구합니다. 초기 속도는 0 m/s이므로:

가속도 = (최종 속도 - 초기 속도) / 시간 = (20.0 m/s - 0 m/s) / 15.0 s = 1.33 m/s²

다음으로, 자동차가 이동한 거리를 계산합니다. 등가속도 운동에서 이동 거리는 다음 공식을 사용하여 구할 수 있습니다:

거리 = 초기 속도 * 시간 + (1/2) * 가속도 * 시간²

초기 속도는 0이므로:

거리 = 0 * 15.0 s + (1/2) * 1.33 m/s² * (15.0 s)²
거리 = 0 + (1/2) * 1.33 * 225
거리 = 0.665 * 225 = 150 m

따라서 정답은 {'sol': 'A'}입니다.",a
high_school_physics/test/85,high_school_physics,STEM,"운동 중인 1.5kg짜리 카트가 정지해 있던 0.5kg짜리 카트와 충돌해 있습니다. 충돌 직후, 각 카트는 서로 동일한 ______를 가지고 있습니다.",속도,운동 에너지,질량,선형 운동량,A,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, '-', '-']",[],[],[],CS,True,"먼저, 충돌 후 두 카트의 속도를 고려해야 합니다. 충돌이 일어난 후 두 카트가 동일한 속도를 가지려면, 운동량 보존 법칙에 따라 두 카트의 선형 운동량이 같아야 합니다. 

1. 운동량 보존 법칙에 따르면, 충돌 전의 총 운동량은 충돌 후의 총 운동량과 같아야 합니다.
2. 두 카트의 질량은 다르지만, 충돌 후 동일한 속도를 가지면 두 카트의 운동량이 같아질 수 있습니다.
3. 운동 에너지는 충돌 전후에 보존되지 않을 수 있으며, 질량은 각 카트의 고유한 특성이므로 동일하지 않습니다.

따라서, 충돌 직후 각 카트는 서로 동일한 선형 운동량을 가지고 있습니다. 

정답은 {'sol': 'D'}입니다.",d
high_school_physics/test/88,high_school_physics,STEM,다음 중 병렬판 콘덴서의 전하 저장량을 증가시키는 것은 무엇입니까?,작은 판을 사용합니다.,판 사이의 유전체 물질을 유전율이 더 작은 것으로 교체합니다.,판 사이의 전압을 줄입니다.,판을 서로 가까이 이동시킵니다.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"먼저, 병렬판 콘덴서의 전하 저장량(Q)은 다음과 같은 공식으로 표현됩니다: Q = C * V, 여기서 C는 정전 용량, V는 전압입니다. 

1단계: 정전 용량(C)은 다음과 같이 정의됩니다: C = (ε * A) / d, 여기서 ε는 유전율, A는 판의 면적, d는 판 사이의 거리입니다. 
2단계: 전하 저장량을 증가시키기 위해서는 정전 용량(C)을 증가시키거나 전압(V)을 증가시켜야 합니다. 
3단계: 각 선택지를 분석해 보겠습니다.
- A) 작은 판을 사용하면 면적(A)이 줄어들어 정전 용량(C)이 감소하므로 전하 저장량(Q)도 감소합니다.
- B) 유전율이 더 작은 물질로 교체하면 유전율(ε)이 감소하므로 정전 용량(C)이 감소하고 전하 저장량(Q)도 감소합니다.
- C) 전압(V)을 줄이면 전하 저장량(Q)이 감소합니다.
- D) 판을 서로 가까이 이동시키면 판 사이의 거리(d)가 줄어들어 정전 용량(C)이 증가하고, 따라서 전하 저장량(Q)도 증가합니다.

따라서 전하 저장량을 증가시키는 것은 D) 판을 서로 가까이 이동시키는 것입니다.

정답은 {'sol': 'D'}입니다.",d
high_school_physics/test/105,high_school_physics,STEM,질량이 m인 공이 천장에 연결된 줄에 연결되어 진자를 형성합니다. 줄을 수평선(천장) 아래 50도의 각도로 들어 올렸다가 놓으면 공은 0.4초 주기로 왕복 운동을 합니다. 다음 중 진자의 주기를 감소시킬 것으로 예상되는 변경 사항은 무엇입니까?,공의 질량을 증가시킵니다.,줄의 길이를 감소시킵니다.,줄을 놓을 때 수평에서 줄의 각도를 감소시킵니다.,공의 질량을 감소시킵니다.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"진자의 주기는 다음과 같은 공식으로 계산됩니다:

T = 2π√(L/g)

여기서 T는 주기, L은 줄의 길이, g는 중력 가속도입니다. 이 공식을 통해 주기를 감소시키는 방법을 분석해 보겠습니다.

1. **공의 질량을 증가시킵니다 (A)**: 질량은 주기에 영향을 미치지 않으므로 주기는 변하지 않습니다.
   
2. **줄의 길이를 감소시킵니다 (B)**: 줄의 길이 L이 감소하면 주기가 감소합니다. 이는 주기 공식에서 L이 작아질수록 T가 작아지기 때문입니다.

3. **줄을 놓을 때 수평에서 줄의 각도를 감소시킵니다 (C)**: 각도를 줄이면 진자의 운동이 더 빠르게 진행될 수 있지만, 주기 공식에는 직접적인 영향을 미치지 않습니다. 그러나 각도가 작아지면 진자의 운동이 더 직선적이 되어 주기가 약간 감소할 수 있습니다.

4. **공의 질량을 감소시킵니다 (D)**: 질량은 주기에 영향을 미치지 않으므로 주기는 변하지 않습니다.

따라서 주기를 감소시킬 것으로 예상되는 변경 사항은 줄의 길이를 감소시키는 것입니다. 

결론적으로, 정답은 {'sol': 'B'}입니다.",b
