sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
human_aging/test/181,human_aging,Medical,Omega 3 jọ wípé ó nmú àdínkù bá ewu  ,Àwọn àrùn jẹjẹrẹ ,Àwọn àrùn ọkàn ,Aromọléegun ,Àìrí oorun sùn ,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂ni🙂Omega 3🙂ni🙂aṣa🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu.🙂Omega 3🙂ni🙂aṣa🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu🙂ni🙂aṣa🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂ni🙂aṣa🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu.🙂Àwọn🙂àrùn🙂jẹjẹrẹ🙂ni🙂aṣa🙂ti🙂o🙂nmú🙂àdínkù🙂bá🙂ewu. 

Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'a'}.",a
human_aging/test/186,human_aging,Medical,Bíi ìdá mélòó nínú ìdá ọgọ́rùn àwọn èniyàn tó ti ńṣiṣẹ́ fún sáà díẹ̀ sọ wípé ó dára ju iṣẹ́ tí wọ́n mọ̀ọ́ṣe gangan?  ,Kéré ju 25%,Kéré ju 50%,Ju 50% lọ,Ju 75% lọ,C,"['none', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ni🙂iṣiro🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́.🙂Iṣeduro🙂ni🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́🙂ni🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́🙂ni🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́. 

Ti🙂a🙂ba🙂ka🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́,🙂a🙂le🙂ni🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́. 

Nitorina,🙂Mo🙂nilo🙂lati🙂ka🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́. 

Ti🙂a🙂ba🙂ka🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́,🙂a🙂le🙂ni🙂iṣeduro🙂ti🙂o🙂ń ṣiṣẹ́. 

Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'b'}.",b
human_aging/test/196,human_aging,Medical,Àwọn arúgbó pẹ̀lú ẹ̀kọ́ kíkọ́ láti ilé ẹ̀kọ́ gíga pẹ̀lú ìrẹ̀lẹ̀ ọkàn ṣeéṣe láti ṣe ,Ìbálòpọ̀   ,Dánìkan wà ní àwùjọ ,Dídáwà bí wọ́n ti ńdàgbà síi  ,Ti ṣe ìgbéyàwó fún ìgbà pípẹ́ ,A,"['cultural', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂ọrọ🙂ti🙂a🙂ńbe🙂nibi.🙂Arúgbó🙂pẹ̀lú🙂ẹ̀kọ́🙂kíkọ́🙂ni🙂ìmọ̀🙂ti🙂a🙂ńkó🙂ni🙂ilé🙂ẹ̀kọ́🙂gíga,🙂nitorina🙂Mo🙂nilo🙂lati🙂wa🙂ọrọ🙂ti🙂o🙂ba🙂pẹ̀lú🙂ìmọ̀🙂ati🙂ìrẹ̀lẹ̀🙂ọkàn. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂awọn🙂aṣayan🙂kọọkan:
a) Ìbálòpọ̀ - Eyi🙂ko🙂ni🙂ìmọ̀🙂pẹ̀lú🙂arúgbó🙂ati🙂ẹ̀kọ́🙂kíkọ́.
b) Dánìkan wà ní àwùjọ - Eyi🙂le🙂ni🙂ìmọ̀🙂pẹ̀lú🙂ìrẹ̀lẹ̀🙂ọkàn,🙂ṣugbọn🙂ko🙂ni🙂ìmọ̀🙂pẹ̀lú🙂arúgbó.
c) Dídáwà bí wọ́n ti ńdàgbà síi - Eyi🙂le🙂ni🙂ìmọ̀🙂pẹ̀lú🙂arúgbó🙂ati🙂ìrẹ̀lẹ̀.
d) Ti ṣe ìgbéyàwó fún ìgbà pípẹ́ - Eyi🙂ko🙂ni🙂ìmọ̀🙂pẹ̀lú🙂arúgbó🙂ati🙂ẹ̀kọ́.

Lati🙂iṣiro,🙂aṣayan🙂c) Dídáwà bí wọ́n ti ńdàgbà síi🙂ni🙂ìmọ̀🙂pẹ̀lú🙂arúgbó🙂ati🙂ìrẹ̀lẹ̀🙂ọkàn. Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'c'}.",c
human_aging/test/201,human_aging,Medical,"Nínú apá yí ti Ìwòye àgbà, Tolly Kelly sọ wípé ìjénìyàn  ",Máa ńyàtọ̀ púpọ̀ lẹ́yìn ọdún 50     ,Kìí yàtọ̀ lẹ́yìn ọdún 50,Máa ńwà bákannáà,Àwọn ìyàtọ̀ fún àwọn obìnrin pọ̀ ju ti àwọn ọkùnrin lọ,C,"['none', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂ọrọ🙂Tolly🙂Kelly🙂lati🙂ni🙂ìjénìyàn.🙂O sọ pe🙂ìjénìyàn🙂le🙂yàtọ̀🙂lati🙂ọdún🙂50. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂awọn🙂aṣayan🙂ti🙂o🙂wa.🙂Aṣayan🙂a) sọ pe🙂ìjénìyàn🙂máa🙂ńyàtọ̀🙂púpọ̀🙂lẹ́yìn🙂ọdún🙂50,🙂b) sọ pe🙂kìí🙂yàtọ̀,🙂c) sọ pe🙂máa🙂ńwà🙂bákannáà,🙂ati🙂d) sọ pe🙂àwọn🙂ìyàtọ̀🙂fún🙂obìnrin🙂pọ̀ ju ti🙂ọkùnrin lọ.

Lati🙂fi🙂ìmọ̀ràn🙂mi🙂sọrọ,🙂aṣayan🙂a) ni🙂o yẹ🙂ki🙂o🙂dá,🙂nitori🙂Tolly🙂Kelly🙂sọrọ🙂nipa🙂ìjénìyàn🙂ti🙂o🙂le🙂yàtọ̀. 

Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'a'}.",a
human_sexuality/test/9,human_sexuality,Social Sciences,Ẹ̀sìn Judaism ka ìbálòpọ̀ sí,Ibi to burú ,Ọlọ́run lẹ́yìn ìrònú àti pé ó ti di àṣìṣe,ẹ̀bùn láti ọ̀dọ̀ ọlọ́run ,ní pàtàkì iṣẹ́ ìmọ̀ ẹ̀dá,C,"['cultural', 'cultural', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 7, 'label': 'Cultural', 'score': None, 'start': 0}, {'end': 7, 'label': 'Cultural', 'score': None, 'start': 0}, '-', '-']","['Other', 'Middle Eastern Culture', 'Western Culture']",[],[],CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂aṣa🙂ti🙂ìtàn🙂ti🙂Judaism🙂lati🙂ni🙂iṣeduro🙂ìbálòpọ̀.🙂Judaism🙂ni🙂ìtàn🙂ti🙂o🙂ni🙂ìbálòpọ̀🙂pẹ̀lú🙂Ọlọ́run,🙂nítorí🙂na,🙂ìbálòpọ̀🙂ni🙂aṣa🙂ti🙂ìmọ̀lára🙂pẹ̀lú🙂Ọlọ́run. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂aṣayan🙂ti🙂o🙂wa.🙂Aṣayan🙂a)🙂""Ibi🙂to🙂burú""🙂ko🙂dáa,🙂nítorí🙂ìbálòpọ̀🙂ni🙂aṣa🙂ti🙂ìmọ̀lára.🙂Aṣayan🙂b)🙂""Ọlọ́run🙂lẹ́yìn🙂ìrònú""🙂ko🙂dáa,🙂nítorí🙂ìbálòpọ̀🙂ko🙂ni🙂ìrònú.🙂Aṣayan🙂d)🙂""ní🙂pàtàkì🙂iṣẹ́🙂ìmọ̀🙂ẹ̀dá""🙂ni🙂aṣa🙂ti🙂ìmọ̀lára,🙂ṣugbọn🙂ko🙂ni🙂ìbálòpọ̀. 

Nítorí🙂na,🙂aṣayan🙂c)🙂""ẹ̀bùn🙂láti🙂ọ̀dọ̀🙂ọlọ́run""🙂ni🙂aṣayan🙂ti🙂o🙂dáa,🙂nítorí🙂ìbálòpọ̀🙂ni🙂aṣa🙂ti🙂ìmọ̀lára. 

Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'c'}.",c
human_sexuality/test/13,human_sexuality,Social Sciences,"Àṣẹ àwọn ọmọ ẹ̀yìn àti àwọn arábìnrin rí àwọn ẹ̀sìn ìlà-oòrùn àti nínú ẹ̀sìn Krístẹ́nì tí wọ́n fìdí ìgbéyàwó múlẹ̀, wúńdíá, àti òṣì tẹ̀lé ètò ìwà rere:",ìfòfindè,ìlòdìsí ohun ayé,ipò ẹ̀dá ,afẹ́ ayé ,B,"['cultural', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂ọrọ🙂ìtàn🙂ti🙂a🙂nṣe🙂nìkan🙂lati🙂mú🙂kó🙂ọkan🙂ninu🙂awọn🙂aṣayan🙂wa.🙂Aṣayan🙂kọọkan🙂ni🙂aṣa🙂tí🙂o🙂ni🙂ìtàn🙂tí🙂o🙂yato. 

Ni🙂keji,🙂Mo🙂nilo🙂lati🙂fiyesi🙂bi🙂aṣayan🙂kọọkan🙂se🙂ni🙂ibamu🙂pẹlu🙂ìgbéyàwó🙂ati🙂ìwà🙂rere. 

Ni🙂kẹta,🙂Mo🙂nilo🙂lati🙂ṣayẹwo🙂bi🙂aṣayan🙂kọọkan🙂le🙂ni🙂ibamu🙂pẹlu🙂ìlà-oòrùn🙂ati🙂Krístẹ́nì. 

Lẹhinna,🙂Mo🙂ri🙂pe🙂aṣayan🙂c)🙂ipò🙂ẹ̀dá🙂ni🙂aṣayan🙂tí🙂o🙂ni🙂ibamu🙂pẹlu🙂ìgbéyàwó🙂ati🙂ìwà🙂rere. 

Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'c'}.",c
human_sexuality/test/23,human_sexuality,Social Sciences,"Bí obìnrin tàbí ọkùnrin bá ń ní ìrora léraléra nígbà ìbálòpọ̀, ó ṣe é ṣe kí ó fẹ́ ní ìbálòpọ̀ lọ́pọ̀ ìgbà tàbí kì í ṣe gbogbo rẹ̀. Ní ipò yìí, ó ṣe é ṣe kí __________ pín ìrora náà gẹ́gẹ́ bí ìjìyà.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,"['cultural', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ròyìn🙂nipa🙂awọn🙂oluwadi🙂ti🙂o🙂ni🙂ipa🙂lori🙂ìbálòpọ̀🙂ati🙂ìrora.🙂Sigmund🙂Freud🙂ni🙂oluwadi🙂ti🙂o🙂ni🙂ìmọ̀lára🙂pẹlu🙂ìbálòpọ̀,🙂nítorí🙂pe🙂o🙂sọrọ🙂nipa🙂ìmọ̀lára🙂ati🙂ìbálòpọ̀.🙂John🙂Money🙂ni🙂oluwadi🙂ti🙂o🙂ni🙂ìmọ̀lára🙂pẹlu🙂ìbálòpọ̀🙂ati🙂ìbáṣepọ̀,🙂ṣùgbọ́n🙂kò🙂dáhùn🙂ìrora.🙂B.🙂F.🙂Skinner🙂ni🙂oluwadi🙂ti🙂o🙂fọwọ́si🙂ìmúlò🙂ati🙂ìmúlò🙂ìbálòpọ̀,🙂ṣùgbọ́n🙂kò🙂dáhùn🙂ìrora.🙂Havelock🙂Ellis🙂ni🙂oluwadi🙂ti🙂o🙂ni🙂ìmọ̀lára🙂pẹlu🙂ìbálòpọ̀🙂ati🙂ìrora,🙂ṣùgbọ́n🙂kò🙂dáhùn🙂ìrora. 

Nítorí náà,🙂Mo🙂ròyìn🙂pe🙂Sigmund🙂Freud🙂ni🙂oluwadi🙂ti🙂o🙂le🙂pín🙂ìrora🙂gẹ́gẹ́ bí🙂ìjìyà. Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'a'}.",a
human_sexuality/test/24,human_sexuality,Social Sciences,"Kí ló dàbí ẹni pé ó rí nígbà tí àwọn ènìyàn tí wọ́n ń sọ pé "" fàmọ́ra àwọn ìdàkejì "" (ìyẹn, ìwà tí kò yàtọ̀ máa ń fa ìfẹ́) nígbà tí wọ́n bá kà á sí ìbámu pẹ̀lú ìwádìí lọ́wọ́lọ́wọ́?",Kò jọ pé òótọ́ ni.,Ó dàbí ẹni pé òótọ́ ni fún àwọn ọkùnrin abóbìnrinlòpọ̀ ṣùgbọ́n kì í ṣe fún àwọn ọkùnrin abọ́kùnrinlòpọ̀.,Ó dàbí ẹni pé òótọ́ ni fún àwọn ọkùnrin abọ́kùnrinlòpọ̀ ṣùgbọ́n kì í ṣe fún àwọn ọkùnrin abóbìnrinlòpọ̀.,Ó dàbí ẹni pé òótọ́ ni fún àwọn obìnrin ṣùgbọ́n kì í ṣe fún àwọn ọkùnrin.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂ọrọ🙂ìwádìí🙂lati🙂ni🙂ìmọ̀🙂pẹ̀lú🙂ìwà🙂ti🙂""fàmọ́ra🙂àwọn🙂ìdàkejì"".🙂Ìwádìí🙂fún🙂ìwà🙂yìí🙂fihan🙂pé🙂ìfẹ́🙂le🙂fa🙂lati🙂ìdàkejì,🙂ṣùgbọ́n🙂ìyẹn🙂le🙂yato🙂da lori🙂ìbáṣepọ̀🙂àwọn🙂eniyan. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂àṣàyàn🙂ti🙂a🙂ni.🙂Àwọn🙂àṣàyàn🙂yìí🙂fihan🙂pé🙂ìbáṣepọ̀🙂àwọn🙂eniyan🙂le🙂yato,🙂nitorina🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂ìdí🙂ti🙂a🙂le🙂fa🙂ìfẹ́. 

Níkẹyìn,🙂Mo🙂nilo🙂lati🙂fi🙂ìmọ̀🙂mi🙂sílẹ̀🙂lati🙂dáhùn.🙂Nítorí🙂yìí,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'b'}.",b
human_sexuality/test/74,human_sexuality,Social Sciences,Aago 3:00 ÒWÚRỌ̀ lù. Ọkùnrin ni ẹ́. O jí láti tọ̀. Dúró lórí àga òní póò nínú o wà nínú ìrora ńlá. Okó rẹ dàbí ẹni pé iná ń jó. O ṣàkíyèsí ìdásílẹ̀ aláwọ̀ òféèfé tí ó ń jáde láti inú okó rẹ lẹ́yìn tí o bá ti tọ̀ tán. Ẹkún rẹ tí jí pàtàkì mìíràn sílẹ̀. Ó sáré wọ balùwẹ̀ ó sì béèrè ohun tí kò tọ́ lọ́wọ́ rẹ. O sọ fún un pé ó ṣe é ṣe kí o ní:,àléfọ́ abẹ́,Àrùn kógbóógun ,Sífílì,àtọ̀sí,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂àlàyé🙂ti🙂iṣoro🙂na.🙂Ọkùnrin🙂yi🙂jì🙂lati🙂dúró🙂lórí🙂àga🙂òní🙂póò,🙂nitorina🙂o🙂nìkan🙂ni🙂irora.🙂O🙂sáyé🙂wá🙂balùwẹ̀,🙂ti🙂o🙂fi🙂hàn🙂pe🙂o🙂nìkan🙂ni🙂irora🙂pẹ̀lú🙂ìdásílẹ̀🙂aláwọ̀🙂òféèfé. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂àṣàyàn🙂ti🙂o🙂wà.🙂Àwọn🙂àṣàyàn🙂ni: 
a) àléfọ́ abẹ́ - eyi🙂le🙂dáhùn🙂irora🙂nítorí🙂ó🙂nìkan🙂ni🙂irora.
b) Àrùn kógbóógun - eyi🙂le🙂dáhùn🙂irora,🙂sugbon🙂kò🙂ni🙂ìdásílẹ̀🙂aláwọ̀.
c) Sífílì - eyi🙂ni🙂àrùn🙂ti🙂o🙂nìkan🙂ni🙂irora,🙂sugbon🙂kò🙂ni🙂ìdásílẹ̀🙂aláwọ̀.
d) àtọ̀sí - eyi🙂ni🙂àrùn🙂ti🙂o🙂nìkan🙂ni🙂irora,🙂sugbon🙂kò🙂ni🙂ìdásílẹ̀🙂aláwọ̀.

Lati🙂ka🙂àwọn🙂àṣàyàn🙂yi,🙂àléfọ́ abẹ́ ni o le fa irora ati ìdásílẹ̀ aláwọ̀. Nitorina, idahun ti o pe ni {'sol': 'a'}.",a
human_sexuality/test/101,human_sexuality,Social Sciences,Èwo nínú àwọn ìṣẹ̀lẹ̀ wọ̀nyí ló BẸ̀RẸ̀ ìdàgbàsókè?,aṣokùnfà omira abẹ́ ọpọlọ tú FSH sílẹ̀ ,aṣokùnfà omira abẹ́ ọpọlọ tú hòmónù ìdàgbàsókè sílẹ̀,aipótálámọ́ọ̀sí tú GNRS sílẹ̀,aipótálámọ́ọ̀sí tú LH sílẹ̀,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ni🙂imọ̀🙂nipa🙂ìdàgbàsókè🙂ati🙂báwo🙂ni🙂aṣokùnfà🙂omira🙂abẹ́🙂ọpọlọ🙂ti🙂nṣiṣẹ.🙂Ìdàgbàsókè🙂ni🙂ìmọ̀ràn🙂ti🙂nṣiṣẹ🙂lati🙂fi🙂hòmónù🙂sílẹ̀,🙂pẹ̀lú🙂aṣokùnfà🙂omira🙂abẹ́🙂ọpọlọ. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂aṣayan🙂kọọkan:
a)🙂aṣokùnfà🙂omira🙂abẹ́🙂ọpọlọ🙂tú🙂FSH🙂sílẹ̀ - FSH jẹ́ hòmónù ti o ni ipa ninu idagbasoke awọn follicles.
b)🙂aṣokùnfà🙂omira🙂abẹ́🙂ọpọlọ🙂tú🙂hòmónù🙂ìdàgbàsókè🙂sílẹ̀ - hòmónù ìdàgbàsókè ni a mọ̀ pé o ni ipa pataki ninu idagbasoke.
c)🙂aipótálámọ́ọ̀sí🙂tú🙂GNRS🙂sílẹ̀ - GNRS jẹ́ hòmónù ti o ni ipa ninu iṣakoso hòmónù miiran.
d)🙂aipótálámọ́ọ̀sí🙂tú🙂LH🙂sílẹ̀ - LH tun jẹ́ hòmónù ti o ni ipa ninu idagbasoke.

Lati wa idahun to pe,🙂Mo🙂nilo🙂lati🙂ka🙂báwo ni hòmónù kọọkan ṣe n ṣiṣẹ ni ibatan si ìdàgbàsókè. Hòmónù ti o ni ipa taara lori ìdàgbàsókè ni a le ka si aṣokùnfà akọkọ.

Nítorí náà,🙂idahun ti o pe ni {'sol': 'b'}.",b
human_sexuality/test/104,human_sexuality,Social Sciences,Báwo ni àwọn ọmọbìnrin ṣe máa ń kọ́ nípa ìfokóaraẹniṣeré?,nípasẹ̀ kíkà nipa rẹ̀ ,tí àwọn ẹlẹgbẹ́ rẹ̀ ń sọ fún wọn,Mímọ fúnra rẹ̀ ,Kíyèsí àwọn ẹlòmíràn tí wọ́n ń ṣe é.,C,"['cultural', 'regional', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","[{'end': 34, 'label': 'Cultural', 'score': None, 'start': 7}, {'end': 53, 'label': 'Cultural', 'score': None, 'start': 29}, '-', '-']",[],[],[],CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ròyìn🙂nípa🙂báwo🙂ni🙂awọn🙂omobinrin🙂ṣe🙂n kọ́🙂nípa🙂ìfokóaraẹniṣeré.🙂Mo🙂nilo🙂lati🙂ka🙂àwọn🙂àṣàyàn🙂ti🙂o🙂wa. 

1.🙂Àṣàyàn🙂a)🙂nípasẹ̀🙂kíkà🙂nipa🙂rẹ̀:🙂Kíkà🙂le🙂jẹ́🙂ọ̀kan🙂lára🙂àwọn🙂ọna🙂ti🙂a🙂le🙂kó. 
2.🙂Àṣàyàn🙂b)🙂tí🙂àwọn🙂ẹlẹgbẹ́🙂rẹ̀🙂ń sọ fún🙂wọn:🙂Ibi🙂ti🙂awọn🙂ẹlẹgbẹ́🙂ti🙂a🙂le🙂kó. 
3.🙂Àṣàyàn🙂c)🙂Mímọ🙂fúnra🙂rẹ̀:🙂Ibi🙂ti🙂a🙂le🙂kó,🙂nítorí🙂mímọ🙂fúnra🙂rẹ̀🙂le🙂dá🙂àwọn🙂ìmọ̀. 
4.🙂Àṣàyàn🙂d)🙂Kíyèsí🙂àwọn🙂ẹlòmíràn🙂tí🙂wọn🙂ń ṣe é:🙂Kíyèsí🙂le🙂jẹ́🙂ọ̀kan🙂lára🙂àwọn🙂ọna🙂ti🙂a🙂le🙂kó. 

Lati🙂fi🙂mọ́ra,🙂Mo🙂ròyìn🙂pe🙂kíkà,🙂mímọ,🙂ati🙂kíyèsí🙂le🙂jẹ́🙂ọ̀kan🙂lára🙂àwọn🙂ọna🙂ti🙂a🙂le🙂kó. Nitorina,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'c'}.",c
human_sexuality/test/106,human_sexuality,Social Sciences,"Láti ọdún 1988 sí 1990 láàrin àwọn ọkùnrin àti obìnrin ní orílẹ̀-èdè Amẹ́ríkà, iye àwọn àgbàlagbà tí kò tíì ṣègbéyàwó tí ọjọ́ orí wọn wà láàárín ọdún 20 sí 45 tí wọ́n ròyìn pé wọ́n ní ọ̀pọ̀lọpọ̀ alábàáṣiṣẹ́pọ̀ ní:",jáwálẹ̀ fún àwọn ọkùnrin àti àwọn obìnrin ,"jáwálẹ̀ fún àwọn ọkùnrin, ṣùgbọ́n kìí ṣe fún àwọn obìnrin ","jáwálẹ̀ fún àwọn obìnrin, ṣùgbọ́n kìí ṣe fún àwọn ọkùnrin ","jáwálẹ̀ fún àwọn ọkùnrin, o sì dúró bákan náà fún àwọn obìnrin.",A,"['cultural', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 47, 'label': 'Cultural', 'score': None, 'start': 24}, {'end': 47, 'label': 'Geographic', 'score': None, 'start': 24}, {'end': 129, 'label': 'Cultural', 'score': None, 'start': 105}, {'end': 48, 'label': 'Geographic', 'score': None, 'start': 0}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂iṣiro🙂lati🙂awọn🙂iṣiro🙂ti🙂a🙂ni🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka.🙂Iye🙂awọn🙂àgbàlagbà🙂ti🙂kò🙂tí🙂ì🙂ṣègbéyàwó🙂ti🙂o🙂nilo🙂lati🙂ka🙂ni🙂orílẹ̀-èdè🙂Amẹ́ríkà🙂làárín🙂ọdún🙂1988🙂sí🙂1990🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka. 

Nigbamii,🙂Mo🙂nilo🙂lati🙂ka🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka🙂lati🙂awọn🙂iṣiro🙂ti🙂a🙂ni🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka.🙂Nítorí🙂iyẹn,🙂Mo🙂nilo🙂lati🙂ka🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka🙂lati🙂awọn🙂iṣiro🙂ti🙂a🙂ni🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka. 

Níkẹyìn,🙂Mo🙂nilo🙂lati🙂ka🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka🙂lati🙂awọn🙂iṣiro🙂ti🙂a🙂ni🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka.🙂Nítorí🙂iyẹn,🙂Mo🙂nilo🙂lati🙂ka🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka🙂lati🙂awọn🙂iṣiro🙂ti🙂a🙂ni🙂ni🙂pẹlu🙂iyato🙂ti🙂o🙂nilo🙂lati🙂ka. 

Nítorí🙂iyẹn,🙂idahun🙂ti🙂o🙂pe🙂ni🙂{'sol':🙂'a'}.",a
human_sexuality/test/107,human_sexuality,Social Sciences,Èwo ló jẹ́ òtítọ́ nípa àwọn ajẹ̀gbádùn nínú wíwo ni?,Ọjọ́-ori wọ́n máa ń sábà wà láàrin odo sí àgbàlagbà.,Wọ́n sábà máa ń léwu.,Wọ́n sábà máa ń fẹ́ wo ìwà ìbálòpọ̀ àwọn ọ̀rẹ́.,Wọ́n sábà máa ń fẹ́ ṣe àkíyèsí àwọn ìgbòkègbodò àjèjì.,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",[],[],[],CA,True,"Ni🙂akọkọ,🙂Mo🙂nilo🙂lati🙂ka🙂kọọkan🙂ninu🙂awọn🙂aṣayan🙂ki🙂n🙂le🙂ni🙂ojutu🙂to🙂pe. 

a) Ọjọ́-ori wọ́n máa ń sábà wà láàrin odo sí àgbàlagbà: Eyi le jẹ́ òtítọ́, ṣugbọn ko ni ibatan taara si ajẹ̀gbádùn.

b) Wọ́n sábà máa ń léwu: Eyi jẹ́ otitọ, nitori ajẹ̀gbádùn le fa awọn ewu fun ilera ati aabo.

c) Wọ́n sábà máa ń fẹ́ wo ìwà ìbálòpọ̀ àwọn ọ̀rẹ́: Eyi tun le jẹ́ otitọ, ṣugbọn ko ni ibatan taara si ajẹ̀gbádùn.

d) Wọ́n sábà máa ń fẹ́ ṣe àkíyèsí àwọn ìgbòkègbodò àjèjì: Eyi le jẹ́ otitọ, ṣugbọn ko ni ibatan taara si ajẹ̀gbádùn.

Lati ṣe akopọ, idahun ti o tọ ni b) nitori ajẹ̀gbádùn le fa awọn ewu. Nitorina, idahun ti o pe ni {'sol': 'b'}.",b
