sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
business_ethics/test/65,business_ethics,Business,サプライチェーンを_______に置き換えると、製品_______の重要性が高まるだけでなく、企業が_______を生み出すあらゆる活動についての根本的な再設計が実現します。,サプライループ、リキャプチャ、廃棄物,サプライループ、再設計、利益,グローバル生産ネットワーク、リキャプチャ、廃棄物,グローバル生産ネットワーク、再設計、利益,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"まず、文の意味を考慮して、適切な単語を選ぶ必要があります。

1. 最初の空欄には「サプライチェーン」を置き換える言葉が必要です。文脈から考えると、持続可能性や循環型経済を示唆する「サプライループ」が適切です。
  
2. 次に、製品に関連する重要性を高める言葉が必要です。「リキャプチャ」は、資源の再利用や再生を示唆するため、ここに適しています。

3. 最後に、企業が生み出す活動についての再設計を示す言葉が必要です。「廃棄物」は、廃棄物を減らすための再設計を示唆するため、ここに適しています。

これらの考慮から、最も適切な選択肢は a) サプライループ、リキャプチャ、廃棄物 です。

したがって、正解は {'sol': 'a'} です。",a
business_ethics/test/72,business_ethics,Business,_____サイジングには2つの主な問題があります。企業の情報ポリシーにより、従業員は自分が解雇されるかどうかを知る権利があると主張できるため、_______は重要な問題です。2つ目の重要な問題は_______です。特に従業員が解雇されたときに受け取る________パッケージは重要です。,ダウン、関与（Involvement）、報酬、補償,アップ、関与（Involvement）、自主性、補償,ダウン、自主性、報酬、福利厚生,アップ、独立性、関与（Involvement）、福利厚生,A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"まず、文の内容を理解する必要があります。文はサイジングに関するもので、特に従業員の解雇に関連する問題について述べています。

1. 最初の空欄には「サイジング」に関連する問題が入る必要があります。サイジングは通常、組織の規模を縮小することを指し、ここでは「ダウン」が適切です。
2. 次の空欄には、従業員が解雇されるかどうかを知る権利に関連する問題が入ります。ここでは「関与（Involvement）」が適切です。
3. 3つ目の空欄には、解雇時に重要な問題が入ります。ここでは「自主性」が適切です。
4. 最後の空欄には、解雇された従業員が受け取るものが入ります。ここでは「補償パッケージ」が適切です。

これらの情報を基に、選択肢を確認します。

- a) ダウン、関与（Involvement）、報酬、補償
- b) アップ、関与（Involvement）、自主性、補償
- c) ダウン、自主性、報酬、福利厚生
- d) アップ、独立性、関与（Involvement）、福利厚生

選択肢a)が最も適切であることがわかります。したがって、正解は {'sol': 'a'} です。",a
business_ethics/test/74,business_ethics,Business,倫理的________のもとでは、客観的な道徳原則は合理的に判断することができますが、________的道徳のもとでは、倫理は文脈に依存する場合と、主観に依存する場合の両方があります。,規範主義、相対主義,絶対主義、相対主義,相対主義、絶対主義,絶対主義、規範主義,B,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"まず、文の前半部分「倫理的________のもとでは、客観的な道徳原則は合理的に判断することができますが、」に注目します。この部分は、客観的な道徳原則が存在することを示唆しているため、「絶対主義」が適切です。

次に、文の後半部分「________的道徳のもとでは、倫理は文脈に依存する場合と、主観に依存する場合の両方があります。」に注目します。この部分は、倫理が文脈や主観に依存することを示唆しているため、「相対主義」が適切です。

したがって、正しい選択肢は「b) 絶対主義、相対主義」です。{'sol': 'b'}",b
business_ethics/test/75,business_ethics,Business,イスラム金融と従来の金融との主な違いには次のようなものがあります。_______の請求と支払いの禁止、______と______の取引の禁止、罪深い投資の禁止、およびすべての金融商品を__________によって証明する必要があるという要件。,利益、確定資産、投機資産、無形資産,利益、不確定資産、確約資産、無形資産,利益、不確定資産、投機資産、有形資産,利益、確定資産、確約資産、有形資産,C,"['cultural', 'cultural', 'cultural', 'none']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']","['Middle Eastern Culture', 'Middle Eastern Culture', 'Other']",[],[],CS,True,"イスラム金融と従来の金融の主な違いを考えると、まず「利益の請求と支払いの禁止」があります。これは、利息（リバ）を取ることが禁じられているためです。

次に、取引の禁止に関しては、イスラム金融では「不確定資産」と「投機資産」の取引が禁止されています。これは、リスクの高い投機的な取引が許可されていないためです。

最後に、すべての金融商品は「有形資産」に基づいている必要があります。これは、実体のある資産に裏付けられた取引が求められるためです。

これらの要素を考慮すると、正しい選択肢は c) 利益、不確定資産、投機資産、有形資産 です。したがって、正解は {'sol': 'c'} です。",c
business_ethics/test/83,business_ethics,Business,_______の職場には、従業員がどのように仕事を組織するかを決めるときにより広い範囲が与えられる「職務充実」や、従業員により広い範囲のタスクが与えられる「職務拡大」などを通じて、従業員に権限を与えることが含まれます。,リ・インヴィゴレーティング,リ・フラリッシング,リバイタライジング,リヒューマナイジング,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"この文は、従業員に権限を与える方法について説明しています。選択肢の中で、職場環境を改善し、従業員の仕事の質を向上させることに関連する用語を考える必要があります。

1. 「職務充実」や「職務拡大」は、従業員に対してより多くの責任や権限を与えることを指します。
2. 選択肢を見てみると、「リバイタライジング」は再活性化や再生を意味し、職場環境の改善に関連している可能性があります。
3. 他の選択肢（リ・インヴィゴレーティング、リ・フラリッシング、リヒューマナイジング）は、権限を与えることに直接関連しているとは言えません。

したがって、文脈に最も適した選択肢は「リバイタライジング」です。正解は {'sol': 'c'} です。",c
business_ethics/test/85,business_ethics,Business,企業主導の民間規制が増加しているのは、産業界からの_______アプローチの奨励、_______と_______目標の達成が原因である可能性があります。,より迅速な、費用対効果の高さ、より遅い,より迅速な、費用の上昇、より遅い,プロアクティブな、費用対効果の高さ、より迅速な,プロアクティブな、費用の上昇、より迅速な,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"この問題に対処するために、まず文の意味を理解し、適切な語句を選択する必要があります。

1. 文の最初の部分「産業界からの_______アプローチの奨励」では、企業が積極的に取り組む姿勢を示す言葉が必要です。「より迅速な」や「プロアクティブな」が考えられますが、文脈からすると「プロアクティブな」がより適切です。

2. 次に「_______と_______目標の達成が原因である可能性があります」という部分では、目標の達成に関連する要素が必要です。「費用対効果の高さ」や「費用の上昇」が考えられますが、企業が目指すのは通常、効率的であることですので「費用対効果の高さ」が適切です。

3. 最後に、文全体を通しての流れを考えると、企業が規制を導入する理由として「より迅速な」アプローチはあまり合わないため、選択肢の中で「プロアクティブな、費用対効果の高さ、より迅速な」が最も適切です。

したがって、正解は {'sol': 'c'} です。",c
business_ethics/test/86,business_ethics,Business,持続可能性に関する________の視点は、地球の収容力を分析した成長モデルを起源としており、全体として、地球の容量が有限であり、現在および過去の世代の_______、_________、_______が、将来の世代の生活の質を低下させる可能性があると結論づけています。これは、自然環境の維持と保全の必要性を重視した環境の観点とは対照をなすものです。,経済、資源の過剰使用、人口過剰、過剰汚染、,経済、資源の不十分な使用、過疎、非持続可能性,環境、資源の不十分な使用、人口過剰、過剰汚染,環境、資源の過剰使用、過疎、非持続可能性,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"まず、文の内容を理解する必要があります。この文は持続可能性に関する視点を述べており、地球の収容力や過去の世代の行動が未来に与える影響について言及しています。

次に、選択肢を分析します。文中の空欄には、持続可能性に関連する経済的または環境的な要素が入ることが期待されます。

1. 最初の空欄には「持続可能性に関する視点」が入るため、経済や環境の観点が適切です。
2. 次の空欄には、過去の世代の行動が未来に影響を与える要素が入る必要があります。これは資源の過剰使用や人口過剰、過剰汚染などが考えられます。

選択肢を見てみると、a) 経済、資源の過剰使用、人口過剰、過剰汚染が最も適切に文の内容を反映しています。これにより、地球の有限性と未来世代への影響が強調されます。

したがって、正解は {'sol': 'a'} です。",a
business_ethics/test/98,business_ethics,Business,________は、過去数十年にわたって発展してきたビジネス倫理管理ツールです。通常対象となる分野は、コンプライアンス、腐敗行為、環境問題ですが、進化し続けており、例えば、近年、____________に対する責任が増大しています。,年次報告書、会社の財務実績,年次報告書、インターネット（ソーシャルメディアとネットワーキング）,倫理規定、会社の財務実績,倫理規定、インターネット（ソーシャルメディアとネットワーキング）,D,"['none', 'none', 'cultural', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"まず、文の最初の部分を考えます。「________は、過去数十年にわたって発展してきたビジネス倫理管理ツールです。」という文から、ビジネス倫理に関連する用語が必要です。選択肢の中で「倫理規定」が最も適切です。

次に、文の後半部分を見てみます。「近年、____________に対する責任が増大しています。」ここでは、最近のトレンドや問題に関連する用語が必要です。「インターネット（ソーシャルメディアとネットワーキング）」は、現代のビジネスにおいて重要な要素であり、責任が増大している分野です。

したがって、最も適切な選択肢は「d) 倫理規定、インターネット（ソーシャルメディアとネットワーキング）」です。これにより、文全体が意味を成します。

最終的な答えは {'sol': 'd'} です。",d
college_biology/test/80,college_biology,STEM,培養したがん細胞は、培養した正常細胞と以下の点で似ています。,不定回数分裂する,接触阻止を示さない,成長のために接着面が必要,同じ細胞密度で増殖する,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"まず、がん細胞と正常細胞の特徴を考慮します。

1. **不定回数分裂する**: がん細胞は通常、正常細胞よりも多くの回数分裂することができますが、正常細胞は分裂回数が制限されています。したがって、これはがん細胞と正常細胞の共通点ではありません。

2. **接触阻止を示さない**: 正常細胞は接触阻止を示し、周囲の細胞と接触すると分裂を停止します。一方、がん細胞は接触阻止を示さず、周囲の細胞に接触しても分裂を続けます。したがって、これは共通点ではありません。

3. **成長のために接着面が必要**: 正常細胞は成長するために基質に接着する必要がありますが、がん細胞は接着を必要としない場合があります。したがって、これは共通点ではありません。

4. **同じ細胞密度で増殖する**: がん細胞は通常、正常細胞よりも高い細胞密度で増殖することができますが、正常細胞は特定の密度に達すると増殖が制限されます。したがって、これも共通点ではありません。

以上の考察から、がん細胞と正常細胞の共通点は「接触阻止を示さない」ことです。したがって、正解は {'sol': 'b'} です。",b
college_biology/test/138,college_biology,STEM,チャールズ・ダーウィンが提唱した自然淘汰の条件は、ある個体群に関しては、以下を含んでいますが、あてはまらないのはどれですか？,「適合」遺伝子と「不適合」遺伝子の両方の継承,生存の差異と繁殖成功の差異,限られた資源をめぐる競争,子孫の過剰生産,A,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True,"自然淘汰の条件を考えると、以下のステップで分析できます。

1. **適合遺伝子と不適合遺伝子の継承**: 自然淘汰は、適応した遺伝子が次世代に受け継がれることを前提としていますが、不適合な遺伝子も継承されることがあるため、これは自然淘汰の条件には完全には当てはまりません。

2. **生存の差異と繁殖成功の差異**: 自然淘汰の重要な要素であり、個体間で生存や繁殖の成功に差があることが必要です。これは自然淘汰の条件に含まれます。

3. **限られた資源をめぐる競争**: 自然界では資源が限られているため、個体間での競争が生じ、これが自然淘汰の一因となります。したがって、これは条件に含まれます。

4. **子孫の過剰生産**: 多くの生物は、子孫を過剰に生産する傾向があり、これも自然淘汰の条件の一部です。

以上の分析から、選択肢の中で自然淘汰の条件にあてはまらないのは「a) 適合遺伝子と不適合遺伝子の両方の継承」です。

したがって、正解は {'sol': 'a'} です。",a
college_chemistry/test/20,college_chemistry,STEM,n型半導体は次のうちどれですか？,ケイ素,ダイヤモンド,炭化ケイ素,ヒ素をドーピングしたケイ素,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True,"n型半導体を理解するためには、ドーピングの概念を考慮する必要があります。n型半導体は、主に電子を供給する不純物（ドーパント）を添加することによって作られます。これにより、キャリアとしての電子の数が増加します。

1. ケイ素（a）は純粋な半導体であり、n型でもp型でもありません。
2. ダイヤモンド（b）は絶縁体であり、半導体ではありません。
3. 炭化ケイ素（c）も半導体ですが、n型半導体とは言えません。
4. ヒ素をドーピングしたケイ素（d）は、n型半導体を形成します。ヒ素は電子を供給するため、n型の特性を持ちます。

したがって、正解は {'sol': 'd'} です。",d
college_chemistry/test/22,college_chemistry,STEM,25°Cで1.00 Lの純水に溶解できるPbI2の量は最大1.0 mmolです。完全解離を仮定した場合、25°Cでのヨウ化鉛の溶解度積K_spは、次のうちどれですか？,1.0 × 10^−3,1.0 × 10^−6,1.0 × 10^−9,4.0 × 10^−9,D,"['none', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['South America'],['United Kingdom (UK)'],CS,True,"まず、PbI2が完全に解離することを考えます。PbI2は水中で次のように解離します：

\[ \text{PbI}_2 (s) \rightleftharpoons \text{Pb}^{2+} (aq) + 2 \text{I}^- (aq) \]

次に、1.0 mmolのPbI2が1.00 Lの水に溶解する場合、PbI2のモル濃度は次のように計算できます：

\[ \text{PbI}_2 \text{の濃度} = \frac{1.0 \text{ mmol}}{1.00 \text{ L}} = 1.0 \times 10^{-3} \text{ mol/L} \]

PbI2が解離すると、1モルのPbI2から1モルのPb²⁺と2モルのI⁻が生成されます。したがって、Pb²⁺の濃度は1.0 × 10⁻³ mol/L、I⁻の濃度は2 × 1.0 × 10⁻³ mol/L = 2.0 × 10⁻³ mol/Lになります。

次に、K_sp（溶解度積）を計算します。K_spは次のように表されます：

\[ K_{sp} = [\text{Pb}^{2+}][\text{I}^-]^2 \]

これを代入すると：

\[ K_{sp} = (1.0 \times 10^{-3})(2.0 \times 10^{-3})^2 \]

計算すると：

\[ K_{sp} = (1.0 \times 10^{-3})(4.0 \times 10^{-6}) = 4.0 \times 10^{-9} \]

したがって、25°Cでのヨウ化鉛の溶解度積K_spは4.0 × 10⁻⁹です。正解は {'sol': 'd'} です。",d
