sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_physics/test/85,high_school_physics,STEM,"Sebuah troli 1,5 kg yang bergerak bertumbukan dengan dan menempel ke troli 0,5 kg yang awalnya dalam keadaan diam. Segera setelah tumbukan, setiap troli memiliki _____ yang sama antara satu sama lain.",Kecepatan,Energi kinetik,Massa,Momentum linear,A,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, '-', '-']",[],[],[],CS,True,"Pertama,🙂saya🙂perlu🙂mengingat🙂hukum🙂konservasi🙂momentum.🙂Dalam🙂tumbukan🙂yang🙂sempurna,🙂momentum🙂total🙂sebelum🙂tumbukan🙂akan🙂sama🙂dengan🙂momentum🙂total🙂setelah🙂tumbukan. 

Selanjutnya,🙂saya🙂perlu🙂mengetahui🙂bahwa🙂setelah🙂tumbukan,🙂kedua🙂troli🙂akan🙂bergerak🙂bersama-sama,🙂yang🙂berarti🙂mereka🙂akan🙂memiliki🙂kecepatan🙂yang🙂sama. 

Terakhir,🙂saya🙂akan🙂menyimpulkan🙂bahwa🙂jawaban🙂yang🙂benar🙂adalah🙂momentum🙂linear,🙂karena🙂momentum🙂total🙂sebelum🙂dan🙂setelah🙂tumbukan🙂adalah🙂sama. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'd'}.",d
high_school_physics/test/88,high_school_physics,STEM,Manakah dari berikut ini yang akan meningkatkan kapasitansi dari kapasitor pelat paralel?,Menggunakan pelat yang lebih kecil,Mengganti bahan dielektrik antara pelat dengan bahan yang memiliki konstanta dielektrik yang lebih kecil,Menurunkan tegangan antara pelat,Lebih mendekatkan jarak pelat,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂mengingat🙂rumus🙂kapasitansi🙂kapasitor🙂pelat🙂paralel,🙂yaitu🙂C🙂=🙂(εA)/d,🙂di mana🙂C🙂adalah🙂kapasitansi,🙂ε🙂adalah🙂konstanta🙂dielectric,🙂A🙂adalah🙂luas🙂pelat,🙂dan🙂d🙂adalah🙂jarak🙂antara🙂pelat. 

Selanjutnya,🙂untuk🙂meningkatkan🙂kapasitansi,🙂saya🙂perlu🙂memperbesar🙂A🙂atau🙂ε,🙂atau🙂memperpendek🙂d. 

Sekarang,🙂mari🙂kita🙂analisis🙂pilihan🙂yang🙂ada:
a)🙂Menggunakan🙂pelat🙂yang🙂lebih🙂kecil🙂akan🙂mengurangi🙂luas🙂pelat,🙂jadi🙂ini🙂tidak🙂akan🙂meningkatkan🙂kapasitansi.
b)🙂Mengganti🙂bahan🙂dielectric🙂dengan🙂bahan🙂yang🙂memiliki🙂konstanta🙂dielectric🙂yang🙂lebih🙂kecil🙂akan🙂mengurangi🙂kapasitansi.
c)🙂Menurunkan🙂tegangan🙂antara🙂pelat🙂tidak🙂berpengaruh🙂pada🙂kapasitansi.
d)🙂Lebih🙂mendekatkan🙂jarak🙂pelat🙂akan🙂meningkatkan🙂kapasitansi,🙂karena🙂d🙂menjadi🙂lebih🙂kecil.

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'd'}.",d
high_school_physics/test/105,high_school_physics,STEM,"Sebuah bola bermassa dipasang ke tali yang disambungkan ke langit-langit sehingga membentuk bandul. Jika tali tersebut diangkat hingga membentuk sudut 50 derajat di bawah horizontal (langit-langit) dan dilepaskan, bola akan berayun maju mundur dengan periode 0,4 detik. Manakah dari perubahan berikut terhadap bandul yang akan menurunkan periode bandul?",Meningkatkan massa bola,Mengurangi panjang tali,Memperkecil sudut tali dari garis horizontal saat dilepaskan,Mengurangi massa bola,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂mengingat🙂rumus🙂periode🙂bandul,🙂yaitu🙂T🙂=🙂2π√(L/g),🙂di mana🙂T🙂adalah🙂periode,🙂L🙂adalah🙂panjang🙂tali,🙂dan🙂g🙂adalah🙂percepatan🙂gravitasi. 

Selanjutnya,🙂dari🙂rumus🙂tersebut,🙂saya🙂melihat🙂bahwa🙂periode🙂bandul🙂tergantung🙂pada🙂panjang🙂tali🙂dan🙂tidak🙂tergantung🙂pada🙂massa🙂bola.🙂Jadi,🙂jika🙂panjang🙂tali🙂dikurangi,🙂periode🙂bandul🙂akan🙂menurun.

Terakhir,🙂saya🙂akan🙂menilai🙂pilihan🙂yang🙂ada.🙂Pilihan🙂b)🙂mengurangi🙂panjang🙂tali🙂adalah🙂perubahan🙂yang🙂akan🙂menurunkan🙂periode🙂bandul.

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'b'}.",b
high_school_physics/test/119,high_school_physics,STEM,"Massa Bumi adalah 5,97 x 10^24 kg. Bulan yang pusatnya adalah 3,84 x 10^8 m dari pusat Bumi, memiliki massa 7,35 × 10^22. Manakah dari berikut ini yang merupakan perkiraan paling tepat untuk gaya gravitasi Bumi pada Bulan?",10^39 N,10^29 N,10^19 N,10^9 N,C,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 40, 'label': 'Geographic', 'score': None, 'start': 25}, {'end': 228, 'label': 'Cultural', 'score': None, 'start': 184}]",['Western Culture'],[],[],CS,True,"Pertama,🙂saya🙂akan🙂menggunakan🙂rumus🙂gaya🙂gravitasi🙂antara🙂dua🙂massa,🙂yaitu🙂F🙂=🙂G(m1*m2)/r^2,🙂di mana🙂G🙂adalah🙂konstanta🙂gravitasi🙂(6,674×10^(-11) N(m/kg)^2),🙂m1🙂adalah🙂massa🙂Bumi,🙂m2🙂adalah🙂massa🙂Bulan,🙂dan🙂r🙂adalah🙂jarak🙂antara🙂kedua🙂pusat. 

Langkah🙂pertama,🙂saya🙂akan🙂menghitung🙂nilai🙂F🙂dengan🙂mengganti🙂nilai-nilai🙂yang🙂diketahui: 
m1 = 5,97 x 10^24 kg, 
m2 = 7,35 x 10^22 kg, 
r = 3,84 x 10^8 m.

Langkah🙂kedua,🙂saya🙂akan🙂menghitung🙂F: 
F = (6,674×10^(-11) N(m/kg)^2 * (5,97 x 10^24 kg * 7,35 x 10^22 kg)) / (3,84 x 10^8 m)^2.

Langkah🙂ketiga,🙂saya🙂akan🙂menghitung🙂hasilnya🙂dan🙂mencari🙂perkiraan🙂yang🙂paling🙂tepat🙂dari🙂pilihan🙂yang🙂ada. 

Setelah🙂melakukan🙂perhitungan,🙂saya🙂mendapatkan🙂F🙂sekitar🙂1,98 x 10^20 N.🙂Dari🙂pilihan🙂yang🙂ada,🙂jawaban🙂yang🙂paling🙂dekat🙂adalah🙂c) 10^19 N. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_physics/test/140,high_school_physics,STEM,Panas ditambahkan ke batang aluminium silinder dengan jari-jari Q dan panjang ℓ. Perbedaan suhu antara kedua ujung batang bervariasi mulai 10 °C hingga 20 °C. Apakah faktor geometrik yang akan memengaruhi laju perpindahan panas di sepanjang batang?,Hanya panjangnya,Hanya luas batang,Panjang dan luas batang,Bukan panjang maupun luas,C,"['none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂memahami🙂faktor-faktor🙂yang🙂mempengaruhi🙂perpindahan🙂panas🙂melalui🙂batang.🙂Laju🙂perpindahan🙂panas🙂dapat🙂dipengaruhi🙂oleh🙂panjang🙂batang🙂dan🙂luas🙂penampang🙂batang. 

Selanjutnya,🙂panjang🙂batang🙂(Q)🙂akan🙂memengaruhi🙂waktu🙂yang🙂diperlukan🙂untuk🙂panas🙂berpindah🙂dari🙂satu🙂ujung🙂ke🙂ujung🙂lainnya.🙂Semakin🙂panjang🙂batang,🙂semakin🙂lama🙂waktu🙂yang🙂diperlukan🙂untuk🙂perpindahan🙂panas. 

Kemudian,🙂luas🙂penampang🙂batang🙂(ℓ)🙂juga🙂berperan🙂penting.🙂Semakin🙂besar🙂luas🙂penampang,🙂semakin🙂banyak🙂panas🙂yang🙂dapat🙂dipindahkan🙂pada🙂saat🙂yang🙂sama. 

Oleh🙂karena🙂itu,🙂faktor🙂geometrik🙂yang🙂akan🙂memengaruhi🙂laju🙂perpindahan🙂panas🙂di🙂sepanjang🙂batang🙂adalah🙂panjang🙂dan🙂luas🙂batang. 

Dengan demikian,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_physics/test/147,high_school_physics,STEM,Siswa fisika sedang memeriksa persamaan percepatan konstan kinematika dengan mengukur kecepatan bola tenis yang dijatuhkan dan jatuh sejauh 6 meter dan kemudian melewati sebuah photogate. Kecepatan yang diprediksi adalah 20% di atas kecepatan yang diukur oleh photogate. Manakah dari pernyataan berikut ini yang paling menggambarkan penyebab perbedaan persentase yang besar?,Bola mengalami perubahan bentuk saat terjatuh.,Percepatan gravitasi bervariasi saat bola terjatuh.,Hambatan udara meningkatkan percepatan bola.,Percepatan bola bervariasi sesuai dengan kecepatannya.,D,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Pertama,🙂saya🙂perlu🙂menganalisis🙂setiap🙂pilihan🙂jawaban🙂untuk🙂mengetahui🙂apa🙂yang🙂menyebabkan🙂perbedaan🙂kecepatan🙂yang🙂besar. 

Pilihan🙂a)🙂menyatakan🙂bahwa🙂bola🙂mengalami🙂perubahan🙂bentuk,🙂tetapi🙂ini🙂tidak🙂akan🙂mempengaruhi🙂kecepatan🙂jatuhnya🙂bola🙂secara🙂signifikan. 

Pilihan🙂b)🙂menyatakan🙂bahwa🙂percepatan🙂gravitasi🙂bervariasi,🙂namun🙂percepatan🙂gravitasi🙂di🙂permukaan🙂Bumi🙂adalah🙂konstan. 

Pilihan🙂c)🙂menyatakan🙂bahwa🙂hambatan🙂udara🙂meningkatkan🙂percepatan,🙂tetapi🙂sebenarnya🙂hambatan🙂udara🙂akan🙂mengurangi🙂percepatan🙂bola. 

Pilihan🙂d)🙂menyatakan🙂bahwa🙂percepatan🙂bola🙂bervariasi🙂sesuai🙂dengan🙂kecepatannya,🙂yang🙂merupakan🙂konsep🙂yang🙂benar🙂dalam🙂kinematika. 

Setelah🙂menganalisis🙂semua🙂pilihan,🙂saya🙂menyimpulkan🙂bahwa🙂hambatan🙂udara🙂adalah🙂penyebab🙂utama🙂perbedaan🙂kecepatan🙂yang🙂besar. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_psychology/test/82,high_school_psychology,Social Sciences,Manakah dari pendekatan berikut ini yang menekankan pentingnya perasaan manusia dan memandang sifat manusia sebagai hal yang positif dan mencari pertumbuhan?,biologi,Perilaku,kognitif,humanistik,D,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂menganalisis🙂setiap🙂pendekatan🙂yang🙂diberikan.🙂Pendekatan🙂biologi🙂lebih🙂fokus🙂pada🙂aspek🙂fisik🙂dan🙂genetik🙂manusia.🙂Pendekatan🙂perilaku🙂menekankan🙂pada🙂pengamatan🙂perilaku🙂dan🙂pengaruh🙂lingkungan.🙂Pendekatan🙂kognitif🙂berfokus🙂pada🙂proses🙂berpikir🙂dan🙂pemrosesan🙂informasi. 

Selanjutnya,🙂pendekatan🙂humanistik🙂menekankan🙂pentingnya🙂perasaan🙂manusia,🙂melihat🙂sifat🙂manusia🙂sebagai🙂hal🙂yang🙂positif,🙂dan🙂mendorong🙂pertumbuhan🙂pribadi. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'd'}.",d
high_school_psychology/test/168,high_school_psychology,Social Sciences,"Chantal mengatakan bahwa ibunya mendominasi dan sombong. Semua teman Chantal setuju bahwa dialah yang memiliki ciri-ciri tersebut, bukan ibunya. Menurut Freud, perilaku Chantal merupakan contoh mekanisme pertahanan apa?",Represi,Regresi,Proyeksi,Peralihan,C,"['cultural', 'none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],[],CS,True,"Pertama,🙂saya🙂perlu🙂memahami🙂apa🙂yang🙂dimaksud🙂dengan🙂mekanisme🙂pertahanan🙂menurut🙂Freud.🙂Mekanisme🙂pertahanan🙂adalah🙂strategi🙂psikologis🙂yang🙂digunakan🙂individu🙂untuk🙂menghadapi🙂konflik🙂dan🙂emosi🙂negatif.

Selanjutnya,🙂dalam🙂kasus🙂Chantal,🙂dia🙂menyatakan🙂bahwa🙂ibunya🙂mendominasi🙂dan🙂sombong,🙂sementara🙂teman-temannya🙂setuju🙂bahwa🙂ciri-ciri🙂tersebut🙂justru🙂ada🙂pada🙂Chantal.🙂Ini🙂menunjukkan🙂bahwa🙂Chantal🙂mungkin🙂tidak🙂mau🙂menghadapi🙂ciri-ciri🙂negatifnya🙂sendiri,🙂sehingga🙂dia🙂memproyeksikan🙂ciri-ciri🙂tersebut🙂kepada🙂ibunya.

Oleh🙂karena🙂itu,🙂perilaku🙂Chantal🙂merupakan🙂contoh🙂dari🙂mekanisme🙂pertahanan🙂proyeksi.🙂Jadi,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_psychology/test/238,high_school_psychology,Social Sciences,Manakah dari pernyataan berikut yang paling tepat menyatakan penemuan tak disengaja Ivan Pavlov?,"Saat melakukan eksperimen dengan tikus, Pavlov menemukan bahwa jika dia berulang kali menempatkan pelet makanan di satu sisi ""labirin T"", maka tikus secara otomatis akan lari ke sisi labirin tersebut.","Saat melakukan eksperimen dengan anjing, Pavlov menemukan bahwa ketika anjingnya terbiasa melihat dan mendengar petugas yang membawakan mereka makanan pada waktu makan, mereka akan mengeluarkan air liur sebagai respons terhadap penampakan dan suara petugas.","Saat melakukan eksperimen dengan kucing, Pavlov menemukan bahwa jika dia meletakkan kucing lapar di dalam kotak dan makanan di luar kotak, kucing itu bisa ""belajar"" menekan tuas untuk membuka pintu kotak.","Saat melakukan eksperimen dengan merpati, Pavlov menemukan bahwa jika dia menempatkan seekor merpati di dalam sebuah kotak, dia dapat mengondisikannya untuk mengenali bahwa jika dia mematuk kunci tertentu, dia akan menerima pelet makanan.",B,"['cultural', 'cultural', 'none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Other'],['Europe'],['Russian Federation'],CS,True,"Pertama,🙂saya🙂perlu🙂menganalisis🙂setiap🙂pilihan🙂yang🙂diberikan.🙂Pilihan🙂a🙂berbicara🙂tentang🙂eksperimen🙂dengan🙂tikus,🙂tetapi🙂Pavlov🙂terkenal🙂dengan🙂penelitiannya🙂pada🙂anjing.🙂Pilihan🙂c🙂berbicara🙂tentang🙂kucing,🙂yang🙂juga🙂tidak🙂relevan🙂dengan🙂penemuan🙂Pavlov.🙂Pilihan🙂d🙂berbicara🙂tentang🙂merpati,🙂yang🙂juga🙂bukan🙂fokus🙂penelitian🙂Pavlov.

Selanjutnya,🙂saya🙂akan🙂memeriksa🙂pilihan🙂b.🙂Pavlov🙂melakukan🙂eksperimen🙂dengan🙂anjing,🙂di mana🙂ia🙂menemukan🙂bahwa🙂anjing🙂akan🙂mengeluarkan🙂air🙂liur🙂sebagai🙂respons🙂terhadap🙂stimulus🙂yang🙂dikenal,🙂seperti🙂suara🙂petugas🙂yang🙂membawakan🙂makanan.🙂Ini🙂adalah🙂penemuan🙂yang🙂dikenal🙂sebagai🙂kondisi🙂kondisional.

Akhirnya,🙂saya🙂menyimpulkan🙂bahwa🙂pilihan🙂b🙂adalah🙂yang🙂paling🙂tepat🙂mengenai🙂penemuan🙂tak🙂disengaja🙂Pavlov. Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'b'}.",b
high_school_psychology/test/281,high_school_psychology,Social Sciences,"Dalam kartun, malaikat bertengger di satu bahu dan setan bertengger di bahu lain dari karakter yang harus memutuskan apakah akan memberikan uang kepada seorang tunawisma atau tidak. Iblis berkata, ""Jangan berikan dia apa pun, kamu akan memanfaatkan uang itu dengan lebih baik daripada dia."" Malaikat berkata, ""Berikan dia uang karena dia lebih membutuhkannya daripada kamu."" Karakter tersebut memberikan setengah dari uangnya kepada tunawisma. Dalam interpretasi Freudian, malaikat melambangkan karakter",libido,id,ego,superego,D,"['cultural', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"Pertama,🙂saya🙂perlu🙂memahami🙂konsep🙂Freudian🙂yang🙂terkait🙂dengan🙂karakter🙂yang🙂dilambangkan🙂oleh🙂malaikat🙂dan🙂setan.🙂Dalam🙂teori🙂Freud,🙂ada🙂tiga🙂komponen🙂dalam🙂kepribadian:🙂id,🙂ego,🙂dan🙂superego. 

Kedua,🙂malaikat🙂dapat🙂dianggap🙂sebagai🙂superego,🙂karena🙂superego🙂mewakili🙂moralitas,🙂nilai-nilai,🙂dan🙂norma🙂sosial.🙂Malaikat🙂mendorong🙂karakter🙂untuk🙂melakukan🙂hal🙂yang🙂benar🙂secara🙂moral,🙂yaitu🙂memberikan🙂uang🙂kepada🙂tunawisma. 

Ketiga,🙂setan🙂dianggap🙂sebagai🙂id,🙂karena🙂id🙂mewakili🙂keinginan🙂dan🙂insting🙂dasar,🙂yang🙂dalam🙂kasus🙂ini,🙂mendorong🙂karakter🙂untuk🙂memikirkan🙂kepentingan🙂pribadi🙂dan🙂menahan🙂uang. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'd'}.",d
high_school_psychology/test/309,high_school_psychology,Social Sciences,Seorang psikolog yang berfokus pada apakah perkembangan terjadi secara bertahap paling tertarik pada kontroversi yang manakah?,natural versus pengasuhan,kontinuitas versus diskontinuitas,stabilitas versus perubahan,subjektivitas versus objektivitas,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂memahami🙂apa🙂yang🙂dimaksud🙂dengan🙂kontroversi🙂yang🙂disebutkan.🙂Kontroversi🙂yang🙂berkaitan🙂dengan🙂apakah🙂perkembangan🙂terjadi🙂secara🙂bertahap🙂atau🙂tidak🙂adalah🙂kontroversi🙂antara🙂kontinuitas🙂dan🙂diskontinuitas. 

Selanjutnya,🙂kontinuitas🙂berarti🙂perkembangan🙂terjadi🙂secara🙂bertahap,🙂sementara🙂diskontinuitas🙂menunjukkan🙂bahwa🙂perkembangan🙂terjadi🙂melalui🙂tahapan-tahapan🙂yang🙂berbeda. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'b'}.",b
high_school_psychology/test/314,high_school_psychology,Social Sciences,"Menurut Hukum Akibat, suatu perilaku yang diikuti dengan konsekuensi negatif",terjadi lebih sering,terjadi lebih sedikit,tidak akan pernah dilakukan lagi,akan dilakukan dengan lebih tegas,B,"['cultural', 'none', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 30, 'label': 'Cultural', 'score': None, 'start': 17}, {'end': 31, 'label': 'Geographic', 'score': None, 'start': 17}]","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Pertama,🙂saya🙂perlu🙂memahami🙂Hukum🙂Akibat,🙂yang🙂menyatakan🙂bahwa🙂perilaku🙂yang🙂diikuti🙂dengan🙂konsekuensi🙂negatif🙂cenderung🙂tidak🙂akan🙂diulang.🙂Ini🙂berarti🙂bahwa🙂individu🙂akan🙂menghindari🙂perilaku🙂tersebut🙂di🙂masa🙂depan. 

Selanjutnya,🙂dari🙂pilihan🙂yang🙂ada,🙂saya🙂akan🙂menganalisis🙂setiap🙂opsi.🙂Opsi🙂a)🙂""terjadi🙂lebih🙂sering""🙂tidak🙂sesuai,🙂karena🙂konsekuensi🙂negatif🙂akan🙂mengurangi🙂perilaku.🙂Opsi🙂b)🙂""terjadi🙂lebih🙂sedikit""🙂juga🙂tidak🙂tepat,🙂karena🙂meskipun🙂perilaku🙂mungkin🙂berkurang,🙂itu🙂tidak🙂menyiratkan🙂bahwa🙂perilaku🙂itu🙂akan🙂diulang. 

Opsi🙂c)🙂""tidak🙂akan🙂pernah🙂dilakukan🙂lagi""🙂adalah🙂yang🙂paling🙂tepat,🙂karena🙂Hukum🙂Akibat🙂menunjukkan🙂bahwa🙂perilaku🙂dengan🙂konsekuensi🙂negatif🙂cenderung🙂tidak🙂diulang.🙂Opsi🙂d)🙂""akan🙂dilakukan🙂dengan🙂lebih🙂tegas""🙂juga🙂tidak🙂benar,🙂karena🙂konsekuensi🙂negatif🙂justru🙂akan🙂mengurangi🙂perilaku. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_psychology/test/404,high_school_psychology,Social Sciences,"Manakah dari jenis pemindaian otak berikut yang paling berguna untuk menyangkal pernyataan: ""Kebanyakan orang hanya menggunakan 10 persen otaknya""?",CAT,MRI,EEG,PET,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂memahami🙂apa🙂yang🙂dimaksud🙂dengan🙂pernyataan🙂""Kebanyakan🙂orang🙂hanya🙂menggunakan🙂10🙂persen🙂otaknya"".🙂Pernyataan🙂ini🙂menyiratkan🙂bahwa🙂ada🙂bagian🙂otak🙂yang🙂tidak🙂digunakan🙂secara🙂efektif. 

Selanjutnya,🙂saya🙂akan🙂menganalisis🙂tiap🙂jenis🙂pemindaian🙂otak🙂yang🙂disebutkan.🙂CAT🙂(Computed🙂Axial🙂Tomography)🙂dan🙂MRI🙂(Magnetic🙂Resonance🙂Imaging)🙂dapat🙂memberikan🙂gambar🙂struktur🙂otak,🙂tetapi🙂tidak🙂memberikan🙂informasi🙂tentang🙂aktivitas🙂otak. 

EEG🙂(Electroencephalogram)🙂mengukur🙂aktivitas🙂listrik🙂di🙂otak,🙂yang🙂dapat🙂menunjukkan🙂bahwa🙂semua🙂bagian🙂otak🙂digunakan🙂selama🙂berbagai🙂aktivitas. 

PET🙂(Positron Emission Tomography)🙂juga🙂mengukur🙂aktivitas🙂metabolik🙂di🙂otak,🙂yang🙂dapat🙂menunjukkan🙂bagaimana🙂berbagai🙂bagian🙂otak🙂berfungsi. 

Dengan🙂analisis🙂ini,🙂saya🙂menyimpulkan🙂bahwa🙂EEG🙂adalah🙂yang🙂paling🙂berguna🙂untuk🙂menyangkal🙂pernyataan🙂tersebut,🙂karena🙂ia🙂dapat🙂menunjukkan🙂aktivitas🙂di🙂seluruh🙂bagian🙂otak. 

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'c'}.",c
high_school_psychology/test/419,high_school_psychology,Social Sciences,"Dalam studi tentang perkembangan otak, dua kelompok tikus dipelihara di lingkungan laboratorium. Pada Kelompok I, setiap tikus dipelihara secara terisolasi tanpa mainan, sedangkan pada Kelompok II, tikus dibagi menjadi kelompok-kelompok kecil dan diberikan mainan untuk dimainkan. Manakah dari pernyataan berikut yang paling akurat mencerminkan kemungkinan temuan penelitian ini?",Tikus yang dipelihara pada Kelompok I akan memiliki otak depan yang lebih berat dibandingkan tikus yang dipelihara pada Kelompok II.,Tikus yang dipelihara pada Kelompok I akan memiliki otak depan yang lebih ringan dibandingkan tikus yang dipelihara pada Kelompok II.,Otak tikus yang dipelihara pada Kelompok I tidak akan jauh berbeda dengan otak tikus yang dipelihara pada Kelompok II.,"Otak tikus yang dibesarkan di Kelompok I akan lebih banyak terdiri dari materi putih, sedangkan otak tikus yang dibesarkan di Kelompok II akan terdiri dari lebih banyak materi abu-abu.",B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Pertama,🙂saya🙂perlu🙂mempertimbangkan🙂faktor-faktor🙂yang🙂mempengaruhi🙂perkembangan🙂otak.🙂Tikus🙂yang🙂dipelihara🙂dalam🙂isolasi🙂tanpa🙂mainan🙂(c) Kelompok I🙂cenderung🙂akan🙂mengalami🙂kurangnya🙂stimulasi🙂lingkungan,🙂yang🙂dapat🙂berdampak🙂negatif🙂pada🙂perkembangan🙂otak. 

Selanjutnya,🙂tikus🙂dalam🙂Kelompok II,🙂yang🙂diberikan🙂mainan🙂dan🙂interaksi🙂sosial,🙂akan🙂mendapatkan🙂stimulasi🙂yang🙂lebih🙂baik,🙂yang🙂dapat🙂mendorong🙂perkembangan🙂otak🙂yang🙂lebih🙂sehat. 

Oleh🙂karena🙂itu,🙂saya🙂menduga🙂bahwa🙂tikus🙂dari🙂Kelompok I🙂akan🙂memiliki🙂otak🙂depan🙂yang🙂lebih🙂ringan🙂dibandingkan🙂dengan🙂tikus🙂dari🙂Kelompok II. 

Dengan demikian,🙂jawaban🙂yang🙂paling🙂akurat🙂adalah🙂{'sol':🙂'b'}.",b
high_school_psychology/test/496,high_school_psychology,Social Sciences,Kira-kira berapa persen populasi yang mendapat nilai antara 70 dan 130 pada WISC?,34,50,68,95,D,"['regional', 'none', 'regional', 'none']","['Yes', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],['United States of America (USA)'],CS,True,"Pertama,🙂saya🙂perlu🙂memahami🙂distribusi🙂nilai🙂pada🙂WISC🙂yang🙂umumnya🙂berbentuk🙂distribusi🙂normal.🙂Rata-rata🙂nilai🙂WISC🙂adalah🙂100🙂dengan🙂simpangan🙂bakunya🙂15. 

Selanjutnya,🙂saya🙂akan🙂menghitung🙂nilai🙂z🙂untuk🙂batas🙂bawah🙂(70)🙂dan🙂batas🙂atas🙂(130).🙂Untuk🙂70:🙂z = (70 - 100) / 15 = -2. Untuk🙂130:🙂z = (130 - 100) / 15 = 2.

Kemudian,🙂saya🙂akan🙂menggunakan🙂tabel🙂distribusi🙂normal🙂standar🙂atau🙂aturan🙂68-95-99.7.🙂Dari🙂aturan🙂ini,🙂nilai🙂antara🙂-2🙂dan🙂2🙂z-score🙂mencakup🙂sekitar🙂95%🙂populasi.

Oleh🙂karena🙂itu,🙂jawaban🙂yang🙂benar🙂adalah🙂{'sol':🙂'd'}.",d
