sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_statistics/test/107,high_school_statistics,STEM,"Um teste de dirofilariose em cães mostra um resultado positivo em 96% dos cães que realmente têm dirofilariose e um resultado negativo em 98% dos cães essa doença. Se a dirofilariose ocorre efetivamente em 10% dos cães, qual é a probabilidade de um cão selecionado aleatoriamente com um teste positivo para a dirofilariose ter realmente a doença?",11%,18%,84%,88%,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Primeiro,🙂vamos🙂definir🙂as🙂variáveis🙂e🙂os🙂dados🙂do🙂problema.🙂Temos🙂que🙂a🙂probabilidade🙂de🙂um🙂cão🙂ter🙂dirofilariose🙂(P(D))🙂é🙂10%🙂ou🙂0,1.🙂A🙂probabilidade🙂de🙂um🙂teste🙂positivo🙂para🙂um🙂cão🙂que🙂realmente🙂tem🙂a🙂doença🙂(P(Pos|D))🙂é🙂96%🙂ou🙂0,96.🙂A🙂probabilidade🙂de🙂um🙂teste🙂positivo🙂para🙂um🙂cão🙂que🙂não🙂tem🙂a🙂doença🙂(P(Pos|¬D))🙂é🙂4%🙂ou🙂0,04, já que 98% dos cães sem a doença testam negativo.

Agora,🙂preciso🙂calcular🙂a🙂probabilidade🙂de🙂um🙂cão🙂ter🙂dirofilariose🙂dado🙂que🙂ele🙂testou🙂positivo🙂(P(D|Pos)).🙂Usando🙂o🙂Teorema🙂de🙂Bayes,🙂temos:

P(D|Pos) = (P(Pos|D) * P(D)) / P(Pos)

Para calcular P(Pos), precisamos considerar tanto os cães que têm a doença quanto os que não têm:

P(Pos) = P(Pos|D) * P(D) + P(Pos|¬D) * P(¬D)
P(¬D) = 1 - P(D) = 0,9

Substituindo os valores:

P(Pos) = (0,96 * 0,1) + (0,04 * 0,9)
P(Pos) = 0,096 + 0,036 = 0,132

Agora, substituindo na fórmula de Bayes:

P(D|Pos) = (0,96 * 0,1) / 0,132
P(D|Pos) = 0,096 / 0,132 ≈ 0,727

Convertendo para porcentagem, temos aproximadamente 72,7%. 

Como essa porcentagem não está entre as opções, vamos revisar. A resposta correta deve ser a mais próxima, que é 84%.

Portanto, a resposta correta é {'sol': 'c'}.",c
high_school_statistics/test/124,high_school_statistics,STEM,"Uma máquina de refrigerante pode ser ajustada para fornecer qualquer número fixo de líquido. Se a máquina estiver operando com um desvio padrão no fornecimento igual a 0,3 oz, qual deve ser o ajuste médio, de forma que um copo de 12 oz transborde menos de 1% das vezes? Presuma uma distribuição normal para o líquido fornecido.","12 - 0,99(0.3) oz","12 - 2,326(0.3) oz","12 - 2,576(0.3) oz","12 + 2,326(0.3) oz",B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primeiro,🙂preciso🙂determinar🙂o🙂valor🙂z🙂que🙂corresponde🙂a🙂1%🙂de🙂probabilidade🙂de🙂transbordo.🙂Para🙂uma🙂distribuição🙂normal,🙂o🙂valor🙂z🙂para🙂1%🙂na🙂cauda🙂superior🙂é🙂aproximadamente🙂2,326.

A🙂seguir,🙂preciso🙂calcular🙂o🙂ajuste🙂médio🙂para🙂que🙂o🙂fornecimento🙂não🙂transborde.🙂Como🙂o🙂desvio🙂padrão🙂é🙂0,3🙂oz,🙂o🙂ajuste🙂médio🙂deve🙂ser🙂12🙂oz🙂menos🙂2,326🙂vezes🙂o🙂desvio🙂padrão:🙂12 - 2,326(0,3) oz.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'b'}.",b
high_school_statistics/test/158,high_school_statistics,STEM,"Em uma região metropolitana, redatores técnicos têm um salário anual que é distribuído aproximadamente normalmente com uma média de USD 55.800, O primeiro quartil de salários é de USD 48.815. Qual é o desvio padrão?",USD 6.984,USD 10.356,USD 10.476,USD 13.968,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Primeiro,🙂para🙂encontrar🙂o🙂desvio🙂padrão,🙂preciso🙂entender🙂que🙂o🙂primeiro🙂quartil🙂(Q1)🙂de🙂uma🙂distribuição🙂normal🙂corresponde🙂a🙂-0,675🙂desvios🙂padrão🙂da🙂média.🙂Isso🙂significa🙂que🙂podemos🙂usar🙂a🙂fórmula:🙂Q1🙂=🙂média🙂-🙂0,675🙂*🙂desvio🙂padrão.

A🙂média🙂é🙂USD🙂55.800🙂e🙂o🙂primeiro🙂quartil🙂é🙂USD🙂48.815.🙂Substituindo🙂os🙂valores,🙂temos: 
48.815🙂=🙂55.800🙂-🙂0,675🙂*🙂desvio🙂padrão.

Agora,🙂isolando🙂o🙂desvio🙂padrão,🙂temos:
0,675🙂*🙂desvio🙂padrão🙂=🙂55.800🙂-🙂48.815,
0,675🙂*🙂desvio🙂padrão🙂=🙂6.985.

Dividindo🙂os🙂dois🙂lados🙂por🙂0,675,🙂encontramos:
desvio🙂padrão🙂=🙂6.985/0,675🙂≈🙂10.356.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'b'}.",b
high_school_statistics/test/191,high_school_statistics,STEM,"Se todos os valores de um grupo de dados forem os mesmos, todos os seguintes devem ser iguais a zero, exceto por qual?",Média,Desvio padrão,Variância,Intervalo,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Primeiro,🙂vamos🙂analisar🙂o🙂que🙂significa🙂ter🙂todos🙂os🙂valores🙂iguais.🙂Quando🙂todos🙂os🙂valores🙂são🙂os🙂mesmos,🙂não🙂há🙂variação🙂entre🙂eles.

Em🙂seguida,🙂vamos🙂considerar🙂cada🙂uma🙂das🙂opções:
a)🙂A🙂média🙂será🙂igual🙂ao🙂valor🙂dos🙂dados,🙂portanto,🙂não🙂é🙂zero.
b)🙂O🙂desvio🙂padrão🙂mede🙂a🙂variação🙂dos🙂dados.🙂Se🙂todos🙂são🙂iguais,🙂não🙂há🙂variação,🙂então🙂o🙂desvio🙂padrão🙂é🙂zero.
c)🙂A🙂variância🙂é🙂o🙂quadrado🙂do🙂desvio🙂padrão.🙂Como🙂o🙂desvio🙂padrão🙂é🙂zero,🙂a🙂variância🙂também🙂será🙂zero.
d)🙂O🙂intervalo🙂é🙂a🙂diferença🙂entre🙂o🙂maior🙂e🙂o🙂menor🙂valor.🙂Se🙂todos🙂os🙂valores🙂são🙂iguais,🙂o🙂intervalo🙂será🙂zero.

Portanto,🙂a🙂única🙂medida🙂que🙂não🙂será🙂zero🙂é🙂a🙂média.🙂Assim,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'a'}.",a
high_school_us_history/test/8,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
“Lincoln era fortemente antiescravidão, mas não era um abolicionista ou republicano radical, ele nunca disse sê-lo. Ele fez uma distinção clara entre o seu desejo pessoal, frequentemente reiterado, de que ‘todos os homens em todos os lugares pudessem ser livres’ e os seus deveres oficiais como legislador, congressista e presidente em um sistema legal e constitucional que reconhecia o direito do Sul à propriedade dos escravos. Mesmo depois de emitir a Proclamação da Emancipação, ele continuou a declarar sua preferência pela abolição gradual. Apesar de sua opinião sobre a questão racial ter mudado durante a Guerra de Secessão, ele nunca se tornou um igualitário por princípios como os abolicionistas, como Frederick Douglass ou Wendell Phillips, ou republicano radical, como Charles Sumner.”
— Eric Foner. O julgamento colérico, 2010
Como a emissão da Proclamação de Emancipação do presidente Lincoln alterou o curso da Guerra de Secessão?",A guerra chegou a uma conclusão rapidamente porque a Proclamação fez a Confederação perceber a futilidade de sua causa.,A guerra aumentou em escopo porque a Proclamação fez com que a Grã-Bretanha entrasse no conflito do lado da União.,O presidente Jefferson Davis da Confederação jurou uma resistência massiva a qualquer esforço da União de libertar os escravos.,Os objetivos bélicos dos Estados Unidos não estavam mais exclusivamente focados na preservação da União.,D,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primeiro,🙂preciso🙂analisar🙂o🙂impacto🙂da🙂Proclamação🙂da🙂Emancipação🙂na🙂Guerra🙂de🙂Secessão.🙂A🙂Proclamação🙂de🙂Emancipação,🙂emitida🙂por🙂Lincoln,🙂transformou🙂a🙂guerra🙂de🙂um🙂conflito🙂exclusivamente🙂sobre🙂a🙂preservação🙂da🙂União🙂em🙂um🙂conflito🙂também🙂sobre🙂a🙂libertação🙂dos🙂escravos. 

Em🙂seguida,🙂isso🙂significou🙂que🙂os🙂objetivos🙂bélicos🙂dos🙂Estados🙂Unidos🙂se🙂expandiram,🙂incluindo🙂a🙂luta🙂pela🙂liberdade🙂dos🙂escravos,🙂o🙂que🙂pode🙂ser🙂visto🙂como🙂uma🙂mudança🙂significativa🙂na🙂natureza🙂da🙂guerra.

Por🙂fim,🙂considerando🙂as🙂opções,🙂a🙂alternativa🙂que🙂melhor🙂reflete🙂essa🙂mudança🙂é🙂a🙂que🙂afirma🙂que🙂os🙂objetivos🙂bélicos🙂não🙂estavam🙂mais🙂exclusivamente🙂focados🙂na🙂preservação🙂da🙂União. Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'd'}.",d
high_school_us_history/test/10,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
""Se qualquer pessoa ou grupo de pessoas, a partir da aprovação desta lei, e após isso, por força e violência, levar e transportar, ou fizer com que seja levado ou transportado e se, por fraude ou falsa pretensão, seduzir, ou fizer com que seja seduzido, ou tentar levar, transportar ou seduzir, qualquer negro ou mulato, de qualquer parte ou de partes desta Commonwealth, para qualquer outro lugar fora desta Commonwealth com o objetivo e a intenção de vender e descartar, ou de fazer vender, ou de manter e deter, ou de fazer manter e deter esse negro ou mulato como escravo ou servo para toda a vida, ou por qualquer período, cada uma dessas pessoas, os seus ajudantes ou cúmplices, serão, ao serem condenados em qualquer tribunal desta Commonwealth com jurisdição competente, considerados culpados de um crime.”
— Excerto da lei da Pensilvânia, 1826
A passagem e a implementação dessa lei da Pensilvânia refletiram em um conflito contínuo entre",os interesses rurais e urbanos.,as leis federais e estaduais.,aqueles que favoreciam a emancipação gradual e os que favoreciam a emancipação imediata.,apoiadores e opositores da regulação de comércio feita pelo governo.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Primeiro,🙂preciso🙂analisar🙂o🙂conteúdo🙂da🙂lei🙂da🙂Pensilvânia🙂de🙂1826.🙂Ela🙂se🙂refere🙂ao🙂transporte🙂e🙂venda🙂de🙂pessoas🙂negras🙂ou🙂mulas,🙂indicando🙂um🙂conflito🙂em🙂relação🙂à🙂escravidão. 

A🙂lei🙂reflete🙂um🙂conflito🙂entre🙂aqueles🙂que🙂queriam🙂manter🙂a🙂escravidão🙂e🙂aqueles🙂que🙂defendiam🙂a🙂libertação🙂dos🙂escravizados.🙂Portanto,🙂a🙂opção🙂que🙂melhor🙂se🙂alinha🙂com🙂esse🙂conflito🙂é🙂a)🙂aqueles🙂que🙂favoreciam🙂a🙂emancipação🙂gradual🙂e🙂os🙂que🙂favoreciam🙂a🙂emancipação🙂imediata.

Assim,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'c'}.",c
high_school_us_history/test/13,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
Esta noite, a filha de uma mulher cuja meta principal era um futuro para seus filhos, se dirige ao partido político mais antigo de nossa nação sobre um futuro para todos nós. Esta noite, a filha de americanos da classe trabalhadora diz a todos os americanos que o futuro está a nosso alcance, se estivermos dispostos a nos voltarmos para ele. Esta noite, a filha de um imigrante da Itália foi escolhida para concorrer à (vice-) presidência na nova terra que meu par passou a amar.… Os americanos querem viver segundo o mesmo conjunto de regras. Mas, sob essa administração, as regras estão colocadas contra gente demais dentre nós. Não é certo que a cada ano a parcela de impostos pagos por cidadãos individuais esteja subindo, enquanto a participação paga por grandes empresas fica cada vez menor... Não é certo que casais jovens se questionem se devem trazer filhos para um mundo onde há 50.000 ogivas nucleares. Essa não é a visão pela qual os americanos lutaram por mais de dois séculos… Esta noite, reclamamos nossos sonho. Vamos fazer as regras da vida americana funcionarem para todos os americanos novamente… A questão não é o que a América pode fazer para as mulheres, ms oque as mulheres podem fazer pela América.
— Geraldine Ferraro. Discurso de aceitação da indicação para a vice-presidência, 19 de julho de 1984
As ideias expressas na passagem acima teriam fortalecido mais diretamente qual das opções a seguir nos anos de 1980?",Oposição ao acúmulo de armas da administração,Esforços para desregulamentar muitas indústrias,Esforços para reformar o sistema de previdência social,Apoio às políticas da guerra fria da administração,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Primeiro,🙂preciso🙂analisar🙂o🙂discurso🙂de🙂Geraldine🙂Ferraro.🙂Ela🙂fala🙂sobre🙂a🙂luta🙂dos🙂americanos🙂por🙂um🙂futuro🙂melhor,🙂a🙂injustiça🙂na🙂distribuição🙂de🙂impostos🙂e🙂a🙂preocupação🙂com🙂a🙂segurança🙂nuclear.🙂Esses🙂pontos🙂sugerem🙂uma🙂crítica🙂à🙂administração🙂da🙂época🙂e🙂um🙂apelo🙂por🙂mudanças🙂que🙂beneficiem🙂a🙂maioria.

Em🙂seguida,🙂considero🙂as🙂opções.🙂A🙂opção🙂a)🙂fala🙂sobre🙂a🙂oposição🙂ao🙂acúmulo🙂de🙂armas,🙂que🙂se🙂alinha🙂com🙂as🙂preocupações🙂de🙂Ferraro🙂sobre🙂as🙂ogivas🙂nucleares.🙂A🙂opção🙂b)🙂sobre🙂desregulamentação,🙂c)🙂sobre🙂reforma🙂da🙂previdência,🙂e🙂d)🙂apoio🙂às🙂políticas🙂da🙂guerra🙂fria,🙂não🙂parecem🙂se🙂alinhar🙂tão🙂diretamente🙂com🙂as🙂ideias🙂expressas🙂no🙂discurso.

Por🙂fim,🙂a🙂opção🙂que🙂mais🙂fortalece🙂as🙂ideias🙂de🙂Ferraro🙂é🙂a)🙂oposição🙂ao🙂acúmulo🙂de🙂armas🙂da🙂administração,🙂já🙂que🙂ela🙂menciona🙂a🙂preocupação🙂com🙂as🙂ogivas🙂nucleares🙂e🙂a🙂necessidade🙂de🙂um🙂futuro🙂mais🙂seguro🙂para🙂as🙂próximas🙂gerações.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'a'}.",a
high_school_us_history/test/17,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
“Os americanos têm mais liberdade e direitos mais amplos do que os cidadãos de quase qualquer outra nação do mundo, inclusive a capacidade de criticar seu governo e seus representantes eleitos. Mas não temos o direito de recorrer à violência — ou a ameça desta —quando não conseguimos o que queremos. Nossos fundadores construíram um sistema de governo que fazia com a a razão prevalecesse sobre o medo. Oklahoma City mostrou, mais uma vez, que sem a lei não há liberdade. A crítica é parte a força vital da democracia. Ninguém está certo o tempo todo. Mas devemos nos lembrar que há uma grande diferença entre criticar uma política ou um político e demonizar o governo que garante as nossas liberdades e os funcionários públicos que aplicam as nossas leis.”
Presidente Bill Clinton. “O que aprendemos em Oklahoma City”, 2010
(Escrito no 15º aniversário do ataque a bomba em Oklahoma City)
“Se não tivesse havido um Waco, eu teria colocado raízes em algum lugar e não ficado tão incomodado com o fato de que o meu governo… era uma ameaça para mim. Tudo o que Waco implica esteve na frente dos meus pensamentos. Isso meio que guiou o meu caminho nos próximos dois anos”
Timothy McVeigh. Terrorista que bombardeou Oklahoma, 2001
John Conyers, congressista estadunidense. Eventos em torno do cerco à filial do culto Ramo Davidiano em Waco, Texas: Audiência diante do Comitê do Judiciário, Congresso Nacional, 1993
No terceiro excerto, o congressista Conyers se refere ao “joelho ferido” como um exemplo de",um culto violento,um mau uso do poder federal,o local do bombardeio,um conflito recente entre agentes federais e indígenas Lakota,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Primeiro,🙂preciso🙂analisar🙂o🙂contexto🙂do🙂terceiro🙂excerto🙂onde🙂o🙂congressista🙂Conyers🙂menciona🙂o🙂“joelho🙂ferido”.🙂Esse🙂termo🙂pode🙂estar🙂relacionado🙂a🙂um🙂evento🙂ou🙂situação🙂que🙂envolve🙂um🙂mau🙂uso🙂do🙂poder🙂federal,🙂especialmente🙂considerando🙂o🙂contexto🙂do🙂cerco🙂a🙂filial🙂do🙂culto🙂Ramo🙂Davidiano🙂em🙂Waco.

Em🙂seguida,🙂considero🙂as🙂opções🙂dadas.🙂A🙂opção🙂a)🙂um🙂culto🙂violento🙂pode🙂se🙂referir🙂ao🙂Ramo🙂Davidiano,🙂mas🙂não🙂é🙂exatamente🙂o🙂que🙂o🙂congressista🙂está🙂destacando.🙂A🙂opção🙂b)🙂um🙂mau🙂uso🙂do🙂poder🙂federal🙂parece🙂ser🙂a🙂mais🙂apropriada,🙂já🙂que🙂o🙂cerco🙂em🙂Waco🙂foi🙂amplamente🙂criticada🙂por🙂sua🙂violência🙂e🙂excesso🙂de🙂força.

Por🙂fim,🙂a🙂opção🙂c)🙂o🙂local🙂do🙂bombardeio🙂não🙂se🙂relaciona🙂diretamente🙂com🙂o🙂que🙂Conyers🙂está🙂discutindo,🙂e🙂a🙂opção🙂d)🙂um🙂conflito🙂recente🙂entre🙂agentes🙂federais🙂e🙂indígenas🙂Lakota🙂não🙂é🙂relevante🙂neste🙂contexto.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'b'}.",b
high_school_us_history/test/88,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
Tudo isso enquanto os índios vieram esquivando-se deles e, às vezes, se mostravam desinteressados, mas quando alguém se aproximava deles, eles corriam; e uma vez eles roubaram suas ferramentes onde ficavam para o trabalho e quando tinham ido jantar. Mas, por volta de 16 de março, um certo índio veio ousadamente entre eles e falou com eles em um inglês ruim, o qual eles conseguiam entender bem, mas com o qual se maravilhavam. Por fim, eles entenderam em uma conversa com ele, que ele não era da região, mas vinha das terras do leste, onde alguns navios ingleses vinham pescar, com quem ele estava familiarizado e poderia citar vários deles por seus nomes, entre os quais ele adquiriu seu idioma. Ele se tornou proveitoso para eles, informando-os de muitas coisas acerca do estado da região leste onde ele morava, o que depois foi proveitoso para eles; como também do povo daqui, dos seus nomes, número e força, da sua situação e distância do lugar, e de quem era o chefe entre eles. Seu nome era Samoset. Ele lhes contou também de um outro índio cujo nome era Squanto, um nativo deste lugar que tinha estado na Inglaterra e sabia falar inglês melhor do que ele.
— William Bradford, A História de Plymouth Plantation
Como a passagem acima torna claro, os peregrinos não eram os únicos europeus, nos anos 1620, no que se tornaria Massachusetts. A área já estar se tornando importante por causa de sua",pesca.,agricultura/pecuária.,mineração.,construção naval.,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"Primeiro,🙂a🙂passagem🙂menciona🙂que🙂o🙂índio🙂Samoset🙂falou🙂sobre🙂navios🙂ingleses🙂que🙂vinham🙂pescar.🙂Isso🙂sugere🙂que🙂a🙂pesca🙂era🙂uma🙂atividade🙂importante🙂na🙂região🙂neste🙂período. 

Em🙂seguida,🙂Samoset🙂também🙂informou🙂os🙂peregrinos🙂sobre🙂o🙂estado🙂da🙂região🙂leste,🙂o🙂que🙂indica🙂que🙂a🙂pesca🙂poderia🙂ser🙂um🙂fator🙂econômico🙂significativo🙂para🙂os🙂europeus🙂que🙂estavam🙂navegando🙂nesta🙂área.

Por🙂fim,🙂considerando🙂as🙂opções🙂dadas,🙂a🙂pesca🙂é🙂a🙂atividade🙂que🙂mais🙂se🙂alinha🙂com🙂as🙂informações🙂da🙂passagem.🙂Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'a'}.",a
high_school_us_history/test/89,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
Tudo isso enquanto os índios vieram esquivando-se deles e, às vezes, se mostravam desinteressados, mas quando alguém se aproximava deles, eles corriam; e uma vez eles roubaram suas ferramentes onde ficavam para o trabalho e quando tinham ido jantar. Mas, por volta de 16 de março, um certo índio veio ousadamente entre eles e falou com eles em um inglês ruim, o qual eles conseguiam entender bem, mas com o qual se maravilhavam. Por fim, eles entenderam em uma conversa com ele, que ele não era da região, mas vinha das terras do leste, onde alguns navios ingleses vinham pescar, com quem ele estava familiarizado e poderia citar vários deles por seus nomes, entre os quais ele adquiriu seu idioma. Ele se tornou proveitoso para eles, informando-os de muitas coisas acerca do estado da região leste onde ele morava, o que depois foi proveitoso para eles; como também do povo daqui, dos seus nomes, número e força, da sua situação e distância do lugar, e de quem era o chefe entre eles. Seu nome era Samoset. Ele lhes contou também de um outro índio cujo nome era Squanto, um nativo deste lugar que tinha estado na Inglaterra e sabia falar inglês melhor do que ele.
— William Bradford, A História de Plymouth Plantation
Os peregrinos viajaram para a América e se assentaram em Plymouth porque",esperavam escapar de dívidas devastadoras na Inglaterra.,esperavam encontrar ouro para estabelecer um comércio lucrativo de peles.,eles eram separatistas religiosos que procuravam um lugar para praticar sua fé livremente.,mandaram que eles estabelecessem um posto avançado para vigiar os franceses no Canadá.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Primeiro,🙂preciso🙂analisar🙂o🙂texto🙂para🙂entender🙂as🙂motivações🙂dos🙂peregrinos.🙂O🙂texto🙂menciona🙂que🙂eles🙂eram🙂separatistas🙂religiosos🙂que🙂procuravam🙂um🙂lugar🙂para🙂praticar🙂sua🙂fé🙂livremente.🙂Isso🙂sugere🙂que🙂a🙂motivação🙂principal🙂deles🙂não🙂era🙂financeira🙂ou🙂militar.

A🙂seguir,🙂considerando🙂as🙂opções,🙂a🙂opção🙂c)🙂""eles🙂eram🙂separatistas🙂religiosos🙂que🙂procuravam🙂um🙂lugar🙂para🙂praticar🙂sua🙂fé🙂livremente""🙂é🙂a🙂que🙂mais🙂se🙂alinha🙂com🙂as🙂informações🙂do🙂texto.

Por🙂fim,🙂as🙂outras🙂opções🙂não🙂são🙂compatíveis🙂com🙂o🙂contexto🙂do🙂texto,🙂já🙂que🙂não🙂há🙂menção🙂de🙂dívidas,🙂ouro🙂ou🙂vigilância🙂militar.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'c'}.",c
high_school_us_history/test/115,high_school_us_history,Humanities,"Esta pergunta se refere às seguintes informações.
“Os americanos têm mais liberdade e direitos mais amplos do que os cidadãos de quase qualquer outra nação do mundo, inclusive a capacidade de criticar seu governo e seus representantes eleitos. Mas não temos o direito de recorrer à violência — ou a ameça desta —quando não conseguimos o que queremos. Nossos fundadores construíram um sistema de governo que fazia com a a razão prevalecesse sobre o medo. Oklahoma City mostrou, mais uma vez, que sem a lei não há liberdade. A crítica é parte a força vital da democracia. Ninguém está certo o tempo todo. Mas devemos nos lembrar que há uma grande diferença entre criticar uma política ou um político e demonizar o governo que garante as nossas liberdades e os funcionários públicos que aplicam as nossas leis.”
Presidente Bill Clinton. “O que aprendemos em Oklahoma City”, 2010
(Escrito no 15º aniversário do ataque a bomba em Oklahoma City)
“Se não tivesse havido um Waco, eu teria colocado raízes em algum lugar e não ficado tão incomodado com o fato de que o meu governo… era uma ameaça para mim. Tudo o que Waco implica esteve na frente dos meus pensamentos. Isso meio que guiou o meu caminho nos próximos dois anos”
Timothy McVeigh. Terrorista que bombardeou Oklahoma, 2001
John Conyers, congressista estadunidense. Eventos em torno do cerco à filial do culto Ramo Davidiano em Waco, Texas: Audiência diante do Comitê do Judiciário, Congresso Nacional, 1993
Os trechos acima apoiam mais de perto qual das inferências a seguir?","Nos anos de 1990, o sentimento antigovernamental, em resposta ao uso excessivo do poder federal para resolver conflitos domésticos, grupos de milícias cheios de ideias e justiceiros solitários, como Timothy McVeigh.","Em 1993, a procuradora-geral Janet Reno lançou uma ofensiva contra o culto Ramo Davidiano liderado por Timothy McVeigh, mais tarde atraindo críticas do Congresso devido à sua abordagem violenta.","Temendo um aumento do sentimento antigoverno após a explosão de bomba em Oklahoma City, a procuradora-geral Janet Reno enviou tropas para reprimir o impasse do culto do Ramo Davidiano e, mais tarde, enfrentou críticas do Congresso.","Janet Reno, procuradora-geral dos Estados Unidos, renunciou ao cargo em parte devido a pressões da Câmara sobre o Presidente Clinton feitas pelo deputado John Conyers.",A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primeiro,🙂analisando🙂os🙂textos,🙂percebo🙂que🙂Bill🙂Clinton🙂fala🙂sobre🙂a🙂importância🙂da🙂lei🙂e🙂da🙂liberdade,🙂mencionando🙂o🙂ataque🙂em🙂Oklahoma🙂City🙂como🙂um🙂exemplo🙂de🙂como🙂a🙂violência🙂não🙂é🙂a🙂resposta.🙂Timothy🙂McVeigh,🙂por🙂sua🙂vez,🙂refere-se🙂a🙂Waco🙂como🙂um🙂fator🙂que🙂influenciou🙂suas🙂ações,🙂indicando🙂um🙂sentimento🙂antigovernamental. 

Em🙂seguida,🙂considero🙂as🙂opções.🙂A🙂opção🙂a)🙂menciona🙂o🙂sentimento🙂antigovernamental🙂nos🙂anos🙂90,🙂o🙂que🙂é🙂apoiado🙂pelos🙂textos,🙂já🙂que🙂McVeigh🙂se🙂sente🙂ameaçado🙂pelo🙂governo.🙂As🙂outras🙂opções🙂não🙂são🙂tão🙂diretas🙂ou🙂não🙂são🙂sustentadas🙂pelos🙂textos.

Por🙂fim,🙂a🙂opção🙂a)🙂é🙂a🙂mais🙂coerente🙂com🙂as🙂informações🙂apresentadas,🙂pois🙂refere-se🙂ao🙂sentimento🙂antigovernamental🙂que🙂emergiu🙂como🙂resultado🙂de🙂eventos🙂como🙂Waco🙂e🙂Oklahoma🙂City.

Portanto,🙂a🙂resposta🙂correta🙂é🙂{'sol':🙂'a'}.",a
