sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
business_ethics/test/65,business_ethics,Business,Replacing supply chains with _______ enhances the importance of product _______as well as a fundamental redesign of every activity a firm engages in that produces _______.,"Supply loops, Recapture, Waste","Supply loops, Redesign, Profit","Global production networks, Recapture, Waste","Global production networks, Redesign, Profit",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First, I need to analyze the context of the sentence. The phrase ""Replacing supply chains with _______"" suggests a term that indicates a more sustainable or circular approach to production. The term ""supply loops"" fits well in this context as it implies a circular economy.

Next, the second blank ""enhances the importance of product _______"" should relate to the first part. The word ""recapture"" does not fit well in the context of product importance, while ""redesign"" suggests a focus on improving product design for sustainability, which aligns with the idea of supply loops.

Finally, the last blank ""produces _______"" should relate to the outcome of the activities mentioned. ""Waste"" is a negative outcome, while ""profit"" is a positive outcome. In the context of redesigning activities for sustainability, the focus would likely be on reducing waste rather than generating profit.

Putting this all together, the best fit for the blanks is ""Supply loops, Redesign, Waste."" Therefore, the correct answer is {'sol': 'a'}.",a
business_ethics/test/72,business_ethics,Business,"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","Down, Involvement, Remuneration, Compensation","Up, Involvement, Autonomy, Compensation","Down, Autonomy, Remuneration, Benefit","Up, Independence, Involvement, Benefit",A,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"To solve this, I will analyze the context of the sentences and the choices provided.

1. The first blank refers to a type of sizing, which is likely related to workforce or employee sizing. The term ""Down"" fits well as it suggests downsizing, which is a common term in corporate contexts.

2. The second blank discusses an issue related to employee rights and information policy. ""Involvement"" seems appropriate here, as it relates to employees being involved in the decision-making process regarding their employment status.

3. The third blank is about the issue of what employees receive when laid off. ""Remuneration"" is a term that refers to payment or compensation for work done, which fits well in the context of discussing what employees receive when they are laid off.

4. The fourth blank is about the specific type of package employees receive. ""Compensation"" is a suitable term here, as it encompasses the overall package of benefits and payments given to employees when they are laid off.

Putting this all together, the best choice that fits all the blanks is:
a) Down, Involvement, Remuneration, Compensation.

Thus, the correct answer is {'sol': 'a'}.",a
business_ethics/test/74,business_ethics,Business,"Under ethical ________ objective moral principles can be rationally determined, while ethical under ________ morality is both context dependant and subjective.","Normativity, Relativism","Absolutism, Relativism","Relativism, Absolutism","Absolutism, Normativity",B,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"First, I need to understand the terms used in the question. ""Ethical normativity"" refers to the idea that there are objective moral principles that can be universally applied. ""Ethical relativism,"" on the other hand, suggests that moral principles are not universal and can vary based on context and individual perspectives.

Next, I analyze the options provided:
- Option a) Normativity, Relativism: This suggests that under normativity, moral principles are objective, and under relativism, they are subjective. This aligns with the definitions.
- Option b) Absolutism, Relativism: This suggests that under absolutism, moral principles are objective, and under relativism, they are subjective. This also aligns with the definitions.
- Option c) Relativism, Absolutism: This reverses the definitions, which does not fit the context.
- Option d) Absolutism, Normativity: This also does not fit the context as it mixes the terms incorrectly.

Now, I need to determine which of the first two options is more appropriate. Both options a) and b) correctly describe the relationship between the terms, but option b) uses ""Absolutism,"" which is a more commonly recognized term in ethical discussions compared to ""Normativity.""

Therefore, the correct answer is {'sol': 'b'}.",b
business_ethics/test/75,business_ethics,Business," Some of key differences between Islamic finance and conventional finance include - prohibition of charging and paying _______, prohibition on ______ and ______ transactions, prohibition of sinful investment and requirement for all financial products to be backed by __________.","Interest, Certain, Speculative, Intangible assets","Interest, Uncertain, Assured, Intangible assets","Interest, Uncertain, Speculative, Tangible assets","Interest, Certain, Assured, Tangible assets",C,"['cultural', 'cultural', 'cultural', 'none']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']","['Middle Eastern Culture', 'Middle Eastern Culture', 'Other']",[],[],CS,True,"To determine the correct answer, I will analyze the key differences between Islamic finance and conventional finance based on the provided options.

1. The first key difference is the prohibition of charging and paying ______. In Islamic finance, the charging of interest (riba) is strictly prohibited. Therefore, the first blank should be filled with ""Interest.""

2. The second and third blanks refer to types of transactions that are prohibited in Islamic finance. These typically include transactions that are ""Uncertain"" (gharar) and ""Speculative"" (maysir). Therefore, the second and third blanks should be filled with ""Uncertain"" and ""Speculative.""

3. The last blank refers to the requirement for all financial products to be backed by ______. In Islamic finance, financial products must be backed by ""Tangible assets"" to ensure that investments are ethical and have real economic value.

Now, let's match these findings with the options:
- Option a) Interest, Certain, Speculative, Intangible assets - Incorrect
- Option b) Interest, Uncertain, Assured, Intangible assets - Incorrect
- Option c) Interest, Uncertain, Speculative, Tangible assets - Correct
- Option d) Interest, Certain, Assured, Tangible assets - Incorrect

Thus, the correct answer is {'sol': 'c'}.",c
business_ethics/test/83,business_ethics,Business,"______ the workplace involves empowering employees through, for example, 'job enrichment' where employees are given a larger scope for deciding how to organize their work or 'job enlargement' where employees are given a wider range of tasks to do.",Re-invigorating,Re-flourishing,Revitalizing,Rehumanizing,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First, I need to analyze the context of the sentence. The sentence discusses empowering employees and enhancing their roles in the workplace, which suggests a positive transformation or improvement in the work environment.

Next, I will consider the meanings of the options provided:
a) Re-invigorating - implies giving new energy or strength to something.
b) Re-flourishing - suggests a return to a state of flourishing or thriving.
c) Revitalizing - means to give new life or energy to something.
d) Rehumanizing - refers to restoring human qualities or dignity to a situation or environment.

Now, I will determine which word best fits the context of empowering employees and enhancing their work experience. ""Rehumanizing"" seems to align closely with the idea of making the workplace more human-centered and supportive of employee empowerment.

Therefore, the correct answer is {'sol': 'd'}.",d
business_ethics/test/85,business_ethics,Business,"The rise in business led, private regulation can be attributed to: encouragement of a _______ approach from industry, _________ and _______ achievement of objectives.","Faster, Cost effectiveness, Slower","Faster, Heightened costs, Slower","Proactive, Cost effectiveness, Faster","Proactive, Heightened costs, Faster",C,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"To determine the correct answer, I will analyze the context of the statement regarding private regulation in business.

1. The first blank should reflect an approach that is beneficial for industry and aligns with the rise in private regulation. A ""proactive"" approach suggests that industries are taking initiative rather than reacting to regulations, which fits well with the context.

2. The second blank should describe a characteristic that is desirable in achieving objectives through private regulation. ""Cost effectiveness"" implies that the industry is looking to achieve its goals without incurring excessive costs, which is a common motivation for private regulation.

3. The third blank should indicate the nature of achieving objectives. ""Faster"" suggests that private regulation allows for quicker achievement of goals compared to traditional regulatory methods, which aligns with the idea of efficiency in business practices.

Putting this all together, the most fitting choice is ""Proactive, Cost effectiveness, Faster.""

Therefore, the correct answer is {'sol': 'c'}.",c
business_ethics/test/86,business_ethics,Business," The ________ perspective on sustainability resulted from growth models that analysed the carrying capacity of the planet, overall concluding that the finite capacity of the earth and_______, ________ and _______ by current and past generations could reduce quality of life for future generations. This contrasts with the environmental perspective with focuses on the need to maintain and preserve the natural environment.","Economic, Overuse of resources, Overpopulation, Over pollution,","Economic, Underuse of resources, Underpopulation, Unsustainability","Environmental, Underuse of resources, Overpopulation, Over pollution","Environmental, Overuse of resources, Underpopulation, Unsustainability",C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"First, I need to identify the correct perspective on sustainability that aligns with the context of the statement. The statement mentions ""growth models that analysed the carrying capacity of the planet,"" which suggests an economic perspective rather than an environmental one.

Next, I need to fill in the blanks with terms that logically fit the context. The first blank should relate to the economic perspective, and the second, third, and fourth blanks should refer to issues that can negatively impact future generations. ""Overuse of resources,"" ""Overpopulation,"" and ""Over pollution"" are all relevant issues that can arise from an economic perspective focused on growth.

Now, I will evaluate the choices:
- Choice a) Economic, Overuse of resources, Overpopulation, Over pollution fits well with the context.
- Choice b) Economic, Underuse of resources, Underpopulation, Unsustainability does not fit as underuse and underpopulation do not align with the negative impacts mentioned.
- Choice c) Environmental, Underuse of resources, Overpopulation, Over pollution does not fit as it incorrectly identifies the perspective.
- Choice d) Environmental, Overuse of resources, Underpopulation, Unsustainability also does not fit as it incorrectly identifies the perspective.

Therefore, the correct answer is {'sol': 'a'}.",a
business_ethics/test/98,business_ethics,Business,"________ are a business ethics management tool that have grown over the last few decades. Areas which these typically cover are compliance, corruption and environmental issues. However, they are constantly evolving, with for example, the onus on __________ having grown in recent years.","Annual reports, Company financial performance","Annual report, Internet - social media and networking","Codes of ethics, Company financial performance","Codes of ethics, Internet - social media and networking",D,"['none', 'none', 'cultural', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"First, I need to identify the context of the statement. The first blank refers to a business ethics management tool that has gained prominence, which aligns with ""Codes of ethics."" 

Next, I need to consider the second blank, which discusses an area that has seen increased responsibility in recent years. The mention of ""the onus"" suggests a focus on accountability, which is relevant to ""Internet - social media and networking,"" as these platforms have become significant in shaping public perception and corporate accountability.

Putting these together, the most fitting choice is ""Codes of ethics"" for the first blank and ""Internet - social media and networking"" for the second blank.

Therefore, the correct answer is {'sol': 'd'}.",d
college_biology/test/80,college_biology,STEM,Cancer cells grown in culture are similar to normal cells grown in culture in that they,divide an indefinite number of times,do not display contact inhibition,require a surface for attachment in order to grow,proliferate to the same cell density,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"To determine the correct answer, let's analyze each choice step by step:

1. **Choice a: divide an indefinite number of times** - Cancer cells are known for their ability to divide indefinitely, unlike normal cells which have a limited number of divisions. This statement is true for cancer cells but not for normal cells.

2. **Choice b: do not display contact inhibition** - Cancer cells typically do not exhibit contact inhibition, meaning they continue to grow and divide even when they are in close contact with other cells. Normal cells, on the other hand, do exhibit contact inhibition. This statement is not true for both types of cells.

3. **Choice c: require a surface for attachment in order to grow** - Both cancer cells and normal cells generally require a surface for attachment to grow in culture. This is a common characteristic of both cell types.

4. **Choice d: proliferate to the same cell density** - Cancer cells often proliferate beyond the typical cell density that normal cells would reach due to their uncontrolled growth. This statement is not true for both types of cells.

Based on this analysis, the only statement that is true for both cancer cells and normal cells is that they both require a surface for attachment in order to grow.

Therefore, the correct answer is {'sol': 'c'}.",c
college_biology/test/138,college_biology,STEM,Charles Darwin's proposed conditions for natural selection encompass all of the following with regard to a given population EXCEPT,"inheritance of both ""fit"" and ""unfit"" genes",differential survival and reproductive success,competition for limited resources,overproduction of offspring,A,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True,"To determine which option does not align with Charles Darwin's proposed conditions for natural selection, I will analyze each choice step by step.

1. **Inheritance of both ""fit"" and ""unfit"" genes**: Natural selection operates on the variation within a population, where traits that enhance survival and reproduction (the ""fit"" genes) are more likely to be passed on to the next generation. However, the concept of inheritance does not imply that ""unfit"" genes are necessarily inherited in a way that supports natural selection. This option seems to contradict the essence of natural selection, which favors advantageous traits.

2. **Differential survival and reproductive success**: This is a core principle of natural selection. Individuals with traits that provide an advantage in their environment are more likely to survive and reproduce, passing those advantageous traits to their offspring.

3. **Competition for limited resources**: This is another fundamental aspect of natural selection. Organisms compete for resources such as food, mates, and habitat, which influences survival and reproduction.

4. **Overproduction of offspring**: Darwin noted that most species tend to produce more offspring than can survive to adulthood, leading to competition and the survival of the fittest.

Based on this analysis, the option that does not align with Darwin's conditions for natural selection is **inheritance of both ""fit"" and ""unfit"" genes**, as natural selection primarily favors the inheritance of advantageous traits.

Therefore, the correct answer is {'sol': 'a'}.",a
college_chemistry/test/20,college_chemistry,STEM,Which of the following is an n-type semiconductor?,Silicon,Diamond,Silicon carbide,Arsenic-doped silicon,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True,"First, I need to understand what an n-type semiconductor is. An n-type semiconductor is created by doping a pure semiconductor (like silicon) with elements that have more valence electrons than the semiconductor itself, typically from group V of the periodic table, which provides extra electrons.

Next, I will analyze the options provided:
a) Silicon - This is a pure semiconductor and does not qualify as n-type without doping.
b) Diamond - This is an insulator and does not have the properties of a semiconductor.
c) Silicon carbide - This is a compound semiconductor but is not specifically an n-type semiconductor.
d) Arsenic-doped silicon - Arsenic is a group V element and when it is used to dope silicon, it creates an n-type semiconductor by providing extra electrons.

Based on this analysis, the correct answer is {'sol': 'd'}.",d
college_chemistry/test/22,college_chemistry,STEM,"At 25°C, the maximum amount of PbI2 that can be dissolved in 1.00 L of pure water is 1.0 mmol. Assuming complete dissociation, the solubility product, K_sp, for lead iodide at 25°C is",1.0 × 10^−3,1.0 × 10^−6,1.0 × 10^−9,4.0 × 10^−9,D,"['none', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['South America'],['United Kingdom (UK)'],CS,True,"To find the solubility product (K_sp) for lead iodide (PbI2), I will follow these steps:

1. **Determine the dissociation of PbI2**: When PbI2 dissolves in water, it dissociates into one lead ion (Pb²⁺) and two iodide ions (I⁻). The dissociation can be represented as:
   \[
   \text{PbI}_2 (s) \rightleftharpoons \text{Pb}^{2+} (aq) + 2 \text{I}^- (aq)
   \]

2. **Calculate the concentrations of the ions**: Given that the maximum amount of PbI2 that can be dissolved in 1.00 L of water is 1.0 mmol, this means:
   - The concentration of Pb²⁺ ions will be 1.0 mmol / 1.00 L = 0.001 mol/L = 1.0 × 10^−3 M.
   - The concentration of I⁻ ions will be 2 times the concentration of Pb²⁺ because of the stoichiometry of the dissociation, so it will be 2 × 1.0 × 10^−3 M = 2.0 × 10^−3 M.

3. **Calculate K_sp**: The solubility product K_sp is calculated using the formula:
   \[
   K_{sp} = [\text{Pb}^{2+}][\text{I}^-]^2
   \]
   Substituting the concentrations:
   \[
   K_{sp} = (1.0 × 10^{-3})(2.0 × 10^{-3})^2 = (1.0 × 10^{-3})(4.0 × 10^{-6}) = 4.0 × 10^{-9}
   \]

Thus, the solubility product K_sp for lead iodide at 25°C is 4.0 × 10^−9. Therefore, the correct answer is {'sol': 'd'}.",d
college_mathematics/test/6,college_mathematics,STEM,"A ladder 9 meters in length is leaning against a vertical wall on level ground. As the bottom end of the ladder is moved away from the wall at a constant rate of 2 meters per second, the top end slides downward along the wall. How fast, in meters per second, will the top end of the ladder be sliding downward at the moment the top end is 3 meters above the ground?",12*sqrt(2),6*sqrt(2),4*sqrt(2),1/(2*sqrt(2)),C,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"To solve this problem, we can use related rates in calculus. 

1. First, we set up the relationship between the height of the ladder on the wall (y), the distance from the wall to the bottom of the ladder (x), and the length of the ladder (L). According to the Pythagorean theorem, we have:
   \[
   x^2 + y^2 = L^2
   \]
   where \(L = 9\) meters.

2. We need to find the rate at which the top of the ladder is sliding down the wall (dy/dt) when the height (y) is 3 meters. We can rearrange the equation to find x when y = 3:
   \[
   x^2 + 3^2 = 9^2 \implies x^2 + 9 = 81 \implies x^2 = 72 \implies x = 6\sqrt{2} \text{ meters}.
   \]

3. Now, we differentiate the Pythagorean equation with respect to time (t):
   \[
   2x \frac{dx}{dt} + 2y \frac{dy}{dt} = 0.
   \]
   We know that \(\frac{dx}{dt} = 2\) m/s (the rate at which the bottom of the ladder is moving away from the wall), and we need to find \(\frac{dy}{dt}\) when \(y = 3\) and \(x = 6\sqrt{2}\).

   Plugging in the values:
   \[
   2(6\sqrt{2})(2) + 2(3)\frac{dy}{dt} = 0.
   \]
   Simplifying this gives:
   \[
   24\sqrt{2} + 6\frac{dy}{dt} = 0 \implies 6\frac{dy}{dt} = -24\sqrt{2} \implies \frac{dy}{dt} = -4\sqrt{2} \text{ m/s}.
   \]

The negative sign indicates that the height is decreasing, which is expected as the top of the ladder slides down the wall.

Therefore, the correct answer is {'sol': 'c'}.",c
