sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_physics/test/16,high_school_physics,STEM,速度 10^7 m/s の電子ビームを地球の磁場（5 × 10−5 T）を使用して円形に曲げるものとします。この円の半径について、正しいものは、次のうちどれですか？,1 nm,1 μm,1 mm,1 m,D,"['none', 'dialect', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂円🙂の🙂半🙂径🙂を🙂求🙂める🙂に🙂は🙂ロ🙂ーレンツ🙂力🙂の🙂式🙂を🙂使🙂い🙂ま🙂す🙂。🙂ロ🙂ーレンツ🙂力🙂は🙂F🙂=🙂qvB🙂で🙂表🙂され、🙂ここ🙂で🙂q🙂は🙂電🙂子🙂の🙂電🙂荷🙂、🙂v🙂は🙂速🙂度、🙂B🙂は🙂磁🙂場🙂の🙂強🙂さ🙂で🙂す🙂。🙂
🙂次🙂に🙂、🙂円🙂運🙂動🙂の🙂場合、🙂ロ🙂ーレンツ🙂力🙂は🙂向🙂心🙂加🙂速度🙂に🙂等🙂し、🙂F🙂=🙂mv²/r🙂と表されます。ここで、mは電子の質量、vは速度、rは半径です。🙂
🙂これらの式を組み合わせると、qvB = mv²/r となり、r = mv/(qB) という式が得られます。🙂
🙂電子の質量は約 9.11 × 10^(-31) kg、電荷は約 1.6 × 10^(-19) C です。これらの値を代入して半径を計算します。🙂
🙂r = (9.11 × 10^(-31) kg * 10^7 m/s) / (1.6 × 10^(-19) C * 5 × 10^(-5) T) となります。🙂
🙂計算を行うと、r ≈ 1.14 × 10^(-2) m となり、これは約 1.14 cm です。🙂
🙂したがって、選択肢の中で最も近いのは d) 1 m です。🙂
🙂正🙂解🙂は{'sol': 'd'}で🙂す🙂。",d
high_school_physics/test/55,high_school_physics,STEM,物体が発散鏡の前 10 cm のところに置かれています。鏡の後方 2 cm のところに像が見える場合、鏡の焦点距離は何 cm ですか？,-3/5 cm,-5/3 cm,-2/5 cm,-5/2 cm,D,"['none', 'dialect', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 25, 'label': 'Geographic', 'score': None, 'start': 23}, {'end': 25, 'label': 'Geographic', 'score': None, 'start': 20}]",[],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂鏡🙂の🙂焦🙂点🙂距🙂離🙂を🙂求🙂める🙂に🙂は🙂、🙂鏡🙂の🙂焦🙂点🙂距🙂離🙂の🙂式🙂を🙂使🙂い🙂ま🙂す🙂。🙂この🙂式🙂は、🙂1/f🙂=🙂1/v🙂+🙂1/u🙂で🙂す🙂。🙂ここで、f🙂は🙂焦🙂点🙂距🙂離、v🙂は🙂像🙂の🙂距🙂離、u🙂は🙂物体🙂の🙂距🙂離🙂です🙂。🙂
🙂物体🙂は🙂鏡🙂の🙂前🙂10🙂cm🙂にあ🙂り、🙂したがって、u🙂=🙂-10🙂cm🙂（物体の距離は負の値）です🙂。像は鏡の後方2🙂cm🙂に見えるため、v🙂=🙂2🙂cm🙂（像の距離は正の値）です🙂。🙂
🙂次🙂に、これらの値を式に代入します🙂:🙂1/f🙂=🙂1/2🙂+🙂1/(-10)🙂。🙂
🙂これを計算すると、1/f🙂=🙂1/2🙂-🙂1/10🙂=🙂5/10🙂-🙂1/10🙂=🙂4/10🙂=🙂2/5🙂です🙂。🙂
🙂したがって、f🙂=🙂2/5🙂cm🙂となりますが、発散鏡の焦点距離は負の値であるため、f🙂=🙂-2/5🙂cm🙂です🙂。🙂
🙂正🙂解🙂は{'sol': 'c'}で🙂す🙂。",c
high_school_physics/test/72,high_school_physics,STEM,陽子がソレノイドに進入します。入射時、陽子はソレノイドの軸に沿って直進しています。ソレノイド内での陽子の運動について、正しい記述は次のうちどれですか？,陽子は放物線を描くように曲がる。,陽子は円軌道を描くように曲がる。,陽子は等速で直進を続ける。,陽子は直進を続け、減速する。,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂ソ🙂レ🙂ノ🙂イ🙂ド🙂内🙂で🙂の🙂陽🙂子🙂の🙂運🙂動🙂を🙂考🙂え🙂る🙂と🙂、🙂ソ🙂レ🙂ノ🙂イ🙂ド🙂の🙂中🙂で🙂は🙂磁🙂場🙂が🙂発🙂生🙂し🙂て🙂い🙂ま🙂す🙂。🙂
🙂次🙂に🙂、🙂陽🙂子🙂は🙂正🙂の🙂電🙂荷🙂を🙂持🙂っ🙂て🙂い🙂る🙂た🙂め🙂、🙂磁🙂場🙂の🙂影響🙂を🙂受🙂け🙂ま🙂す🙂。🙂磁🙂場🙂が🙂陽🙂子🙂に🙂力🙂を🙂加🙂え🙂る🙂と🙂、🙂陽🙂子🙂は🙂その🙂力🙂の🙂向🙂き🙂に🙂沿っ🙂て🙂曲がる🙂こ🙂と🙂が🙂あ🙂り🙂ま🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂陽🙂子🙂は🙂円🙂軌道🙂を🙂描🙂く🙂こ🙂と🙂が🙂予🙂想🙂さ🙂れ🙂ま🙂す🙂。🙂
🙂結🙂論🙂と🙂し🙂て、🙂正🙂し🙂い🙂記🙂述🙂は🙂b)🙂陽🙂子🙂は🙂円🙂軌道🙂を🙂描🙂く🙂よう🙂に🙂曲🙂がる🙂で🙂す🙂。🙂
🙂し🙂た🙂が🙂っ🙂て🙂、🙂正🙂解🙂は{'sol': 'b'}で🙂す🙂。",b
high_school_physics/test/79,high_school_physics,STEM,車が静止状態から出発し、15.0 秒で最終速度 20.0 m/s まで一様に加速します。この間、車はどの位の距離を走りますか？,150 m,300 m,450 m,600 m,A,"['dialect', 'dialect', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","[{'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, {'end': 77, 'label': 'Dialect', 'score': None, 'start': 74}, '-', '-', '-']",[],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂車🙂の🙂加🙂速🙂を🙂計🙂算🙂し🙂ま🙂す🙂。🙂初🙂速🙂度🙂は🙂0🙂m/s🙂、🙂最🙂終🙂速🙂度🙂は🙂20.0🙂m/s🙂、🙂加🙂速🙂に🙂かかる🙂時🙂間🙂は🙂15.0🙂秒🙂で🙂す🙂。🙂加🙂速🙂は🙂次🙂の🙂式🙂で🙂求🙂め🙂られ🙂ま🙂す🙂:🙂加🙂速🙂=🙂(最🙂終🙂速🙂度−初🙂速🙂度)÷🙂時🙂間🙂=🙂(20.0−0)÷15.0=🙂1.33🙂m/s²🙂です🙂。🙂
🙂次🙂に、🙂距🙂離🙂を🙂計🙂算🙂し🙂ま🙂す🙂。🙂距🙂離🙂は🙂次🙂の🙂式🙂で🙂求🙂め🙂られ🙂ま🙂す🙂:🙂距🙂離🙂=🙂初🙂速🙂度×🙂時🙂間🙂+🙂(1/2)×加🙂速×🙂時🙂間²🙂です🙂。🙂初🙂速🙂度は🙂0🙂m/s🙂、🙂加🙂速は🙂1.33🙂m/s²🙂、🙂時🙂間は🙂15.0🙂秒🙂で🙂す🙂。🙂
🙂距🙂離🙂=🙂0×15.0+🙂(1/2)×1.33×(15.0)²=🙂0+🙂(1/2)×1.33×225=🙂149.625🙂m🙂です🙂。🙂
🙂したがって、🙂車🙂が走った距離は約🙂150🙂m🙂です🙂。🙂
🙂正🙂解🙂は{'sol': 'a'}で🙂す🙂。",a
high_school_physics/test/85,high_school_physics,STEM,移動中の 1.5 kg のカートが、最初は静止していた 0.5 kg のカートに衝突してくっつきました。衝突の直後、カートはそれぞれ互いに同じ______を持っています。______に当てはまるものは、次のうちどれですか？,速度,運動エネルギー,質量,線運動量,A,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 15, 'label': 'Geographic', 'score': None, 'start': 13}, '-', '-']",[],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂この🙂問🙂題🙂は🙂衝🙂突🙂の🙂法🙂則🙂に🙂基🙂づ🙂い🙂て🙂い🙂ま🙂す🙂。🙂衝🙂突🙂後🙂、🙂2🙂つ🙂の🙂カート🙂は🙂一緒🙂に🙂動🙂く🙂る🙂た🙂め、🙂彼🙂ら🙂は🙂同🙂じ🙂速🙂度🙂を🙂持🙂つ🙂こ🙂と🙂が🙂分🙂か🙂り🙂ま🙂す🙂。🙂
🙂次🙂に、🙂運🙂動🙂エ🙂ネ🙂ルギー🙂や🙂質🙂量🙂は🙂衝🙂突🙂後🙂に🙂変🙂わる🙂可🙂能🙂性🙂が🙂あ🙂り🙂ま🙂す🙂が、🙂速🙂度🙂は🙂同🙂じ🙂で🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂正🙂解🙂は{'sol': 'a'}で🙂す🙂。",a
high_school_physics/test/88,high_school_physics,STEM,平行平板コンデンサーの静電容量を増加させるものは、次のうちどれですか？,小さい平板を使用すること,平板間の誘電体を誘電率の小さいものに交換すること,平板間の電圧を下げること,平板同士を近づけること,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂平🙂行🙂平🙂板🙂コ🙂ン🙂デ🙂ン🙂サ🙂ー🙂の🙂静🙂電🙂容🙂量🙂は、🙂次🙂の🙂式🙂で🙂表🙂され🙂ま🙂す🙂:🙂C🙂=🙂ε🙂A🙂/🙂d🙂。🙂こ🙂こで、🙂C🙂は🙂静🙂電🙂容🙂量、🙂ε🙂は🙂誘電🙂率、🙂A🙂は🙂平🙂板の🙂面積、🙂d🙂は🙂平🙂板間の🙂距🙂離🙂で🙂す🙂。🙂
🙂次🙂に、静🙂電🙂容🙂量を増加させるためには、面積を大きくするか、距離を小さくするか、誘電率を大きくする必要があります。🙂
🙂選択肢を見てみましょう。🙂
a) 小さい平板を使用すること → 面積が小さくなるため、静電容量は減少します。🙂
b) 平板間の誘電体を誘電率の小さいものに交換すること → 誘電率が小さくなるため、静電容量は減少します。🙂
c) 平板間の電圧を下げること → 電圧は静電容量に直接影響しません。🙂
d) 平板同士を近づけること → 平板間の距離が小さくなるため、静電容量は増加します。🙂
🙂したがって、正解はd) 平板同士を近づけることです。{'sol': 'd'}",d
high_school_physics/test/105,high_school_physics,STEM,質量のある球体が、天井につながれたひもに取り付けられて、振り子を形成しています。ひもを水平状態（天井）から 50°の角度まで上げて放すと、球体は 0.4 秒の周期で前後に振れます。振り子の周期を短くするような変更は、次のうちどれですか？,球体の質量の増加,ひもの長さの短縮,球体を放す時のひもの水平からの角度を小さくすること,球体の質量の減少,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"出🙂力🙂：🙂
🙂まず🙂、🙂振り子の周期は、ひもの長さと重力加速度に依存し、質量には依存しないことを理解する必要があります。🙂
🙂次🙂に、振り子の周期を短くするためには、ひもの長さを短くするか、放す角度を小さくすることが効果的です。🙂
🙂したがって、選択肢の中で最も適切な変更は、ひもの長さを短縮することです。🙂
🙂よって、正解は{'sol': 'b'}で🙂す🙂。",b
high_school_physics/test/119,high_school_physics,STEM,地球の質量は 5.97 × 10^24 kg です。地球の中心から 3.84 × 10^8 m の距離にある月の質量は 7.35 × 10^22 kg です。月に対する地球の引力の推定値として最も適切なものは、次のうちどれですか？,10^39 N,10^29 N,10^19 N,10^9 N,C,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 40, 'label': 'Geographic', 'score': None, 'start': 25}, {'end': 228, 'label': 'Cultural', 'score': None, 'start': 184}]",['Western Culture'],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂万🙂有🙂引🙂力🙂の🙂法🙂則🙂を🙂使🙂っ🙂て🙂、🙂地🙂球🙂と🙂月🙂の🙂間🙂の🙂引🙂力🙂を🙂計🙂算🙂し🙂ま🙂す🙂。🙂万🙂有🙂引🙂力🙂の🙂法🙂則🙂は🙂次🙂の🙂式🙂で🙂表🙂され🙂ま🙂す🙂:🙂F🙂=🙂G🙂*(m1🙂*m2)🙂/🙂r^2🙂。ここで、G🙂は🙂万🙂有🙂引🙂力🙂定🙂数🙂(6.674×10^(-11) N(m/kg)^2)、m1🙂は🙂地球の質量、m2🙂は🙂月の質量、r🙂は🙂地球と月の間の距離です🙂。

🙂次🙂に、数値を代入し🙂ま🙂す🙂。m1🙂=🙂5.97×10^24 kg、m2🙂=🙂7.35×10^22 kg、r🙂=🙂3.84×10^8 m🙂です🙂。これを式に代入すると、F🙂=🙂(6.674×10^(-11))*(5.97×10^24)*(7.35×10^22)/(3.84×10^8)^2🙂となります🙂。

🙂計算を行うと、F🙂の値が得られます🙂。最終的に、F🙂の値はおおよそ10^20 N🙂のオーダーになります🙂。したがって、最も適切な選択肢はc) 10^19 N🙂です🙂。

🙂し🙂た🙂が🙂っ🙂て🙂、🙂正🙂解🙂は{'sol': 'c'}で🙂す🙂。",c
high_school_physics/test/140,high_school_physics,STEM,半径 Q、長さ ℓ の円柱状アルミニウム棒に熱を加えます。棒の両端間の温度差は 10℃から 20℃まで変化します。棒に沿って熱が伝達される速さに影響する幾何学的要因は、次のうちどれですか？,長さのみ,棒の面積のみ,長さと面積の両方,長さでも面積でもない,C,"['none', 'regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"出🙂力🙂：🙂
🙂こ🙂の🙂問🙂題🙂で🙂は🙂、🙂熱🙂伝🙂達🙂の🙂速🙂さ🙂に🙂影響🙂を🙂与🙂える🙂幾何🙂学🙂的🙂要🙂因🙂を🙂考🙂え🙂る🙂必🙂要🙂が🙂あ🙂り🙂ま🙂す🙂。🙂
🙂最🙂初🙂に🙂、🙂熱🙂伝🙂達🙂は🙂棒の🙂長🙂さ🙂に🙂依🙂存🙂し🙂て🙂い🙂ま🙂す🙂。🙂長🙂い🙂棒は🙂熱🙂が🙂伝🙂わる🙂の🙂に🙂時🙂間🙂が🙂かか🙂る🙂た🙂め、🙂長🙂さが🙂影響🙂を🙂与🙂え🙂ま🙂す🙂。🙂
🙂次🙂に🙂、🙂棒の🙂断🙂面積も🙂熱🙂伝🙂達🙂に影響🙂を与🙂えます🙂。🙂大🙂きな🙂断🙂面積を持つ棒は、より多くの熱を同時に伝達できるため、熱の伝達速度が速くなります。🙂
🙂そ🙂のため、🙂長🙂さと🙂面積の両方が🙂熱🙂伝🙂達🙂の速さに影響を与える要因であると言えます。🙂
🙂結🙂論として、正🙂解🙂は🙂c)🙂長🙂さと🙂面積の両方で🙂す🙂。🙂
{'sol': 'c'}",c
high_school_physics/test/147,high_school_physics,STEM,物理学専攻の学生たちが、テニスボールを落として 6 メートル落下させ、フォトゲートを通過させたときの速度を測定することによって、等加速度直線運動の公式を確かめています。フォトゲートで測定された速度より、予測された速度の方が 20 % 高くなっていました。この大きな差の原因として最も適切なものは、次のうちどれですか？,ボールは落下中にその形を変える。,ボールが落下するにつれて重力加速度が変化する。,空気抵抗がボールの加速度を増加させる。,ボールの加速度は速度に応じて変化する。,D,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂テ🙂ニ🙂ス🙂ボ🙂ー🙂ル🙂が🙂落🙂下🙂す🙂る🙂と🙂き🙂、🙂重🙂力🙂の🙂影🙂響🙂を🙂受🙂け🙂て🙂加🙂速🙂し🙂ま🙂す🙂。🙂等🙂加🙂速🙂直🙂線🙂運🙂動🙂の🙂理🙂論🙂に🙂よ🙂れ🙂ば🙂、🙂ボ🙂ー🙂ル🙂の🙂加🙂速🙂度🙂は🙂常🙂に🙂重🙂力🙂加🙂速🙂度🙂と🙂し🙂て🙂9.8🙂m/s²🙂と🙂仮🙂定🙂し🙂ま🙂す🙂。🙂
🙂次🙂に🙂、🙂ボ🙂ー🙂ル🙂が🙂落🙂下🙂す🙂る🙂と🙂、🙂空🙂気🙂抵🙂抗🙂が🙂発🙂生🙂し🙂、🙂ボ🙂ー🙂ル🙂の🙂加🙂速🙂度🙂に🙂影🙂響🙂を🙂与🙂え🙂る🙂可🙂能🙂性🙂が🙂あ🙂り🙂ま🙂す🙂。🙂空🙂気🙂抵🙂抗🙂は🙂ボ🙂ー🙂ル🙂の🙂速🙂度🙂が🙂増🙂す🙂る🙂と🙂共🙂に🙂増🙂加🙂し🙂、🙂その🙂影🙂響🙂で🙂実🙂際🙂の🙂速🙂度🙂が🙂理🙂論🙂的🙂な🙂速🙂度🙂よ🙂り🙂高🙂く🙂な🙂る🙂こ🙂と🙂が🙂あ🙂り🙂ま🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂選🙂択肢🙂の🙂中🙂で🙂最🙂も🙂適🙂切🙂な🙂原🙂因🙂は🙂空🙂気🙂抵🙂抗🙂が🙂ボ🙂ー🙂ル🙂の🙂加🙂速🙂度🙂に🙂影🙂響🙂を🙂与🙂え🙂る🙂こ🙂と🙂で🙂す🙂。🙂
🙂し🙂た🙂が🙂っ🙂て🙂、🙂正🙂解🙂は{'sol': 'c'}で🙂す🙂。",c
high_school_psychology/test/82,high_school_psychology,Social Sciences,人の感情の重要性を強調し、人間本性を本質的にポジティブで成長を追い求めるものだとするアプローチは次のうちどれか。,生物学的アプローチ,行動学的アプローチ,認知的アプローチ,人間性アプローチ,D,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂選🙂択肢🙂を🙂見🙂て🙂みま🙂しょ🙂う。🙂
🙂a🙂)🙂生🙂物🙂学🙂的🙂ア🙂プ🙂ロ🙂ー🙂チ🙂は🙂、🙂生🙂理🙂的🙂要🙂因🙂に🙂焦🙂点🙂を🙂当🙂て🙂て🙂い🙂ま🙂す🙂。🙂
🙂b🙂)🙂行🙂動🙂学🙂的🙂ア🙂プ🙂ロ🙂ー🙂チ🙂は🙂、🙂行🙂動🙂に🙂基🙂づ🙂い🙂た🙂理🙂論🙂で🙂す🙂。🙂
🙂c🙂)🙂認🙂知🙂的🙂ア🙂プ🙂ロ🙂ー🙂チ🙂は🙂、🙂思🙂考🙂や🙂知🙂識🙂の🙂過🙂程🙂に🙂注🙂目🙂し🙂ま🙂す🙂。🙂
🙂d🙂)🙂人🙂間🙂性🙂ア🙂プ🙂ロ🙂ー🙂チ🙂は🙂、🙂人🙂間🙂の🙂感🙂情🙂や🙂成🙂長🙂の🙂ポ🙂ジ🙂ティ🙂ブ🙂な🙂面🙂に🙂焦🙂点🙂を🙂当🙂て🙂い🙂ま🙂す🙂。🙂
🙂こ🙂の🙂よ🙂う🙂に🙂、🙂人🙂間🙂性🙂ア🙂プ🙂ロ🙂ー🙂チ🙂が🙂感🙂情🙂の🙂重🙂要🙂性🙂を🙂強🙂調🙂し、🙂人🙂間🙂本🙂性🙂を🙂ポ🙂ジ🙂ティ🙂ブ🙂で🙂成🙂長🙂を🙂追🙂い🙂求🙂める🙂も🙂の🙂だ🙂と🙂し🙂て🙂い🙂る🙂の🙂で、🙂正🙂解🙂は{'sol': 'd'}で🙂す🙂。",d
high_school_psychology/test/168,high_school_psychology,Social Sciences,シャンタルは、母が支配的で高圧的だという。シャンタルの友達も皆シャンタルの母の特徴に同意し、母親のようでないという。フロイトが提唱する、シャンタルの行動を表す防御メカニズムは、次のうちどれか。,抑圧,退行,投影,置き換え,C,"['cultural', 'none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂シ🙂ャン🙂タ🙂ル🙂の🙂母🙂が🙂支🙂配🙂的🙂で🙂高🙂圧🙂的🙂で🙂あ🙂る🙂こ🙂と🙂が🙂、🙂シ🙂ャン🙂タ🙂ル🙂の🙂行🙂動🙂に🙂影🙂響🙂を🙂与🙂え🙂て🙂い🙂る🙂と🙂考🙂え🙂ら🙂れ🙂ま🙂す🙂。🙂
🙂次🙂に🙂、🙂フ🙂ロ🙂イ🙂ト🙂の🙂防🙂御🙂メ🙂カ🙂ニ🙂ズ🙂ム🙂の🙂中🙂で🙂、🙂シ🙂ャン🙂タ🙂ル🙂が🙂母🙂の🙂特🙂徴🙂を🙂友🙂達🙂に🙂投🙂影🙂し🙂て🙂い🙂る🙂と🙂考🙂え🙂ら🙂れ🙂る🙂の🙂は🙂「投🙂影」🙂で🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂正🙂解🙂は{'sol': 'c'}で🙂す🙂。",c
high_school_psychology/test/238,high_school_psychology,Social Sciences,イワン・パブロフが偶然発見したことについて、最もよく述べているのは次のうちどれか。,ラットを使った実験をしているとき、餌のペレットを「T字型迷路」の片側に繰り返し置き続けたら、そのラットは自動的にその方向目がけて進むようになったことを発見した。,犬を使った実験をしているとき、その犬が、食事の時間に食べ物を持ってきてくれる係の人を見たり、その人の声を聞いたりするのに慣れると、その係の人を見たり聞いたりしただけでよだれが出るようになったことを発見した。,猫を使った実験をしているとき、空腹な猫を箱の中に入れて、食べ物を箱の外に置くと、その猫は箱を空けるためのレバーを押すよう「学習」したことを発見した。,鳩を使った実験で、鳩を箱の中に入れ、特定の鍵を使ってつつくと餌のペレットを受け取れることを認識するよう、条件づけできることを発見した。,B,"['cultural', 'cultural', 'none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Other'],['Europe'],['Russian Federation'],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂イ🙂ワ🙂ン🙂・🙂パ🙂ブ🙂ロ🙂フ🙂は🙂犬🙂を🙂使🙂っ🙂た🙂実🙂験🙂で🙂有🙂名🙂な🙂「🙂古🙂典🙂的🙂条件🙂付🙂け」🙂の🙂理🙂論🙂を🙂発🙂見🙂し🙂ま🙂し🙂た🙂の🙂で🙂す🙂。🙂
🙂次🙂に🙂、🙂彼🙂の🙂実🙂験🙂で🙂は🙂犬🙂が🙂食🙂事🙂の🙂時🙂間🙂に🙂食🙂べ🙂物🙂を🙂持🙂っ🙂て🙂く🙂る🙂人🙂を🙂見たり🙂声🙂を🙂聞い🙂たり🙂す🙂る🙂こ🙂と🙂で🙂、🙂そ🙂の🙂人🙂を🙂見たり🙂聞い🙂たり🙂す🙂る🙂だ🙂け🙂で🙂よ🙂だ🙂れ🙂が🙂出🙂る🙂よ🙂う🙂に🙂な🙂っ🙂た🙂こ🙂と🙂が🙂強調🙂さ🙂れ🙂ま🙂す🙂。🙂
🙂こ🙂の🙂理🙂論🙂は🙂「🙂古🙂典🙂的🙂条件🙂付🙂け」🙂と🙂し🙂て🙂知🙂ら🙂れ🙂て🙂い🙂ま🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂正🙂解🙂は{'sol': 'b'}で🙂す🙂。",b
high_school_psychology/test/281,high_school_psychology,Social Sciences,ある漫画の中で、天使と悪魔があるキャラクターの肩にそれぞれ乗っている。そのキャラクターは、ホームレスの人にお金をあげるかどうか決めかねていた。悪魔が「彼に何もあげる必要はない。あなたの方が彼よりもいいお金の使い方ができる」と囁く。天使は「彼にお金をあげなさい。彼の方があなたよりもそのお金が必要なのだから」と言う。結局そのキャラクターは、所持金の半分をホームレスに与えた。フロイトの解釈では、天使はそのキャラクターの何を表しているか。,リビドー,イド,自我,超自我,D,"['cultural', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂フ🙂ロ🙂イ🙂ト🙂の🙂理🙂論🙂に🙂お🙂け🙂る🙂天使🙂の🙂役🙂割🙂を🙂考🙂え🙂ま🙂す🙂。🙂天使🙂は🙂道🙂徳的🙂な🙂選🙂択🙂や🙂良🙂心🙂を🙂表🙂し🙂て🙂い🙂る🙂と🙂考🙂え🙂ら🙂れ🙂ま🙂す🙂。🙂
🙂次🙂に🙂、🙂フ🙂ロ🙂イ🙂ト🙂の🙂理🙂論🙂で🙂は🙂人🙂の🙂心🙂の🙂構造🙂が🙂い🙂くつ🙂かの🙂要🙂素🙂に🙂分🙂かれ🙂て🙂い🙂る🙂こ🙂と🙂を🙂思い🙂出🙂し🙂ま🙂す🙂。🙂リビドー🙂は🙂性的🙂欲望、🙂イド🙂は🙂本能的🙂な🙂欲求、🙂自我🙂は🙂現実的🙂な🙂判断、🙂超自我🙂は🙂道徳的🙂な🙂価🙂値観🙂を🙂表🙂し🙂て🙂い🙂ます🙂。🙂
🙂天使🙂が🙂その🙂キャラクターにお金をあげるように促すことから、天使はそのキャラクターの超自我を表していると考えられます。🙂
🙂したがって、正解は{'sol': 'd'}で🙂す🙂。",d
high_school_psychology/test/309,high_school_psychology,Social Sciences,発達が段階的に起こるかどうかに着目している心理学者は次のどの論争に最も興味があるか。,遺伝-環境,連続性-非連続性 ,安定-変化,主観性-客観性,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"出🙂力🙂：🙂
🙂ま🙂ず🙂、🙂発🙂達🙂が🙂段🙂階🙂的🙂に🙂起🙂こ🙂る🙂か🙂ど🙂う🙂か🙂に🙂着🙂目🙂し🙂て🙂い🙂る🙂心🙂理🙂学🙂者🙂は🙂、🙂発🙂達🙂の🙂過🙂程🙂が🙂連🙂続🙂的🙂で🙂あ🙂る🙂の🙂か、🙂そ🙂れ🙂と🙂も🙂非🙂連🙂続🙂的🙂で🙂あ🙂る🙂の🙂か🙂に🙂興🙂味🙂を🙂持🙂ち🙂ま🙂す🙂。🙂
🙂こ🙂の🙂観🙂点🙂は🙂、🙂発🙂達🙂が🙂滑🙂らか🙂に🙂進🙂む🙂の🙂か、🙂それ🙂と🙂も🙂特🙂定🙂の🙂段🙂階を🙂経🙂て🙂進🙂む🙂の🙂かを🙂考🙂え🙂る🙂もので🙂す🙂。🙂
🙂そ🙂の🙂た🙂め、🙂選🙂択肢🙂の中🙂で🙂は、🙂b)🙂連🙂続🙂性-非🙂連🙂続🙂性が🙂最🙂も🙂関🙂連🙂し🙂て🙂い🙂る🙂と🙂言🙂え🙂ま🙂す🙂。🙂
🙂し🙂た🙂が🙂っ🙂て🙂、🙂正🙂解🙂は{'sol': 'b'}で🙂す🙂。",b
