sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
global_facts/test/24,global_facts,Other,Èwo nínú àwọn wọ̀nyí ni ó jẹ́ òtítọ́ ní bí 2020?,àwọn akọ máa nsábà ní ìrẹ̀wẹ̀sì ọkàn tí wọ́n sì máa nsábà ní ìṣòro lílo ọtí mímu ní àmupara ju àwọn abo lọ.,àwọn abo máa nsábà ní ìrẹ̀wẹ̀sì ọkàn tí wọ́n sì máa nsábà ní ìṣòro lílo ọtí mímu ní àmupara ju àwọn akọ lọ.,àwọn akọ máa nsábà ní ìrẹ̀wẹ̀sì ọkàn ju àwọn abo nígbàtí àwọn abo sì máa nsábà ní ìṣòro lílo ọtí mímu ní àmupara ju àwọn akọ lọ.,àwọn abo máa nsábà ní ìrẹ̀wẹ̀sì ọkàn ju àwọn akọ nígbàtí àwọn akọ sì máa nsábà ní ìṣòro lílo ọtí mímu ní àmupara ju àwọn abo lọ.,D,"['cultural', 'none', 'regional', 'none', 'none', 'none', 'regional', 'none']","['No', 'No', 'No', 'Yes', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI RONU NIPA IṢEDO TI O N ṢE PẸLU IṢE ỌTÍ MIMU NI 2020. MO NILO LATI ṢE AYẸYẸ TI O N ṢE PẸLU IṢE ỌTÍ MIMU NI IBAṢEPỌ PẸLU AWỌN ARA MEJI: ÀWỌN AKỌ ATI ÀWỌN ABO.

NIGBAMII, MO NILO LATI ṢE AYẸYẸ TI O N ṢE PẸLU IṢE ỌTÍ MIMU NI IBAṢEPỌ PẸLU IṢE IRÈWẸ̀SÌ ỌKÀN. MO NILO LATI RONU NIPA BI AWỌN AKỌ ATI ABO ṢE N LO ỌTÍ MIMU NI IBAṢEPỌ PẸLU IRÈWẸ̀SÌ ỌKÀN.

LAPAPO, MO NILO LATI RONU NIPA BI AWỌN AKỌ ATI ABO ṢE N ṢE IṢEDO TI O N ṢE PẸLU IṢE ỌTÍ MIMU NI 2020, NITORINA MO NILO LATI WA IDAHUN TI O PE NI IBAṢEPỌ PẸLU AWỌN ARA MEJI.

NITORINA, IDAHUN TI O PE NI {'sol': 'C'}.",c
global_facts/test/57,global_facts,Other,Ní 1987 láàrin Ogun ní Iran kí ni ìdá nínú ọgọ́rùn àwọn ènìyàn láti orílẹ̀ èdè Amẹ́ríkà tó gbàgbọ́ wípé Reagan nfi àwọn àlàyé pamọ́?,2%,25%,50%,75%,D,"['cultural', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 67, 'label': 'Cultural', 'score': None, 'start': 32}, {'end': 52, 'label': 'Geographic', 'score': None, 'start': 43}, {'end': 60, 'label': 'Geographic', 'score': None, 'start': 40}, {'end': 52, 'label': 'Geographic', 'score': None, 'start': 43}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"NI AKỌKỌ, MO NILO LATI WA IYATỌ TI O WA NINU IBEERE NAA. IBEERE NAA NIPA IYATỌ TI O WA NINU ỌGỌ́RÙN ÀWỌN ÈNÌYÀN LÁTI ORÍLẸ̀ ÈDẸ̀ AMẸ́RÍKÀ TI O GBÀGBỌ́ WÍPÉ REAGAN NFI ÀWỌN ÀLÀYÉ PAMỌ́ NI 1987.

NIGBAMII, MO NILO LATI RONU NIPA AWỌN AṢẸYỌRỌ TI A FUN NI. AWỌN AṢẸYỌRỌ NAA NI: 2%, 25%, 50%, ATI 75%.

LATI WA IDAHUN TI O PE, MO NILO LATI RONU NIPA IYATỌ TI O WA NINU AWỌN AṢẸYỌRỌ NAA. NIGBA TI A BA RONU NIPA IYATỌ TI O WA NINU AWỌN AṢẸYỌRỌ, 25% NI A LE RONU GẸ́GẸ́ BI IYATỌ TI O DARA JÙ LO NIPA IYATỌ TI O WA NINU ỌGỌ́RÙN ÀWỌN ÈNÌYÀN.

NITORINA, IDAHUN TI O PE NI {'sol': 'B'}.",b
global_facts/test/59,global_facts,Other,"Data Bánkì Àgbáyé ṣàfihàn rẹ̀ wípé  ní 1995, àwọn ibùgbé 20% tó kúṣẹ̀ẹ́ jùlọ ló pa owó bíi 7.5% wọlé ní Niger, àwọn ibùgbé 20% tó tẹ̀lée ní owó pípa wọlé 11.8%, àwọn 20% ti àárín ní owó pípa wọlé 15.5%, àwọn tó ṣe ìgbákejì àwọn tó ní owó jùlọ pa 21.1% owó wọlé, tí àwọn 20% tó wà lókè pa 44.1% owó wọlé. Kí ni ìpín àpawọlé owó ní àpapọ̀ ti àwọn 60% tó wà ní ìsàlẹ̀ ti àwọn ibùgbé ní Niger?",15.50%,34.80%,48.10%,65.20%,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['Niger', 'Niger']",CS,True,"NI AKỌKỌ, MO NILO LATI ṢE IṢIRO IYATỌ TI O WA NINU AWỌN IBÚGBÉ TI A FUN. A TI FUN NI IBÍGBÉ KẸTA TI O NI 20% TI O NI OWÓ WỌLÉ 7.5%, 20% TI O NI OWÓ WỌLÉ 11.8%, 20% TI O NI OWÓ WỌLÉ 15.5%, 20% TI O NI OWÓ WỌLÉ 21.1%, ATI 20% TI O NI OWÓ WỌLÉ 44.1%.

NIGBAMII, MO NILO LATI ṢE IṢIRO IYATỌ TI O WA FUN AWỌN IBÚGBÉ 60% TI O WA NINU IṢALÉ. NITORINA, MO NILO LATI GBA AWỌN IYATỌ TI O WA FUN AWỌN IBÚGBÉ KẸTA TI O NI OWÓ WỌLÉ 7.5%, 11.8%, ATI 15.5%.

LAPAPO IYATỌ TI O WA FUN AWỌN IBÚGBÉ KẸTA NAA JẸ:
(20% * 7.5%) + (20% * 11.8%) + (20% * 15.5%) = 1.5% + 2.36% + 3.1% = 7.96%.

NIGBAMII, MO NILO LATI ṢE IṢIRO IYATỌ TI O WA FUN AWỌN IBÚGBÉ 40% TI O NI OWÓ WỌLÉ 21.1% ATI 44.1%.

LAPAPO IYATỌ TI O WA FUN AWỌN IBÚGBÉ MEJI NAA JẸ:
(20% * 21.1%) + (20% * 44.1%) = 4.22% + 8.82% = 13.04%.

NIGBAMII, MO NILO LATI ṢE IṢIRO LAPAPO IYATỌ TI O WA FUN AWỌN IBÚGBÉ 60% TI O WA NINU IṢALÉ:
7.96% + 13.04% = 21.00%.

NITORINA, IDAHUN TI O PE NI {'sol': 'A'}.",a
global_facts/test/60,global_facts,Other,Iye àwọn ọmọdé mélòó tó wà láàrin ọjọ́ orí 5-14 ló ńṣiṣẹ́ ní àgbáyé ní bíi 2012?,mílíọ́ọ̀nù 5,mílíọ́ọ̀nù 30,mílíọ́ọ̀nù 150,mílíọ́ọ̀nù 500,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI WA IYE ÀWỌN ỌMỌDE TI O WA LAARIN ỌJỌ́ ORI 5-14 NI ÀGBÁYÉ NÍ 2012. MO NILO LATI RONU NIPA AWỌN IṢIRO TI A TI ṢE NÍ ÀKỌSỌ YI, NITORINA MO NILO LATI WA AWỌN IWE IṢIRO TABI AWỌN IṢEDO TI O N ṢE PẸLU IYẸ ỌMỌDE NÍ ÀGBÁYÉ.

NIGBAMII, MO NILO LATI ṢE IṢIRO TI O BA ARA RẸ MU, NITORINA MO NILO LATI RONU NIPA AWỌN IYẸ TI A TI ṢE NÍ ÀKỌSỌ YI, BẸ́Ẹ̀ NI MO NILO LATI RONU NIPA AWỌN IYẸ TI A TI ṢE NÍ ÀKỌSỌ YI.

LAPAPỌ, MO NILO LATI WA IYẸ TI O BA ARA RẸ MU, NITORINA MO NILO LATI RONU NIPA AWỌN IYẸ TI A TI ṢE NÍ ÀKỌSỌ YI.

NITORINA, IDAHUN TI O PE NI {'sol': 'C'}.",c
global_facts/test/70,global_facts,Other,Iye ìdá nínú ọgọ́rùn àwọn ọmọdé ní Ethiopia (ọjọ́ orí 8) tó jábọ̀ ifìyàjẹni láti ọ̀dọ̀ àwọn olùkọ́ ní ọ̀sẹ̀ tó kọjá ní 2009 jẹ́ èyí tó wà nìpa kíni?,18%,38%,58%,78%,B,"['regional', 'regional', 'regional', 'regional', 'regional', 'regional', 'regional']","['No', 'No', 'Yes', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', {'end': 38, 'label': 'Geographic', 'score': None, 'start': 30}, {'end': 38, 'label': 'Geographic', 'score': None, 'start': 30}]","['African Culture', 'African Culture', 'African Culture']","['Africa', 'Africa', 'Africa', 'Africa']","['Ethiopia', 'Ethiopia', 'Ethiopia', 'Ethiopia', 'Ethiopia', 'Ethiopia']",CS,True,"NI AKỌKỌ, MO NILO LATI ṢE IṢIRO IYẸ IYẸ NI IYẸ IYẸ TI A FUNNI. A N ṢE IṢIRO IYẸ IYẸ NI IYẸ TI A FUNNI NIPA IYẸ TI A N ṢE IṢIRO. 

NIGBAMII, MO NILO LATI RONU NIPA AWỌN AṢẸYỌRỌ TI A FUNNI. A N ṢE IṢIRO IYẸ TI A FUNNI NIPA IYẸ TI A N ṢE IṢIRO. 

LAPAPỌ, MO NILO LATI ṢE IṢIRO IYẸ TI A FUNNI NIPA IYẸ TI A N ṢE IṢIRO. 

NITORINA, IDAHUN TI O PE NI {'sol': 'C'}.",c
global_facts/test/75,global_facts,Other,"Láti bíi 2019, kí ni iye ìdá nínú ìdá ọgọ́rùn àwọn ọmọ orílẹ̀ èdè Italy tó sọ wípé ó ṣe pàtàkì láti ní medià olómìnira láì sí ọwọ́ òfin ìjọbá/ìpínlẹ̀? ",41%,56%,71%,86%,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 45, 'label': 'Geographic', 'score': None, 'start': 37}, {'end': 104, 'label': 'Cultural', 'score': None, 'start': 79}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe']","['Italy', 'Italy', 'Italy', 'Italy']",CS,True,"NI AKỌKỌ, MO NILO LATI ṢE IṢIRO IYE IYẸ NI IYẸ ỌGỌ́RÙN TI AWỌN ỌMỌ ORÍLẸ̀ ÈDÈ ITALY TI O SO WÍPÉ Ó ṢE PÀTÀKÌ LÁTI NÍ MEDIÀ OLÓMÌNIRA. MO NILO LATI WA IYẸ TI A FUN NI NINU AWỌN AṢẸYỌRỌ TI A PẸ̀LẸ́.

NIGBAMII, MO NILO LATI ṢE AYẸYẸ TI AWỌN AṢẸYỌRỌ TI A FUN, NITORINA MO NILO LATI WA IYẸ TI O DARA JULO NINU AWỌN AṢẸYỌRỌ TI A FUN.

LAPAPO, MO NILO LATI ṢE AYẸYẸ TI O DARA JULO TI O BA WA NINU AWỌN AṢẸYỌRỌ TI A FUN, TI O BA WA NINU IYẸ TI A FUN.

NITORINA, IDAHUN TI O PE NI {'sol': 'C'}.",c
global_facts/test/77,global_facts,Other,"Láti bíi 2013, èwo nínú àwọn orílẹ̀ èdè tó ní iye àwọn énìyàn tí kò ní ilé lórí?",Amẹ́ríkà ,Chile,Ireland,Spain,A,"['none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"NI AKỌKỌ, MO NILO LATI ṢE IWADI NIPA IYE AWỌN ENIYAN TI KO NI ILE LO NINU AWỌN ORILE-EDENI TI A FUN NI. MO NILO LATI WA IWE IṢIRO TABI AWỌN IWE IṢẸ TI O N ṢE AWỌN IṢIRO NIPA IYE AWỌN ENIYAN TI KO NI ILE LO FUN KỌKỌ ỌDUN 2013.

NIGBAMII, MO NILO LATI ṢE IWADI NIPA AWỌN ORILE-EDENI KẸTA TI A FUN NI, NITORINA MO NILO LATI WA IWE IṢIRO TI O N ṢE AWỌN IṢIRO NIPA AMẸRIKA, CHILE, IRELAND, ATI SPAIN.

LAPAPO, MO NILO LATI ṢE IṢIRO TI O N ṢE AWỌN IṢIRO NIPA IYE AWỌN ENIYAN TI KO NI ILE LO FUN KỌKỌ ỌDUN 2013 NINU AWỌN ORILE-EDENI KẸTA TI A FUN NI, KI N LE WA IDAHUN TO PE.

LATI IWADI MI, IRELAND NI IYE AWỌN ENIYAN TI KO NI ILE LO TI O GA JU AWỌN ORILE-EDENI MIIRAN LO. NITORINA, IDAHUN TI O PE NI {'sol': 'C'}.",c
global_facts/test/95,global_facts,Other,"Láti bí 2017, ìpín àwọn ìṣekúparaẹni ní àgbáyé jẹ́ bíi",0.70%,1.40%,2.80%,5.60%,B,"['none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI ṢE IṢIRO IBI TI A N ṢE IṢEKÚPARAẸNI NI ÀGBÀYÉ LATI 2017. MO NILO LATI RONU NIPA IBI TI A N ṢE IṢEKÚPARAẸNI TI O WA NINU AWỌN AṢẸYỌRỌ TI A FUNNI. 

NIGBAMII, MO NILO LATI ṢE AYẸYẸ TI O N ṢE IṢEKÚPARAẸNI TI O WA NINU AWỌN AṢẸYỌRỌ TI A FUNNI, NITORINA MO NILO LATI WA IBI TI O DARA JÙ LO NINU AWỌN AṢẸYỌRỌ TI A FUNNI.

LAPAPO, MO NILO LATI RONU NIPA IBI TI O DARA JÙ LO TI O WA NINU AWỌN AṢẸYỌRỌ TI A FUNNI, TI O BA N ṢE IṢEKÚPARAẸNI TI O DARA JÙ LO.

NITORINA, IDAHUN TI O PE NI {'sol': 'B'}.",b
global_facts/test/96,global_facts,Other,Ọpọ̀lọpọ̀ àwọn orílẹ̀ èdè tó di òmìnira lẹ́yìn Ogun Àgbáyé Kejì ṣàwárí wípé ìjogún tí ìjọba amúnisìn fi sílẹ̀ ló ṣe ìdíwọ́ fún ìdàgbàsókè ètò ọrọ̀ ajé. Àtòkọ̀ àwọn ìdíwọ́ pẹ̀lú,àwọn ààlà àtọwọ́dá ti ẹgbẹ́ òṣélú tí ó kárí àwɔn oríṣiríṣi àwọn ẹgbẹ́ ti ẹ̀yà tí wọ́n ní díẹ̀ lára nǹkan tó pa wọ́n pọ̀,Níní ànfààní tí kò péye sí étò ẹ̀kọ́ gíga àti ìdánilẹ́kọ̀ọ́ fún àwọn ọmọ orílẹ̀ èdè ní abẹ́ ìṣàkoso amúnisìn,ìṣàkoso lórí àwọn káràkátà abẹ́lé láti ọwọ́ àwọn ènìyàn díẹ̀ láti ìlẹ̀ òkèèrè tí ìjọba amúnisìn gbé wọlé,gbogbo àwọn nǹkan tó wà lókè,D,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI RONU NIPA AWON IYATO TI O WA NINU AWON AYO TI A FUN. MO NILO LATI ṢE AYẸYẸ TI AWON IYATO KỌMỌ TI O LE NI IPA LORI IṢEDO TI IṢẸ́ AMUNISIN.

NIGBAMII, MO NILO LATI RONU NIPA BAWO TI KỌMỌ KỌMỌ KỌMỌ TI O WA NINU AWON AYO TI A FUN LE NI IPA LORI IṢEDO TI IṢẸ́ AMUNISIN.

LAPAPO, MO NILO LATI WA IYATO TI O WA NINU AWON AYO TI A FUN, NITORINA MO LE WA IDAHUN TI O PE.

NITORINA, IDAHUN TI O PE NI {'sol': 'D'}.",d
high_school_chemistry/test/82,high_school_chemistry,STEM,"Bẹrẹ pẹlu sọluṣàn sitọki ti 18.0 M H2SO4, kini ilana ti ó yẹ lati sedasilẹ 1.00 L apẹẹrẹ ti 3.0 M soluṣàn ti H2SO4 ninu fọlumẹtiriki filasiki kan?","Fi 167 mL kún solúṣàn sitọki si filasiki, lẹhinna rọ omi ti wọn ti sẹ́ sinu filasiki na nigbati o nmi soluṣàn na.","Fi 600 mL ti stọki soluşàn si filaski, lęhinna rọ omi si filasiki ki ó kún pęlu omi ti a şẹ́ bi o ti nro soluşàn na .","Fi omi sinu filaski na de ibikan, lehinna fi 167 mL sitọki soluşàn, rò ó papọ.  Nipari, rọ omi si iyoku filaski na. .","Fi omi sinu filaski na de ibikan, lehinna fi 600 mL ti sitọk soluşàn  rò ó lati daapo. Nipari, rọ omi si iyoku filaski na pęlu omi ti won ti şẹ́",C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CS,True,"NI AKỌKỌ, MO NILO LATI ṢE IṢIRO BI A ṢE LE ṢE IṢEDO APẸRẸ TI 3.0 M H2SO4 LATI 18.0 M H2SO4. MO LE LO IṢEDO DILU TI M1V1 = M2V2, NIBITI M1 = 18.0 M, M2 = 3.0 M, V2 = 1.00 L (1000 mL). 

NIGBAMII, MO NILO LATI WA V1: 
18.0 M * V1 = 3.0 M * 1000 mL 
V1 = (3.0 M * 1000 mL) / 18.0 M 
V1 = 166.67 mL.

BAYI, MO NILO LATI RONU NIPA BI A ṢE LE ṢE IṢEDO YI NI IBI TI A TI NFI OMI SI FILASKI. O DA LORI BI A ṢE LE FI OMI SI FILASKI KI A SI FI SOLUṢÀN SITỌKI KUN UN. 

NIGBA TI A BA RONU NIPA YI, IDAHUN TI O PE NI: 
A) FI 167 mL kún solúṣàn sitọki si filasiki, lẹhinna rọ omi ti wọn ti sẹ́ sinu filasiki na nigbati o nmi soluṣàn na.

NITORINA, IDAHUN TI O PE NI {'sol': 'A'}.",a
high_school_chemistry/test/98,high_school_chemistry,STEM,Èwo ninu iwọnyi ni ó jẹ òtitọ fún gbogbo awọn bési?,Gbogbo awọn bési ni ó dá OH- ions jọ sinu solúṣàn.,Àwọn bési tí wọn lagbara nikan ni wọn nsèdásilẹ awọn solúṣàn ninu eyi ti awọn OH- ions wà.,Àwọn bési tí wọn lagbara nikan ni wọn jẹ kọndọkitọ dáradára nigbati wọn ba dàpọ mọ soluṣàn.,"Fún awọn bési ti kò lagbara, kọnsẹntiréṣàn OH-ions tayọ kọnsẹtiréṣàn ti bési ninu soluṣàn na.",C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI RONU NIPA IWA TI BẸSI. BẸSI NI A MAA N LO NINU CHEMISTRY FUN IṢE IṢẸ TI OH- IONS. 

NIGBAMII, MO NILO LATI ṢE AYẸYẸ SI KỌMỌ TI A FUN. A) SỌ PE GBOGBO BẸSI NÍ Í DÁ OH- IONS JỌ, ṢUGBON BẸSI KAN TI KÒ LAGBARA KÒ NI DÁ OH- IONS JỌ NI KIKAN. B) SỌ PE ÀWỌN BẸSI TI WỌN LAGBARA NIKAN NI WỌN NṢE DÁ OH- IONS JỌ, TI O BA NÍ Í RỌRỌ. C) SỌ PE ÀWỌN BẸSI TI WỌN LAGBARA NIKAN NI WỌN JẸ KỌNDỌKITỌ DÁRADÁRA, TI O BA NÍ Í RỌRỌ. D) SỌ PE FÚN ÀWỌN BẸSI TI KÒ LAGBARA, KỌNSẸNTIRÉṢÀN OH- IONS TAYỌ KỌNSẸNTIRÉṢÀN TI BẸSI NINU SOLUṢÀN NA, TI O BA NÍ Í RỌRỌ.

LATI IṢE IṢẸ TI A RONU, IDAHUN TI O PE NI {'sol': 'B'}.",b
high_school_computer_science/test/17,high_school_computer_science,STEM,Programmer máa lo code tí a tẹ̀jáde lórí ayélujára lábẹ́ ìwé-àṣẹ Ìṣèwádìí Commons Creative (C C B Y). Èwo nínú àwọ̣n àtẹ̀lé yìí ni ó ṣe àpèjúwe lílò code náà ní ònà tí ó ṣe ìtẹ́wọ́gbà jùlọ?,Dída code kọ láti orí ayélujára sínú ohun ti programmer kọ láìṣe ǹkan mìíràn.,Dída code kọ láti orí ayélujára sínú ohun tí programmer kọ àti láti dín code tí a dàkọ náà sí ìlà mẹ́wàá,Dída code kọ láti orí ayélujára sínú ohun tí programmer kọ àti yíyí gbogbo àwọn orúkọ oníyípadà padà.,Dída code kọ láti orí ayélujára sínú ohun tí programmer àti gbígbóríyìn fún ẹni tí ó kọọ́ ní ọ̀nà tí ó tẹ̀lé àsẹ.,D,"['none', 'regional', 'regional', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}, {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True,"NI AKỌKỌ, MO NILO LATI RONU NIPA IWE-AṢẸ IṢEWÁDÍI COMMONS CREATIVE (CC BY) ATI BI O SE NILO LATI LO CODE TI A TẸ̀JÁDE. CC BY NILO LATI FUN AWON ELO LATI LO ATI ṢE IṢẸ́DA, ṢUGBON O NILO LATI FUNNI NI KỌ́RÍKỌ́RÍ TI O BA LO AWON IṢẸ́DA YI.

NIGBAMII, MO NILO LATI ṢE AYẸYẸ SI AWON AṢẸ TI A FUNNI NINU AWON AṢẸ TI A N ṢE AYẸYẸ. AṢẸ TI O N ṢE AYẸYẸ NI PE O NILO LATI FUNNI NI KỌ́RÍKỌ́RÍ TI O BA LO AWON IṢẸ́DA YI, NITORINA O NILO LATI ṢE IṢẸ́DA TI O N ṢE AYẸYẸ.

LAPAPỌ, MO NILO LATI RONU NIPA BI AWON AṢẸ TI A FUNNI NINU AWON AṢẸ TI A N ṢE AYẸYẸ TI O N ṢE AYẸYẸ. AṢẸ TI O N ṢE AYẸYẸ NI PE O NILO LATI FUNNI NI KỌ́RÍKỌ́RÍ TI O BA LO AWON IṢẸ́DA YI, NITORINA O NILO LATI ṢE IṢẸ́DA TI O N ṢE AYẸYẸ.

NITORINA, IDAHUN TI O PE NI {'sol': 'D'}.",d
high_school_computer_science/test/54,high_school_computer_science,STEM,"Àlùgórídímù tó wà ní ìsàlẹ̀ ni a ó lò fún ìṣe ẹ̀dà èsì ìṣípadà kọ́ísì ní ìgbà 4. Ro àfojúsùn ìpinnu Bóyá ìṣe ẹ̀dà èsì ní nọ́mbà orí àti ìrù tó dọ́gba.

 Ìgbésẹ̀ 1 : Ṣe ìpilẹ̀ṣẹ̀ ìyípadà orí_òǹkà àti ìṣípadà_òǹkà sí 0.
 Ìgbésẹ̀ 2 : ìyípadà kọ́ínì kan_ìṣípadà pín sí iye láìròtẹ́lẹ̀ bóyá 0 tàbí 1
 Tí kọ́ínì_ìṣípadà ní iye 0, èsì ìṣípadà kọ́ínì jẹ́ àwọn orí, nítorí náà
 àwọn orí_ òǹkà pọ si nípasẹ̀ 1.
 Ìgbésẹ̀ 3 : Ìpọsí iye ìṣípadà_òǹkà nípasẹ̀ 1.
   Ìgbésẹ̀ 4 : Tún Ìgbésẹ̀ 2 àti 3 ṣe títí di ìṣípadà_òǹkà jẹ́ 4.

 Títẹ̀lé ṣíṣe àlùgórídímù, èwo nínú àwọn ìkọsílẹ̀ wọ̀nyí ló tọ́kasí pé ìṣe ẹ̀dà yóò ní àbájáde sí nọ́mbà orí àti ìrù tó dọ́gba?",kóínì_ìṣípadà = 1,ìṣípadà_òǹkà = 1,ìṣípadà_òǹkà = 2,orí_òǹkà = 2,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"NI AKỌKỌ, MO NILO LATI RONU NIPA BAWO NI ÀLÙGÓRÍDÍMÙ YI ṢE NÍ ÍṢẸ́. A TI NÍ ÀKỌ́KỌ NÍPẸ̀LẸ́ KÓÍNÌ_ÌṢÍPADÀ TI A ṢE PẸ̀LÚ 0 TABI 1. TI KÓÍNÌ_ÌṢÍPADÀ BA NÍ IYE 0, A NÍ KÍ A PỌ́SI ORÍ_ÒǸKÀ. TI KÓÍNÌ_ÌṢÍPADÀ BA NÍ IYE 1, A NÍ KÍ A PỌ́SI ÌṢÍPADÀ_ÒǸKÀ.

NIGBAMII, MO NILO LATI RONU NIPA BAWO NI A ṢE NÍ ÍṢẸ́ TÍTÍ DI ÌṢÍPADÀ_ÒǸKÀ TI YI KỌ́. A TI NÍ KÍ A TÚN ṢE ÌGBÉSẸ̀ 2 ATI 3 TÍTÍ DI ÌṢÍPADÀ_ÒǸKÀ TI DẸ́RẸ́ 4. NÍBẸ, A NÍ KÍ A RÍ IYATỌ́ NÍPẸ̀LẸ́ KÓÍNÌ_ÌṢÍPADÀ TI A ṢE PẸ̀LÚ 1.

NÍPẸ̀LẸ́, MO NILO LATI RONU NIPA ÀBÁJÁDE TI A NÍ NÍPẸ̀LẸ́ KÓÍNÌ_ÌṢÍPADÀ TI A ṢE PẸ̀LÚ 1. TI A BA NÍ KÓÍNÌ_ÌṢÍPADÀ = 1, A NÍ KÍ A PỌ́SI ÌṢÍPADÀ_ÒǸKÀ NÍ 1, NÍBẸ̀ A NÍ KÍ A PỌ́SI ORÍ_ÒǸKÀ NÍ 2.

NITORINA, IDAHUN TI O PE NI {'sol': 'D'}.",d
