sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_government_and_politics/test/131,high_school_government_and_politics,Social Sciences,Welches der folgenden Dinge kommt NICHT in der Verfassung vor?,Das Wahlmännerkollegium,Politische Parteien,Gewaltenteilung,Die Legislaturperiode für Mitglieder des Kongresses,B,"['regional', 'regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","[{'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 59, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 42}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"ZUERST MUSS ICH DIE INHALTE DER VERFASSUNG ÜBERPRÜFEN. DAS WAHLMÄNNERKOLLEGIUM WIRD IN DER VERFASSUNG ERWÄHNT, DA ES FÜR DIE WAHL DES PRÄSIDENTEN VERANTWORTLICH IST. DIE GEWALTENTEILUNG IST EIN GRUNDPRINZIP DER VERFASSUNG, DAS DIE MACHTEN DER REGIERUNG AUFTEILT. DIE LEGISLATURPERIODE FÜR MITGLIEDER DES KONGRESSES WIRD EBENFALLS IN DER VERFASSUNG FESTGELEGT.

JETZT MUSS ICH ÜBERPRÜFEN, OB POLITISCHE PARTIEN IN DER VERFASSUNG ERWÄHNT WERDEN. POLITISCHE PARTIEN WERDEN NICHT DIREKT IN DER VERFASSUNG BEHANDELT, SONDERN SIND EHER EIN PRODUKT DER POLITISCHEN KULTUR UND DER ENTWICKLUNG DES POLITISCHEN SYSTEMS DER VEREINIGTEN STAATEN.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'B'}.",b
high_school_government_and_politics/test/159,high_school_government_and_politics,Social Sciences,"Zu einem Pluralitätssieg in den Präsidentschaftswahlen kommt es, wenn",der siegreiche Kandidat weniger als 50 Prozent der in den allgemeinen Wahlen abgegebenen Stimmen erhält,die Kandidaten die gleiche Zahl an Wahlmännerstimmen erhalten und das Stimmenverhältnis aus den allgemeinen Wahlen über den Gewinner entscheidet,der Senat den formalen Gewinner ausruft,der siegreiche Kandidat mehr als 50 Prozent der in den allgemeinen Wahlen abgegebenen Stimmen erhält,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CA,True,"ZUERST MUSS ICH DAS KONZEPT DES PLURALITÄTSSIEGS VERSTEHEN. EIN PLURALITÄTSSIEG BEDEUTET, DASS DER KANDIDAT DIE MEISTEN STIMMEN ERHÄLT, ABER NICHT UNBEDINGT MEHR ALS DIE HÄLFTE DER ABGEGEBENEN STIMMEN. DAS BEDEUTET, DASS EIN KANDIDAT MIT WENIGER ALS 50 PROZENT DER STIMMEN GEWINNEN KANN, WENN DIE ANDEREN KANDIDATEN NOCH WENIGER STIMMEN ERHALTEN.

DANN ANALYSIERE ICH DIE OPTIONEN:
A) DER SIEGREICHE KANDIDAT WENIGER ALS 50 PROZENT DER IN DEN ALLGEMEINEN WAHLEN ABGEGEBENEN STIMMEN ERHÄLT - DAS IST RICHTIG FÜR EINEN PLURALITÄTSSIEG.
B) DIE KANDIDATEN DIE GLEICHE ZAHL AN WAHLMÄNNERSTIMMEN ERHALTEN UND DAS STIMMENVERHÄLTNIS AUS DEN ALLGEMEINEN WAHLEN ÜBER DEN GEWINNER ENTSCHEIDET - DAS BEZIEHT SICH NICHT DIREKT AUF PLURALITÄTSSIEGE.
C) DER SENAT DEN FORMALEN GEWINNER AUSRUFT - DAS IST NICHT RELEVANT FÜR PLURALITÄTSSIEGE.
D) DER SIEGREICHE KANDIDAT MEHR ALS 50 PROZENT DER IN DEN ALLGEMEINEN WAHLEN ABGEGEBENEN STIMMEN ERHÄLT - DAS BEDEUTET EINEN MAJORITY-SIEG, NICHT PLURALITÄT.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'A'}.",a
high_school_government_and_politics/test/173,high_school_government_and_politics,Social Sciences,Welches der folgenden Dinge ist ein Beispiel für Dezentralisierung?,"Wenn den Bundesstaaten erlaubt wird, selber zu entscheiden, wie sie die durch die Bundesregierung vorgegebenen Ziele zur Senkung von Treibhausgasemissionen erreichen.","Ein Unterbietungswettlauf, in dem die Bundesstaaten darum konkurrieren, in welchem die wenigsten Umweltschutzvorschriften existieren","Ein Bundesstaat, der im Widerspruch zum Bundesrecht den Besitz von Marihuana legalisiert.","Ein Bundesstaat wird an der Implementierung einer Kraftstoffeffizienznorm gehindert, die strenger ist als jene, die durch die Bundesregierung festgelegt wurde",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"ZUERST MUSS ICH DAS KONZEPT DER DEZENTRALISIERUNG VERSTEHEN. DEZENTRALISIERUNG BEDEUTET, DASS ENTSCHEIDUNGEN UND MÄCHTE VON EINER ZENTRALEN INSTANZ AUF NIEDRIGERE EBENEN, WIE Z.B. BUNDESSTAATEN ODER LOKALE REGIERUNGEN, ÜBERTRAGEN WERDEN.

ALS NÄCHSTES MUSS ICH DIE OPTIONEN ANALYSIEREN:

A) DIESER FALL BEDEUTET, DASS BUNDESSTAATEN DIE FREIHEIT HABEN, IHRE EIGENEN WEGE ZUR ERREICHUNG DER ZIELE ZU WÄHLEN, WAS EIN BEISPIEL FÜR DEZENTRALISIERUNG IST.

B) EIN UNTERBIETUNGSWETTLAUF WÜRDE EHER ZU EINER ZENTRALISIERUNG FÜHREN, DA ES DARUM GEHT, WENIGER VORSCHRIFTEN ZU HABEN, ANSTATT ENTSCHEIDUNGEN ZU DEZENTRALISIEREN.

C) DER BESITZ VON MARIHUANA, DER IM WIDERSPRUCH ZUM BUNDESRECHT LEGALISIERT WIRD, KANN ALS DEZENTRALISIERUNG ANGESEHEN WERDEN, ABER ES IST EHER EIN FALL VON RECHTSKONFLIKT.

D) DAS HINDERN AN DER IMPLEMENTIERUNG EINER STRENGEREN NORM IST EHER EIN BEISPIEL FÜR ZENTRALISIERUNG, DA ES DIE AUTONOMIE DER BUNDESSTAATEN EINSCHRÄNKT.

DAHER IST DIE RICHTIGE ANTWORT A) WIE ES DEZENTRALISIERUNG DARSTELLT. DIE RICHTIGE ANTWORT IST {'SOL': 'A'}.",a
high_school_macroeconomics/test/17,high_school_macroeconomics,Social Sciences,"Angenommen, die Verbraucher erwarten, dass der Maispreis in naher Zukunft niedriger sein wird, während die Preise für Saatgut und Düngemittel sinken. Was wird mit dem Gleichgewichtspreis und der Gleichgewichtsmenge geschehen?","Der Gleichgewichtspreis steigt, während die Gleichgewichtsmenge unbestimmt ist.","Der Gleichgewichtspreis fällt, während die Gleichgewichtsmenge unbestimmt ist.","Der Gleichgewichtspreis ist unbestimmt, während die Gleichgewichtsmenge steigt.","Der Gleichgewichtspreis ist unbestimmt, während die Gleichgewichtsmenge sinkt.",B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"ZUERST MÜSSEN WIR DIE AUSWIRKUNGEN DER ERWARTUNGEN DER VERBRAUCHER UND DER SINKENDEN PREISE FÜR SAATGUT UND DÜNGEMITTEL ANALYSIEREN. WENN DIE VERBRAUCHER ERWARTEN, DASS DER MAISPREIS IN DER ZUKUNFT FALLEN WIRD, KÖNNTE DAS ZU EINER REDUZIERTEN NACHFRAGE FÜHREN, DA SIE MÖGLICHERWEISE WARTEN, BIS DIE PREISE NOCH WEITER FALLEN. 

ZWEITENS, WENN DIE PREISE FÜR SAATGUT UND DÜNGEMITTEL SINKEN, KANN DAS DIE PRODUKTION KOSTENGÜNSTIGER MACHEN, WAS ZU EINER ERHÖHUNG DES ANGEBOTS FÜHREN KANN. EIN HÖHERES ANGEBOT BEI GLEICHBLEIBENDER NACHFRAGE WIRD TENDENZIELL DEN GLEICHGEWICHTSPREIS SENKEN.

DIESE ZWEI FAKTOREN (SINKENDE NACHFRAGE UND STEIGENDES ANGEBOT) WERDEN WAHRSCHENLICH ZU EINEM FALL DES GLEICHGEWICHTSPREISES FÜHREN, WÄHREND DIE GLEICHGEWICHTSMENGE UNBESTIMMT BLEIBEN KANN, DA SIE VON DER STÄRKE DER ÄNDERUNGEN IN ANGEBOT UND NACHFRAGE ABHÄNGT.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'B'}.",b
high_school_macroeconomics/test/18,high_school_macroeconomics,Social Sciences,Eine Erhöhung der Geldnachfrage in der Wirtschaft könnte sich ergeben aus,einer Rezession.,einem höheren Preisniveau.,höheren Zinssätzen.,der erwarteten künftigen Inflation.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"ZUERST MUSS ICH DIE BEDEUTUNG DER GELDNACHFRAGE VERSTEHEN. DIE GELDNACHFRAGE STEIGT IN DER REGEL, WENN DIE WIRTSCHAFT WACHST, DA MENSCHEN MEHR TRANSAKTIONEN DURCHFÜHREN MÜSSEN. 

DANN BETRACHTE ICH DIE OPTIONEN: 
A) EINE REZESSION FÜHRT ZU WENIGER TRANSAKTIONEN UND DAMIT ZU EINER GERINGEREN GELDNACHFRAGE.
B) EIN HÖHERES PREISNIVEAU KANN ZU EINER HÖHEREN GELDNACHFRAGE FÜHREN, DA MEHR GELD BENÖTIGT WIRD, UM DIE GLEICHE MENGE AN GÜTERN ZU KAUFEN.
C) HÖHERE ZINSSÄTZE KÖNNEN DIE GELDNACHFRAGE SENKEN, DA SIE DAS HALTEN VON GELD UNATTRAKTIVER MACHEN.
D) DIE ERWARTETE KÜNFTIGE INFLATION KANN DIE GELDNACHFRAGE ERHÖHEN, DA MENSCHEN JETZT MEHR GELD HALTEN MÖCHTEN, UM KÄUFE VOR DER INFLATION ZU TÄTIGEN.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'D'}.",d
high_school_macroeconomics/test/43,high_school_macroeconomics,Social Sciences,"Angenommen, die Mindestreservepflicht beträgt 10 Prozent. Wenn die FED in einer Offenmarktaktion Staatsanleihen im Wert von 29 Millionen USD verkauft, kann die Geldmenge","um 2,9 Millionen USD zunehmen.","um 2,9 Millionen USD abnehmen.",um 290 Millionen USD zunehmen.,um 290 Millionen USD sinken.,D,"['none', 'regional', 'regional', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True,"ZUERST MUSS ICH DAS KONZEPT DER MINDESTRESERVEPFLICHT VERSTEHEN. WENN DIE MINDESTRESERVEPFLICHT 10 PROZENT BETRÄGT, BEDEUTET DAS, DASS FÜR JEDEN DOLLAR, DER EINGEZAHLT WIRD, 10 CENT ALS RESERVE BEHALTEN WERDEN MÜSSEN.

DANN MUSS ICH DIE AUSWIRKUNGEN DES VERKAUFS VON STAATSANLEIHEN DURCH DIE FED ANALYSIEREN. WENN DIE FED STAATSANLEIHEN IM WERT VON 29 MILLIONEN USD VERKAUFT, WIRD DAS GELD, DAS DIE BANKEN FÜR DIE ANLEIHEN BEZAHLEN, AUS DEM BANKENSYSTEM ABGEZOGEN. DAS FÜHRT ZU EINER REDUZIERUNG DER GELDMENGE.

UM DIE WIRKUNG AUF DIE GELDMENGE ZU BERECHNEN, KANN ICH DEN MULTIPLIKATOR FÜR DIE MINDESTRESERVEPFLICHT ANWENDEN. DER MULTIPLIKATOR IST 1 / MINDESTRESERVEPFLICHT, ALSO 1 / 0,1 = 10. DAS BEDEUTET, DASS FÜR JEDEN DOLLAR, DER AUS DEM SYSTEM ABGEZOGEN WIRD, DIE GELDMENGE UM DAS 10-FACHE REDUZIERT WIRD.

DAHER WIRD DIE REDUZIERUNG DER GELDMENGE FÜR DIE 29 MILLIONEN USD WIE FOLGT BERECHNET: 29 MILLIONEN USD * 10 = 290 MILLIONEN USD.

DAHER IST DIE RICHTIGE ANTWORT, DASS DIE GELDMENGE UM 290 MILLIONEN USD ABNEHMEN WIRD. {'SOL': 'D'}.",d
high_school_macroeconomics/test/133,high_school_macroeconomics,Social Sciences,Nach der keynesianischen Analyse würde eine Verringerung der Geldmenge,das Preisniveau und die Produktion in der Wirtschaft erhöhen.,das Preisniveau und die Produktion in der Wirtschaft verringern.,das Preisniveau in der Wirtschaft erhöhen.,das Preisniveau in der Wirtschaft verringern.,B,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],"['Europe', 'Europe']","['United Kingdom (UK)', 'United Kingdom (UK)']",CS,True,"ZUERST MUSS ICH DIE WIRKUNGEN EINER VERRINGERUNG DER GELDMENGE ANALYSIEREN. EINE VERRINGERUNG DER GELDMENGE FÜHRT IN DER REGEL ZU WENIGER GELD IM UMLAUF, WAS DIE KAUFKRAFT DER MENSCHEN VERRINGERT.

ZWEITENS WIRD WENIGER GELD IN DER WIRTSCHAFT ZU WENIGER KONSUM UND INVESTITIONEN FÜHREN, WAS DAS WIRTSCHAFTSWACHSTUM BEEINTRÄCHTIGT. DADURCH KANN ES ZU EINER VERRINGERUNG DER PRODUKTION KOMMEN.

DREITENS WIRD EINEN RÜCKGANG DER PRODUKTION AUCH DAS PREISNIVEAU BEINFLUSSEN, DA WENIGER NACHFRAGE NACH GÜTERN UND DIENSTLEISTUNGEN ZU EINEM RÜCKGANG DER PREISE FÜHREN KANN.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'B'}.",b
high_school_macroeconomics/test/185,high_school_macroeconomics,Social Sciences,Welche der folgenden Aussagen zum Haushaltsdefizit und zur Verschuldung des Bundes ist richtig?,"Wenn der Schuldenstand negativ ist, sinkt das Defizit.","Wenn der Schuldenstand positiv ist, sinkt das Defizit.",Das Defizit ist die Anhäufung der Schulden aus der Vergangenheit.,"Wenn das Defizit negativ ist, sinkt der Schuldenstand.",D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],[],CA,True,"ZUERST MUSS ICH DIE BEDEUTUNG DER BEGRIFFE VERSTEHEN. DAS HAUSHALTSDEFIZIT BEZEICHNET DIE DIFFERENZ ZWISCHEN AUSGABEN UND EINNAHMEN, WÄHREND DER SCHULDENSTAND DIE SUMME ALLER FRÜHEREN DEFIZITE IST, DIE NICHT AUSGEGLICHEN WURDEN.

DANN ANALYSIERE ICH DIE AUSSAGEN:
A) EIN NEGATIVER SCHULDENSTAND IST UNMÖGLICH, DA SCHULDEN IM ALLGEMEINEN NICHT NEGATIV SEIN KÖNNEN.
B) EIN POSITIVER SCHULDENSTAND BEDEUTET, DASS SCHULDEN VORHANDEN SIND, WAS NICHT UNBEDINGT DAS DEFIZIT SINKEN LÄSST.
C) DAS DEFIZIT IST NICHT DIE ANHÄUFUNG DER SCHULDEN, SONDERN DAS DEFIZIT FÜHRT ZU EINER ERHÖHUNG DER SCHULDEN.
D) EIN NEGATIVES DEFIZIT BEDEUTET, DASS MEHR EINNAHMEN ALS AUSGABEN VORHANDEN SIND, WAS TATSÄCHLICH ZU EINEM SINKENDEN SCHULDENSTAND FÜHREN KANN.

NACH DER ANALYSE IST DIE RICHTIGE ANTWORT D. DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'D'}.",d
high_school_macroeconomics/test/210,high_school_macroeconomics,Social Sciences,"In Kalifornien gibt es eine große Nachfrage nach Schweißern, aber Bill, ein arbeitsloser Schweißer, lebt in New York. Bill gilt",friktionsbedingt arbeitslos.,konjunkturbedingt arbeitslos.,strukturell arbeitslos.,als Schwarzarbeiter.,C,"['none', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"ZUERST MUSS ICH DIE ART DER ARBEITSLOSIGKEIT ANALYSIEREN, DIE BILL BETRIFFT. BILL IST EIN SCHWEISSER, DER IN NEW YORK LEBT, WÄHREND ES IN KALIFORNIEN EINE NACHFRAGE NACH SEINEN FÄHIGKEITEN GIBT. DAS DEUTET DARAUF HIN, DASS SEINEN FÄHIGKEITEN NICHT ENTSPRECHENDEN JOBS IN SEINER REGION FEHLEN.

ZWEITENS, FRIKTIONSBEDINGTE ARBEITSLOSIGKEIT BEZIEHT SICH AUF DIE ÜBERGANGSPHASE ZWISCHEN JOBS, WÄHREND KONJUNKTURBEDINGTE ARBEITSLOSIGKEIT MIT WIRTSCHAFTLICHEN SCHWANKUNGEN ZUSAMMENHÄNGT. STRUKTURELLE ARBEITSLOSIGKEIT ENTSTEHT, WENN ES EINEN MISSMATCH ZWISCHEN DEN FÄHIGKEITEN DER ARBEITNEHMER UND DEN ANFORDERUNGEN DES ARBEITSMARKTES GIBT.

DA BILL IN EINER REGION LEBT, IN DER SEIN BERUF NICHT GEFRAGT WIRD, WÄHREND ES AN EINER ANDEREN STELLE EINE NACHFRAGE GIBT, IST ER STRUKTURELL ARBEITSLOS.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'C'}.",c
high_school_macroeconomics/test/266,high_school_macroeconomics,Social Sciences,"Wenn das reale BIP pro Kopf im Jahr 1990 bei 10000 USD und im Jahr 2000 bei 15000 USD lag, dann wird der Betrag des Wirtschaftswachstums","0,5 Prozent.","5,0 Prozent.",50 Prozent.,"3,3 Prozent.",C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"ZUERST MUSS ICH DAS WIRTSCHAFTSWACHSTUM BERECHNEN. DAS WIRTSCHAFTSWACHSTUM WIRD ALS PROZENTUALER ANSTIEG DES BIP PRO KOPF BERECHNET. DIE FORMEL FÜR DAS WIRTSCHAFTSWACHSTUM IST: 

(WIRTSCHAFTSWACHSTUM = (BIP NEU - BIP ALT) / BIP ALT * 100).

DAS BIP IM JAHR 1990 (BIP ALT) BETRÄGT 10000 USD UND DAS BIP IM JAHR 2000 (BIP NEU) BETRÄGT 15000 USD. 

DIE BERECHNUNG IST WIE FOLGT:

WIRTSCHAFTSWACHSTUM = (15000 - 10000) / 10000 * 100 = 5000 / 10000 * 100 = 50%.

DIE RICHTIGE ANTWORT IST ALSO {'SOL': 'C'}.",c
high_school_macroeconomics/test/298,high_school_macroeconomics,Social Sciences,"Die potenzielle Geldmenge, die nach der Erhöhung der Bankreserven durch die Fed geschaffen wird, verringert sich, wenn","die Öffentlichkeit es vorzieht, weniger Bargeld zu halten.",die Umlaufgeschwindigkeit des Geldes sinkt.,"die Einlageninstitute beschließen, mehr Reserveüberschüsse zu halten.",die marginale Konsumneigung konstant sinkt.,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"ZUERST MUSS ICH VERSTEHEN, WIE DIE POTENZIELLE GELDMENGE FUNKTIONIERT. DIE POTENZIELLE GELDMENGE WIRD DURCH DIE BANKRESERVEN UND DIE UMLAUFSCHWIERIGKEIT DES GELDES BESTIMMT. WENN DIE BANKEN MEHR RESERVEN HALTEN, WIRD WENIGER GELD IN FORM VON KREDITEN AUSGEGEBEN, WAS DIE GELDMENGE VERRINGERT.

ZWEITENS, WENN DIE ÖFFENTLICHKEIT WENIGER BARGELD HALTEN MÖCHTE, KANN DAS ZU EINER ERHÖHUNG DER GELDMENGE FÜHREN, DA MEHR GELD IN FORM VON EINLAGEN IN BANKEN BLEIBT. DIE UMLAUFSCHWIERIGKEIT DES GELDES HAT EINEN EINFLUSS AUF DIE GELDMENGE, ABER EINEN SINKENDEN WERT WÜRDE DIE GELDMENGE NICHT VERRINGERN.

DANN BETRACHTE ICH DIE OPTIONEN: 
A) WENIGER BARGELD ZU HALTEN KANN DIE GELDMENGE ERHÖHEN.
B) EINE SINKENDE UMLAUFSCHWIERIGKEIT VERRINGERT NICHT UNBEDINGT DIE GELDMENGE.
C) WENN EINLAGEINSTITUTE MEHR RESERVEN HALTEN, VERRINGERT SICH DIE POTENZIELLE GELDMENGE.
D) EINE SINKENDE MARGINALE KONSUMNEIGUNG KANN AUCH ZU WENIGER KONSUM UND DAMIT WENIGER GELD IN UMLAUF FÜHREN.

DAHER IST DIE RICHTIGE ANTWORT C) DIE EINLAGEINSTITUTE BESCHLIESSEN, MEHR RESERVEÜBERSCHÜSSE ZU HALTEN, WAS DIE POTENZIELLE GELDMENGE VERRINGERT. {'sol': 'C'}",c
high_school_macroeconomics/test/313,high_school_macroeconomics,Social Sciences,Die gesamtwirtschaftliche Nachfragekurve ist,eine horizontale Summierung der Marktnachfragekurven,eine horizontale Summierung der Nachfragekurven der Unternehmen,eine einfache Zusammenfassung der Nachfragekurven für einzelne Güter,nicht durch horizontale oder vertikale Addition der Produktnachfragekurven zu ermitteln,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True,"ZUERST MUSS ICH VERSTEHEN, WAS DIE GESAMTWIRTSCHAFTLICHE NACHFRAGEKURVE IST. DIESE KURVE STELLT DIE GESAMTANFRAGE NACH ALLEN GÜTERN UND DIENSTLEISTUNGEN IN EINER WIRTSCHAFT ZU EINEM BESTIMMTEN PREISNIVEAU DAR. 

DANN MUSS ICH DIE OPTIONEN ANALYSIEREN. OPTION A BESAGT, DASS ES SICH UM EINE HORIZONTALE SUMMIERUNG DER MARKTNACHFRAGEKURVEN HANDELT, WAS RICHTIG IST, DA DIE GESAMTWIRTSCHAFTLICHE NACHFRAGE AUS DER SUMME DER NACHFRAGE VERSCHIEDENER MARKTE BESTEHT. OPTION B BEZIEHT SICH AUF DIE NACHFRAGE DER UNTERNEHMEN, WAS NICHT KORREKT IST, DA DIE GESAMTWIRTSCHAFTLICHE NACHFRAGE NICHT NUR DIE UNTERNEHMEN, SONDERN ALLE KONSUMENTEN EINBEZIEHT. OPTION C IST FALSCH, DA ES SICH NICHT NUR UM EINZELNE GÜTER HANDELT, SONDERN UM DIE GESAMTANFRAGE. OPTION D IST EBENFALLS FALSCH, DA DIE GESAMTWIRTSCHAFTLICHE NACHFRAGE SEHR WOHL DURCH HORIZONTALE ADDITION ERMITTELT WERDEN KANN.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'A'}.",a
high_school_macroeconomics/test/365,high_school_macroeconomics,Social Sciences,Nach der monetaristischen Theorie,sollte die FED eine aktive Geldpolitik betreiben.,haben Veränderungen der Geldmenge keine nennenswerten Auswirkungen.,ist die Fiskalpolitik das bevorzugte Mittel zur Verschiebung der Gesamtnachfragekurve.,sollte die FED die Geldmenge mit einer konstanten Rate wachsen lassen.,D,"['none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"ZUERST MUSS ICH DIE MONETARISTISCHE THEORIE VERSTEHEN. DIE MONETARISTEN, ANGEFÜHRT VON MILTON FRIEDMAN, BETONEN, DASS DIE GELDMENGE EINEN ENTSCHEIDENDEN EINFLUSS AUF DIE WIRTSCHAFT HAT UND DASS LANGFRISTIGE INFLATION IN ERSTER LINIE EIN PHÄNOMEN DER GELDMENGE IST.

DANN MUSS ICH DIE OPTIONEN ANALYSIEREN: 
A) DIESE AUSSAGE STEHT IM WIDERSPRUCH ZUR MONETARISTISCHEN THEORIE, DA MONETARISTEN EINE PASSIVE GELDPOLITIK BEVORZUGEN.
B) DIESE AUSSAGE IST NICHT KORREKT, DA MONETARISTEN GLAUBEN, DASS VERÄNDERUNGEN DER GELDMENGE WESENTLICHE AUSWIRKUNGEN HABEN.
C) DIESE AUSSAGE IST UNVOLLSTÄNDIG, DA MONETARISTEN FISKALPOLITIK NICHT ALS DAS BEVORZUGTE MITTEL ANSEHEN.
D) DIESE AUSSAGE ENTSPRICHT DER MONETARISTISCHEN THEORIE, DA MONETARISTEN EMPFEHLEN, DIE GELDMENGE MIT EINER KONSTANTEN RATE WACHSEN ZU LASSEN.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'D'}.",d
high_school_mathematics/test/122,high_school_mathematics,STEM,"Im Jahr 1960 wurden in den USA 450.000 Fälle von Masern gemeldet. 1996 waren es 500 Fälle. Wie viele Fälle von Masern wären 1987 gemeldet worden, wenn die Zahl der gemeldeten Fälle von 1960 bis 1996 linear abgenommen hätte?",337125.0,449500.0,27.0,112875.0,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"ZUERST MUSS ICH DIE ÄNDERUNG DER FALLZAHLEN VON 1960 BIS 1996 BERECHNEN. IM JAHR 1960 WAREN ES 450.000 FÄLLE UND IM JAHR 1996 NUR NOCH 500 FÄLLE. DAS BEDEUTET, DASS DIE ANZAHL DER FÄLLE UM 450.000 - 500 = 449.500 FÄLLE ABGENOMMEN HAT.

DANN MUSS ICH DIE ANZAHL DER JAHRE ZWISCHEN 1960 UND 1996 BESTIMMEN. DAS SIND 1996 - 1960 = 36 JAHRE. UM DIE JÄHRLICHE ABNAHME ZU BERECHNEN, TEILE ICH DIE GESAMTE ABNAHME DURCH DIE ANZAHL DER JAHRE: 449.500 ÷ 36 ≈ 12486,11 FÄLLE PRO JAHR.

JETZT MUSS ICH DIE ANZAHL DER FÄLLE FÜR DAS JAHR 1987 BERECHNEN. DAS JAHR 1987 IST 27 JAHRE NACH 1960 (1987 - 1960 = 27). ALSO WERDEN DIE FÄLLE IM JAHR 1987 SEIN: 450.000 - (27 * 12486,11) ≈ 450.000 - 337125 = 112875.

DAHER IST DIE RICHTIGE ANTWORT {'SOL': 'D'}.",d
