sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_statistics/test/63,high_school_statistics,STEM,"Cinquante oranges d’une même variété ont été choisies au hasard et pesées. Un intervalle de confiance de 95 % calculé à partir des poids de l’échantillon pour estimer le poids moyen des oranges de cette variété est de (7,58, 8,72) onces. Laquelle des affirmations suivantes est vraie en ce qui concerne le niveau de confiance utilisé ?","Lors d’échantillonnages répétés de même taille, 95 % des intervalles construits contiendront le véritable poids moyen des oranges de cette variété.","Lors d’échantillonnages répétés de même taille, 95 % des intervalles construits contiendront le poids moyen échantillonné des oranges.","95 % des oranges de cet échantillon pèsent entre 7,58 et 8,72 onces.","95 % des oranges de cette variété pèsent entre 7,58 et 8,72 onces.",A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Tout  d’abord,  il  est  important  de  comprendre  ce  qu’est  un  intervalle  de  confiance.  Un  intervalle  de  confiance  de  95 %  signifie  que  si  nous  devions  répéter  l’échantillonnage  de  nombreuses  fois  et  construire  un  intervalle  de  confiance  à  chaque  fois,  environ  95 %  de  ces  intervalles  contiendraient  le  véritable  poids  moyen  des  oranges  de  cette  variété.

Ensuite,  examinons  les  affirmations  proposées.  L’affirmation  a)  est  correcte  car  elle  décrit  précisément  le  concept  d’intervalle  de  confiance.  L’affirmation  b)  est  incorrecte  car  elle  parle  du  poids  moyen  échantillonné,  qui  n’est  pas  ce  que  l’intervalle  de  confiance  vise  à  estimer.  L’affirmation  c)  est  également  incorrecte  car  elle  parle  d’un  pourcentage  d’oranges  dans  l’échantillon,  ce  qui  n’est  pas  lié  à  l’intervalle  de  confiance.  Enfin,  l’affirmation  d)  est  fausse  car  elle  suggère  que  95 %  des  oranges  de  la  variété  pèsent  entre  7,58  et 8,72  onces,  ce  qui  n’est  pas  ce  que  l’intervalle  de  confiance  indique.

En  conclusion,  la  bonne  réponse  est  l’affirmation  a).  Donc,  la  réponse  correcte  est  {'sol':  'a'}.",a
high_school_statistics/test/107,high_school_statistics,STEM,"Un test de dépistage du ver du cœur chez les chiens montre un résultat positif chez 96 % des chiens réellement qui ont ver du cœur et un résultat négatif chez 98 % des chiens sans ver du cœur. Si le ver du cœur survient réellement chez 10 % des chiens, quelle est la probabilité qu’un chien sélectionné au hasard et testé positif au ver du cœur soit réellement atteint du ver du cœur ?",11%,18%,84%,88%,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Tout  d’abord,  je  vais  utiliser  le  théorème  de  Bayes  pour  calculer  la  probabilité  qu’un  chien  soit  réellement  atteint  du  ver  du  cœur  étant  donné  qu’il  a  été  testé  positif. 

1.  Je  sais  que  P(V)  =  0,10  (probabilité  qu’un  chien  ait  le  ver  du  cœur)  et  P(NV)  =  0,90  (probabilité  qu’un  chien  n’ait  pas  le  ver  du  cœur).
2.  Ensuite,  je  connais  les  probabilités  conditionnelles :  P(Pos|V)  =  0,96  (probabilité  d’un  test  positif  si  le  chien  a  le  ver  du  cœur)  et  P(Pos|NV)  =  0,02  (probabilité  d’un  test  positif  si  le  chien  n’a  pas  le  ver  du  cœur).
3.  Je  vais  maintenant  calculer  P(Pos)  (probabilité  d’un  test  positif)  en  utilisant  la  formule  de  la  probabilité totale :  
   P(Pos)  =  P(Pos|V) * P(V) + P(Pos|NV) * P(NV)  
   P(Pos)  =  (0,96 * 0,10) + (0,02 * 0,90)  
   P(Pos)  =  0,096 + 0,018 = 0,114.

Maintenant,  je  peux  appliquer  le  théorème  de  Bayes :  
P(V|Pos)  =  (P(Pos|V) * P(V)) / P(Pos)  
P(V|Pos)  =  (0,96 * 0,10) / 0,114  
P(V|Pos)  =  0,096 / 0,114 ≈ 0,8421.

Cela  signifie  qu’il  y  a  environ  84,21 %  de  chances  qu’un  chien  testé  positif  soit  réellement  atteint  du  ver  du  cœur. 

Par  conséquent,  la  bonne  réponse  est  {'sol':  'c'}.",c
high_school_statistics/test/124,high_school_statistics,STEM,"Un distributeur de boissons non alcoolisées peut être réglé pour délivrer un nombre fixe d’onces. Si la machine fonctionne avec un écart-type égal à 0,3 once, quel devrait être le réglage moyen pour qu’un gobelet de 12 onces déborde moins de 1 % du temps ? Supposez une distribution normale pour les onces délivrées.","12 - 0,99(0,3) onces","12 - 2,326(0,3) onces","12 - 2,576(0,3) onces","12 + 2,326(0,3) onces",B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Pour  résoudre  ce  problème,  je  vais  suivre  les  étapes  suivantes :

1.  **Comprendre  le  problème** :  Nous  voulons  déterminer  le  réglage  moyen  d’un  distributeur  de  boissons  pour  qu’un  gobelet  de  12  onces  déborde  moins  de  1 %  du  temps.  Cela  signifie  que  nous  devons  trouver  le  quantile  correspondant  à  1 %  dans  une  distribution  normale.

2.  **Trouver  le  quantile** :  Pour  une  distribution  normale,  le  quantile  pour  1 %  (ou  0,01)  est  environ  -2,326  (ce  qui  correspond  à  99 %  de  la  distribution  à  gauche).  Cela  signifie  que  nous  devons  ajuster  notre  moyenne  pour  que  1 %  des  valeurs  soient  supérieures  à  12  onces.

3.  **Calculer  le  réglage  moyen** :  Pour  que  1 %  des  gobelets  débordent,  nous  devons  régler  la  moyenne  à  12  onces  moins  2,326  fois  l’écart-type  (0,3  once) :  
   \[
   \text{Réglage moyen} = 12 - 2,326 \times 0,3
   \]

En  effectuant  ce  calcul,  nous  trouvons  que  le  réglage  moyen  doit  être  de  12 - 0,698 = 11,302  onces.  Cela  correspond  à  l’option  b).

Par  conséquent,  la  bonne  réponse  est  {'sol':  'b'}.",b
high_school_statistics/test/158,high_school_statistics,STEM,"Dans une région métropolitaine, les rédacteurs techniques ont un salaire annuel qui est à peu près normalement réparti, avec une moyenne de 55 800 $. Le premier quartile des salaires est de 48 815 $. Quel est l’écart type ?",6 984 $,10 356 $,10 476 $,13 968 $,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Tout  d’abord,  je  dois  comprendre  que  dans  une  distribution  normale,  le  premier  quartile  (Q1)  correspond  à  un  z-score  d’environ  -0,675.  Cela  signifie  que  25%  des  valeurs  se  trouvent  en  dessous  de  ce  point.

Ensuite,  je  peux  utiliser  la  formule  du  premier  quartile  pour  trouver  l’écart  type  (σ)  :  
Q1  =  μ  +  (z  *  σ),  où  μ  est  la  moyenne  et  z  est  le  z-score  correspondant  au  premier  quartile.

En  remplaçant  les  valeurs  connues,  j’ai  :
48  815  =  55  800  +  (-0,675  *  σ).

Maintenant,  je  dois  résoudre  cette  équation  pour  σ.  En  réarrangeant  l’équation,  j’obtiens :
-0,675  *  σ  =  48  815  -  55  800,
-0,675  *  σ  =  -6  985.

En  divisant  par  -0,675,  je  trouve  :
σ  =  6  985  ÷  0,675  ≈  10  356.

Par  conséquent,  la  bonne  réponse  est  {'sol':  'b'}.",b
high_school_statistics/test/191,high_school_statistics,STEM,"Si toutes les valeurs d’un ensemble de données sont identiques, tous les éléments suivants doivent être égaux à zéro, sauf lequel ?",La moyenne,L’écart-type,La variance,L’étendue,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Tout  d’abord,  examinons  les  concepts  de  chaque  option.  La  moyenne  d'un  ensemble  de  données  identiques  sera  égale  à  cette  valeur  unique,  donc  elle  ne  sera  pas  égale  à  zéro.  
Ensuite,  l'écart-type  mesure  la  dispersion  des  valeurs  par  rapport  à  la  moyenne.  Dans  le  cas  de  valeurs  identiques,  il  n'y  a  pas  de  dispersion,  donc  l'écart-type  sera  égal  à  zéro.  
De  même,  la  variance,  qui  est  le  carré  de  l'écart-type,  sera  également  égale  à  zéro  car  il  n'y  a  pas  de  variation  dans  les  données.  
Enfin,  l'étendue  est  la  différence  entre  la  valeur  maximale  et  la  valeur  minimale  d'un  ensemble  de  données.  Dans  le  cas  de  valeurs  identiques,  l'étendue  sera  égale  à  zéro  car  la  valeur  maximale  et  la  valeur  minimale  sont  les  mêmes.  
Ainsi,  la  seule  valeur  qui  ne  sera  pas  égale  à  zéro  est  la  moyenne.  
Par  conséquent,  la  bonne  réponse  est  {'sol':  'a'}.",a
high_school_us_history/test/8,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
« Lincoln était fortement opposé à l'esclavage, mais il n'était pas abolitionniste ni radical républicain, et n'a jamais prétendu l'être. Il établissait une nette distinction entre son souhait personnel fréquemment réitéré que « tous les hommes partout puissent être libres » et ses devoirs officiels en tant que législateur, membre du Congrès et président dans un système légal et constitutionnel qui reconnaissait le droit de propriété des États du Sud sur les esclaves. Même après avoir émis la Proclamation d'émancipation, il a continué à déclarer sa préférence pour une abolition progressive. Si, pendant la guerre civile, ses opinions raciales évoluèrent, il ne devint jamais un égalitariste convaincu à la manière des abolitionnistes comme Frederick Douglass ou Wendell Phillips, ni des républicains radicaux comme Charles Sumner.
—Eric Foner, The Fiery Trial (Le Procès Ardent : Abraham Lincoln et l'Esclavage Américain), 2010
En quoi la Proclamation d’émancipation du Président Lincoln a-t-elle modifié le cours de la Guerre civile ?",La guerre est parvenue à une conclusion rapide car la Proclamation a permis à la Confédération de réaliser la futilité de sa cause.,La portée de la guerre s’est étendue car la Proclamation a incité la Grande Bretagne à rejoindre le conflit aux côtés de l’Union.,Le président Jefferson Davis de la Confédération a promis une résistance massive à tout effort de l'Union visant à libérer les esclaves.,Les objectifs de guerre des États-Unis n’étaient plus exclusivement centrés sur la préservation de l’Union.,D,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Tout  d’abord,  je  dois  analyser  l'impact  de  la  Proclamation  d'émancipation  sur  les  objectifs  de  la  guerre  civile.  La  Proclamation  a  déclaré  la  liberté  des  esclaves  dans  les  États  en  rébellion,  ce  qui  a  modifié  la  nature  du  conflit  en  ajoutant  une  dimension  morale  à  la  lutte  de  l'Union.  
Ensuite,  il  est  important  de  noter  que  la  Proclamation  a  permis  de  transformer  la  guerre  en  un  combat  pour  la  liberté  et  l'égalité,  plutôt  qu'uniquement  pour  la  préservation  de  l'Union.  Cela  a  également  encouragé  les  esclaves  à  fuir  vers  les  lignes  de  l'Union  et  à  rejoindre  l'armée  de  l'Union,  renforçant  ainsi  ses  effectifs.  
Enfin,  en  déclarant  que  la  guerre  avait  des  objectifs  plus  larges  que  la  simple  préservation  de  l'Union,  cela  a  également  changé  la  perception  de  la  guerre  tant  sur  le  plan  national  qu'international.  
Par  conséquent,  la  bonne  réponse  est  {'sol':  'd'}.",d
high_school_us_history/test/10,high_school_us_history,Humanities,"Cette question fait référence aux informations suivantes.
""Si une ou plusieurs personnes doivent, à compter et après l'adoption de cet acte, par la force et la violence, prendre et emporter, ou faire prendre ou emporter, et doivent, par fraude ou faux semblant, séduire ou faire en sorte que être séduit, ou tentera ainsi d'emmener, d'emmener ou de séduire, tout nègre ou mulâtre, de n'importe quelle partie ou parties de ce Commonwealth, vers tout autre lieu ou lieux quels qu'ils soient, hors de ce Commonwealth, avec le dessein et l'intention de vendre et disposer, ou faire vendre, ou garder et détenir, ou faire garder et détenir, tel nègre ou mulâtre, comme esclave ou serviteur à vie, ou pour quelque durée que ce soit, chacune de ces personnes, ses complices ou complices seront, sur déclaration de culpabilité, jugés coupables d'un crime par tout tribunal de ce Commonwealth ayant juridiction compétente.
—Extrait de la loi de Pennsylvanie, 1826
L'adoption et la mise en œuvre de cette loi de Pennsylvanie reflétaient un conflit permanent entre",intérêts ruraux et urbains.,droit fédéral et droit des États.,ceux qui étaient favorables à une émancipation progressive et ceux qui étaient favorables à une émancipation immédiate.,partisans et opposants à la réglementation gouvernementale du commerce.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Tout  d’abord,  je  dois  analyser  le  contenu  de  l'extrait  de  la  loi  de  Pennsylvanie  de  1826.  Cette  loi  traite  de  la  capture  et  de  la  vente  d'esclaves,  ce  qui  indique  un  contexte  lié  à  l'esclavage  et  aux  droits  des  personnes  noires  ou  mulâtres.

Ensuite,  je  dois  considérer  les  choix  proposés  et  voir  lequel  correspond  le  mieux  à  la  situation  décrite.  Le  conflit  mentionné  dans  l'extrait  semble  être  lié  à  des  questions  d'esclavage  et  de  droits  des  individus,  ce  qui  pourrait  impliquer  des  opinions  divergentes  sur  l'émancipation  des  esclaves.

Enfin,  en  examinant  les  choix,  le  choix  c)  ""ceux  qui  étaient  favorables  à  une  émancipation  progressive  et  ceux  qui  étaient  favorables  à  une  émancipation  immédiate""  semble  le  plus  pertinent,  car  il  reflète  le  conflit  entre  différentes  visions  de  la  liberté  et  des  droits  des  personnes  noires  à  cette  époque.

Par  conséquent,  la  bonne  réponse  est  {'sol':  'c'}.",c
high_school_us_history/test/13,high_school_us_history,Humanities,"Cette question fait référence aux informations suivantes.
Ce soir, la fille d'une femme dont le but le plus élevé était l'avenir de ses enfants parle au plus ancien parti politique de notre pays de l'avenir pour nous tous. Ce soir, la fille de travailleurs américains dit à tous les Américains que l'avenir est à notre portée, si nous sommes prêts à l'atteindre. Ce soir, la fille d'un immigré italien a été choisie pour se présenter à la (vice-)présidence dans le nouveau pays que mon père est tombé amoureux.… Les Américains veulent vivre selon les mêmes règles. Mais sous cette administration, les règles sont truquées au détriment d’un trop grand nombre de nos concitoyens. Il n'est pas juste que chaque année la part des impôts payés par les citoyens augmente, tandis que la part payée par les grandes entreprises diminue de plus en plus.… Il n'est pas juste que les jeunes couples se demandent s'ils doivent mettre leurs enfants au monde. de 50 000 têtes nucléaires. Ce n’est pas la vision pour laquelle les Américains se battent depuis plus de deux siècles… Ce soir, nous récupérons notre rêve. Nous allons faire en sorte que les règles de la vie américaine fonctionnent à nouveau pour tous les Américains… La question n'est pas de savoir ce que l'Amérique peut faire pour les femmes, mais ce que les femmes peuvent faire pour l'Amérique.
—Geraldine Ferraro, discours d'acceptation de la nomination à la vice-présidence, 19 juillet 1984
Les idées exprimées dans le passage ci-dessus auraient le plus directement renforcé lesquelles des idées suivantes au cours des années 1980 ?",Opposition à l’accumulation d’armes par l’administration,Efforts pour déréglementer de nombreuses industries,Efforts pour réformer le système de protection sociale,Soutien aux politiques de guerre froide de l'administration,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Tout  d’abord,  je  dois  analyser  le  discours  de  Geraldine  Ferraro  pour  identifier  les  idées  principales  qu'elle  exprime.  Elle  parle  de  l'avenir  des  enfants,  de  l'égalité  des  règles  fiscales  entre  les  citoyens  et  les  grandes  entreprises,  ainsi  que  des  préoccupations  des  jeunes  couples  concernant  la  parentalité.  Ces  thèmes  suggèrent  une  préoccupation  pour  la  justice  sociale  et  l'égalité  économique.

Ensuite,  je  dois  considérer  les  choix  proposés  et  voir  lequel  est  le  plus  en  accord  avec  les  idées  de  Ferraro.  L'option  a)  concerne  l'opposition  à  l'accumulation  d'armes,  ce  qui  ne  semble  pas  être  le  sujet  principal  de  son  discours.  L'option  b)  sur  la  déréglementation  des  industries  ne  correspond  pas  non  plus  à  son  appel  à  des  règles  équitables.  L'option  d)  sur  le  soutien  aux  politiques  de  guerre  froide  ne  semble  pas  pertinente  non  plus.

Enfin,  l'option  c)  sur  les  efforts  pour  réformer  le  système  de  protection  sociale  semble  être  la  plus  en  phase  avec  son  discours,  car  elle  aborde  des  questions  de  justice  sociale  et  d'égalité  économique  qui  sont  des  thèmes  centraux  dans  les  réformes  sociales  des  années  1980.

Par  conséquent,  la  bonne  réponse  est  {'sol':  'c'}.",c
high_school_us_history/test/17,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
« Les Américains ont davantage de liberté et des droits plus vastes que les citoyens de quasiment toute autre nation dans le monde, y compris la capacité de critiquer leur gouvernement et leurs représentants officiels élus. Mais nous n’avons pas le droit de recourir à la violence, ou à la menace de violence, lorsque nous n’obtenons pas ce que nous voulons. Nos fondateurs ont créé un système de gouvernement afin que la raison puisse prévaloir sur la peur. Oklahoma City a prouvé une fois encore que sans la loi, il n’y a pas de liberté/ La critique est le sang vital de la démocratie. Personne n’a constamment raison. Nous devons nous souvenir qu’il existe une grande différence entre critiquer une politique ou une personnalité politique et démoniser le gouvernement qui garantit nos libertés et les fonctionnaires qui appliquent nos lois ».
Président Bill Clinton, « What We Learned in Oklahoma City » (Ce que nous avons appris à Oklahoma City), 2010
(Rédigé à l’occasion du 15ème anniversaire de l’attentat d’Oklahoma City)
« Sans Waco, je me serais installé quelque part et je n'aurais pas été aussi perturbé par le fait que mon gouvernement […] représentait une menace pour moi. Tout ce qu’implique Waco était au premier plan de mes pensées. Cela a en quelque sorte guidé mon chemin pendant les deux années qui ont suivi ».
Timothy McVeigh, auteur de l’attentat d’Oklahoma City, 2001
Le représentant américain John Conyers, Événements entourant l'affrontement avec la secte des Davidiens à Waco, Texas : Audience devant le comité de la Maison judiciaire des représentants, 1993
Dans le troisième extrait, le représentant Conyers fait référence à un « genou blessé » comme un exemple de",culte violent,d’abus de pouvoir fédéral,du site d’un attentat,un conflit récent entre des agents fédéraux et des Indiens Lakota,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Tout  d’abord,  je  dois  analyser  le  contexte  du  troisième  extrait  où  le  représentant  Conyers  parle  d’un  «  genou  blessé  ».  Cela  semble  faire  référence  à  des  abus  de  pouvoir  ou  à  des  conflits  entre  le  gouvernement  et  des  groupes  spécifiques.  
Ensuite,  je  dois  considérer  les  choix  proposés.  Le  choix  a)  «  culte  violent  »  ne  semble  pas  correspondre  à  la  notion  de  «  genou  blessé  »,  car  cela  ne  fait  pas  référence  à  un  abus  de  pouvoir  mais  plutôt  à  un  groupe  religieux.  
Le  choix  b)  «  d’abus  de  pouvoir  fédéral  »  semble  être  le  plus  pertinent,  car  il  évoque  des  tensions  entre  le  gouvernement  et  des  citoyens,  ce  qui  est  en  ligne  avec  le  contexte  de  Waco  et  l’attentat  d’Oklahoma  City.  
Les  choix  c)  et  d)  ne  semblent  pas  correspondre  non  plus,  car  ils  ne  sont  pas  directement  liés  à  la  notion  de  «  genou  blessé  ».  
Par  conséquent,  la  bonne  réponse  est  {'sol':  'b'}.",b
high_school_us_history/test/88,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
Tout cela pendant que les Indiens rôdaient autour d'eux, parfois en les observant de loin, mais dès qu'on s'approchait d'eux, ils s'enfuyaient ; une fois, ils leur ont volé leurs outils alors qu'ils étaient au travail et qu'ils étaient partis déjeuner. Mais aux environs du 16 mars, un certain Indien est audacieusement venu à eux et leur a parlé dans un mauvais anglais, qu’ils pouvaient parfaitement comprendre mais dont ils s’étonnèrent. Enfin, ils comprirent en conversant avec lui qu'il n'était pas de ces régions, mais qu'il venait des régions orientales où venaient pêcher quelques navires anglais, avec lesquels il était familier et qu'il pouvait nommer par leur nom, parmi lesquels il avait appris à parler cette langue. Il leur devint utile en leur faisant part de nombreuses informations sur l'état du pays dans les régions orientales où il vivait, ce qui leur fut par la suite profitable ; ainsi que des habitants d'ici, de leurs noms, de leur nombre et de leur force, de leur situation et de la distance depuis cet endroit, ainsi que l’identité de leur chef parmi eux. Son nom était Samoset. Il leur dit aussi qu'il y avait un autre Indien nommé Squanto, natif de cet endroit, qui avait été en Angleterre et qui parlait mieux l'anglais que lui-même.
—William Bradford, History of Plymouth Plantation (Histoire de la plantation de Plymouth)
Comme l’indique clairement le passage ci-dessus, les Pèlerins n’étaient pas les seuls Européens dans ce qui deviendrait le Massachusetts dans les années 1620. La région devenait déjà importante en raison",de sa pêche,de son agriculture.,de son extraction minière.,de ses chantiers navals.,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"Tout  d’abord,  je  dois  analyser  le  passage  pour  identifier  les  activités  mentionnées  qui  pourraient  indiquer  l'importance  de  la  région.  Le  texte  parle  de  navires  anglais  qui  venaient  pêcher  dans  les  régions  orientales,  ce  qui  suggère  que  la  pêche  était  une  activité  significative  dans  cette  région.

Ensuite,  il  est  mentionné  que  l'Indien  Samoset  a  partagé  des  informations  sur  l'état  du  pays  et  les  habitants,  mais  il  n'y  a  aucune  référence  à  l'agriculture,  à  l'extraction  minière  ou  aux  chantiers  navals  dans  le  passage.  Cela  renforce  l'idée  que  la  pêche  était  un  aspect  clé  de  l'économie  locale  à  cette  époque.

Enfin,  en  considérant  les  choix  proposés,  la  réponse  la  plus  logique  et  soutenue  par  le  texte  est  que  la  région  devenait  importante  en  raison  de  sa  pêche.  Par  conséquent,  la  bonne  réponse  est  {'sol':  'a'}.",a
high_school_us_history/test/89,high_school_us_history,Humanities,"Cette question fait référence aux informations ci-après.
Tout cela pendant que les Indiens rôdaient autour d'eux, parfois en les observant de loin, mais dès qu'on s'approchait d'eux, ils s'enfuyaient ; une fois, ils leur ont volé leurs outils alors qu'ils étaient au travail et qu'ils étaient partis déjeuner. Mais aux environs du 16 mars, un certain Indien est audacieusement venu à eux et leur a parlé dans un mauvais anglais, qu’ils pouvaient parfaitement comprendre mais dont ils s’étonnèrent. Enfin, ils comprirent en conversant avec lui qu'il n'était pas de ces régions, mais qu'il venait des régions orientales où venaient pêcher quelques navires anglais, avec lesquels il était familier et qu'il pouvait nommer par leur nom, parmi lesquels il avait appris à parler cette langue. Il leur devint utile en leur faisant part de nombreuses informations sur l'état du pays dans les régions orientales où il vivait, ce qui leur fut par la suite profitable ; ainsi que des habitants d'ici, de leurs noms, de leur nombre et de leur force, de leur situation et de la distance depuis cet endroit, ainsi que l’identité de leur chef parmi eux. Son nom était Samoset. Il leur dit aussi qu'il y avait un autre Indien nommé Squanto, natif de cet endroit, qui avait été en Angleterre et qui parlait mieux l'anglais que lui-même.
—William Bradford, History of Plymouth Plantation (Histoire de la plantation de Plymouth)
Les Pèlerins sont arrivés en Amérique et se sont établis à Plymouth car",ils espéraient échapper à des dettes écrasantes en Angleterre.,ils espéraient trouver de l’or ou établir un commerce lucratif de fourrures.,ils étaient des séparatistes religieux recherchant un lieu pour pratiquer librement leur foi.,ils avaient reçu l’ordre d’établir un avant-poste pour surveiller les Français au Canada.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Tout  d’abord,  je  dois  analyser  le  texte  pour  comprendre  les  motivations  des  Pèlerins  à  s'établir  à  Plymouth.  Le  texte  mentionne  qu'ils  étaient  en  contact  avec  des  Indiens  et  qu'ils  cherchaient  des  informations  sur  le  pays  et  ses  habitants,  ce  qui  suggère  qu'ils  avaient  des  objectifs  plus  profonds  que  simplement  économiques.

Ensuite,  le  texte  indique  que  l'Indien  Samoset  a  parlé  aux  Pèlerins  et  qu'il  venait  des  régions  orientales  où  des  navires  anglais  pêchaient,  ce  qui  montre  qu'il  y  avait  des  interactions  avec  d'autres  Anglais,  mais  cela  ne  prouve  pas  qu'ils  étaient  là  uniquement  pour  des  raisons  commerciales.

Enfin,  le  texte  ne  fait  aucune  mention  de  dettes  écrasantes,  de  recherche  d'or,  ou  d'ordres  militaires  concernant  les  Français.  Au  contraire,  il  semble  que  les  Pèlerins  cherchaient  un  endroit  où  ils  pouvaient  pratiquer  leur  foi  librement,  ce  qui  correspond  à  l'option  c).

Par  conséquent,  la  bonne  réponse  est  {'sol':  'c'}.",c
