sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated,gpt4o-mini_rawtext,gpt4o-mini
high_school_statistics/test/25,high_school_statistics,STEM,"Una gran empresa tiene oficinas en dos localidades, una en Nueva Jersey y otra en Utah. El salario medio de los asistentes de oficina en la oficina de Nueva Jersey es de USD 28 500. El salario medio de los asistentes de oficina en la oficina de Utah es de USD 22 500. La oficina de Nueva Jersey cuenta con 128 auxiliares de oficina y la de Utah con 32 auxiliares de oficina. ¿Cuál es el salario medio de los asistentes de oficina en esta empresa?",USD 22 500;,USD 23 700;,USD 25 500;,USD 27 300.,D,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  necesito  calcular  el  total  de  salarios  en  cada  oficina.  En  la  oficina  de  Nueva  Jersey,  el  salario  medio  es  de  USD 28,500  y  hay  128  auxiliares,  por  lo  que  el  total  de  salarios  es  28,500  *  128  =  3,648,000  USD.  
Luego,  en  la  oficina  de  Utah,  el  salario  medio  es  de  USD 22,500  y  hay  32  auxiliares,  así  que  el  total  de  salarios  es  22,500  *  32  =  720,000  USD.  
Ahora,  sumo  los  totales  de  ambas  oficinas:  3,648,000  +  720,000  =  4,368,000  USD.  
A continuación,  necesito  calcular  el  número  total  de  auxiliares  de  oficina:  128  +  32  =  160.  
Finalmente,  para  encontrar  el  salario  medio  de  los  asistentes  de  oficina  en  la  empresa,  divido  el  total  de  salarios  por  el  número  total  de  auxiliares:  4,368,000  ÷  160  =  27,300  USD.  
Por  tanto,  la  respuesta  correcta  es  {'sol':  'd'}.",d
high_school_statistics/test/33,high_school_statistics,STEM,"Un pequeño puesto en el aeropuerto de Atlanta vende recuerdos por un precio que oscila entre USD 3,99 y USD 29,99, con un precio medio de USD 14,75. Las autoridades aeroportuarias deciden aumentar el alquiler del puesto en un 5 %. Para compensar el aumento del alquiler, el propietario del puesto decide aumentar los precios de todos los artículos en 50 céntimos. Como resultado, ¿cuál de las siguientes situaciones se producirá?",El precio medio y la franja de precios aumentarán 50 céntimos;,"El precio medio seguirá siendo el mismo, pero la franja de precios aumentarán 50 céntimos;",El precio medio y la desviación estándar de los precios aumentarán 50 céntimos;,"El precio medio aumentará 50 céntimos, pero la desviación estándar de los precios seguirá siendo la misma.",D,"['regional', 'none', 'regional', 'none', 'dialect', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],"['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  analicemos  cómo  el  aumento  de  50  céntimos  afectará  al  precio  medio. ",
high_school_statistics/test/63,high_school_statistics,STEM,"Se seleccionaron al azar 50 naranjas de una variedad y se pesaron. Un intervalo de confianza del 95 % calculado a partir de los pesos de la muestra para estimar el peso medio de las naranjas de esta variedad es de (7,58, 8,72) onzas. ¿Cuál de las siguientes afirmaciones es cierta con respecto al nivel de confianza utilizado?","En muestras repetidas del mismo tamaño, el 95 % de los intervalos construidos contendrán el verdadero peso medio de las naranjas de esta variedad;","En muestras repetidas del mismo tamaño, el 95 % de los intervalos construidos contendrán el peso medio muestral de las naranjas;","El 95 % de las naranjas de esta muestra pesan entre 7,58 y 8,72 onzas;","El 95 % de las naranjas de esta variedad pesan entre 7,58 y 8,72 onzas.",A,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True,"Primero,  analicemos  lo  que  significa  un  intervalo  de  confianza  del  95 %.  Esto  implica  que,  si  se  tomaran  múltiples  muestras  del  mismo  tamaño  y  se  calcularan  intervalos  de  confianza  para  cada  una,  aproximadamente  el  95 %  de  esos  intervalos  incluirían  el  verdadero  peso  medio  de  la  población  de  naranjas.

Luego,  revisemos  las  opciones  dadas.  La  opción  a)  menciona  que  el  95 %  de  los  intervalos  construidos  contendrán  el  verdadero  peso  medio,  lo  cual  es  correcto  y  se  alinea  con  la  definición  de  un  intervalo  de  confianza.

La  opción  b)  se  refiere  al  peso  medio  muestral,  lo  cual  no  es  correcto  porque  el  intervalo  de  confianza  se  refiere  al  peso  medio  de  la  población,  no  al  de  la  muestra.

La  opción  c)  sugiere  que  el  95 %  de  las  naranjas  de  esta  muestra  pesan  entre  7,58  y  8,72  onzas,  lo  cual  es  incorrecto  ya  que  el  intervalo  de  confianza  no se refiere  a  un  porcentaje  de  las  naranjas  individuales.

Finalmente,  la  opción  d)  afirma  que  el  95 %  de  las  naranjas  de  esta  variedad  pesan  entre  7,58  y  8,72  onzas,  lo  cual  también  es  incorrecto  porque  el  intervalo  de  confianza  no se aplica  a  un  porcentaje  de  la  población  de  naranjas.

Por  lo  tanto,  la  afirmación  correcta  es  la  opción  a).  La  respuesta  correcta  es  {'sol':  'a'}.",a
high_school_statistics/test/107,high_school_statistics,STEM,"Una prueba de dirofilariosis en perros muestra un resultado positivo en el 96% de los perros que realmente tienen dirofilariosis y muestra un resultado negativo en el 98% de los perros sin dirofilariasis. Si el gusano del corazón en realidad ocurre en el 10% de los perros, ¿cuál es la probabilidad de que un perro seleccionado al azar que dio positivo al dirofilariosis en realidad tenga dirofilariosis?",11%,18%,84%,88%,C,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True,"Primero,  necesito  aplicar  el  teorema  de  Bayes  para  calcular  la  probabilidad  de  que  un  perro  tenga  dirofilariosis  dado  que  ha  dado  positivo  en  la  prueba.  Definamos  los  eventos:

-  A:  el  perro  tiene  dirofilariosis.
-  B:  el  perro  da  positivo  en  la  prueba.

Con  la  información  proporcionada,  tenemos:

-  P(A) = 0.10  (probabilidad  de  que  un  perro  tenga  dirofilariosis).
-  P(B|A) = 0.96  (probabilidad  de  dar  positivo  dado  que  tiene  dirofilariosis).
-  P(B|¬A) = 0.02  (probabilidad  de  dar  positivo  dado  que  no  tiene  dirofilariosis).

Ahora,  necesito  calcular  P(B),  la  probabilidad  total  de  dar  positivo:

P(B) = P(B|A) * P(A) + P(B|¬A) * P(¬A)

Donde  P(¬A) = 1 - P(A) = 0.90.

Sustituyendo  los  valores:

P(B) = (0.96 * 0.10) + (0.02 * 0.90)  
P(B) = 0.096 + 0.018  
P(B) = 0.114.

Ahora,  aplico  el  teorema  de  Bayes:

P(A|B) = (P(B|A) * P(A)) / P(B)

Sustituyendo  los  valores:

P(A|B) = (0.96 * 0.10) / 0.114  
P(A|B) = 0.096 / 0.114  
P(A|B) ≈ 0.8421.

Por  lo  tanto,  la  probabilidad  de  que  un  perro  seleccionado  al  azar  que  dio  positivo  en  la  prueba  realmente  tenga  dirofilariosis  es  aproximadamente  84%.

La  respuesta  correcta  es  {'sol':  'c'}.",c
high_school_statistics/test/124,high_school_statistics,STEM,"Un dispensador de refrescos puede ajustarse para suministrar cualquier número fijo de onzas. Si la máquina funciona con una desviación estándar igual a 0,3 onzas, ¿cuál debe ser el ajuste medio para que un vaso de 12 onzas rebalse menos del 1 % de las veces? Suponga una distribución normal de las onzas suministradas.","12 - 0,99(0,3) onzas;","12 - 2,326(0,3) onzas;","12 - 2,576(0,3) onzas;","12 + 2,326(0,3) onzas.",B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  necesito  determinar  el  valor  crítico  que  corresponde  al  1%  de  probabilidad  en  la  cola  derecha  de  la  distribución  normal.  Para  esto,  busco  el  valor  z  que  deja  un  área  de  0,01  a  la  derecha.  Este  valor  es  aproximadamente  2,326.

Luego,  para  que  el  dispensador  de  refrescos  rebalse  menos  del  1%  de  las  veces,  debo  ajustar  la  media  de  la  distribución  normal  de  manera  que  el  límite  superior  (12  onzas)  esté  a  2,326  desviaciones  estándar  por  debajo  de  la  media.  Esto  se  puede  expresar  como: 

Ajuste  medio  =  12  -  2,326(0,3)  onzas.

Finalmente,  esta  es  la  opción  correcta  que  asegura  que  el  dispensador  rebalse  menos  del  1%  de  las  veces. 

Por  tanto,  la  respuesta  correcta  es  {'sol':  'b'}.",b
high_school_statistics/test/158,high_school_statistics,STEM,"En una región metropolitana, los redactores técnicos tienen un salario anual que se distribuye aproximadamente normalmente con una media de 55.800 dólares. El primer cuartil de salarios es de $48 815. ¿Cuál es la desviación estándar?",$6 984,$10 356,$10 476,$13 968,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Primero,  necesito  entender  que  en  una  distribución  normal,  el  primer  cuartil  (Q1)  corresponde  aproximadamente  al  percentil  25.  Esto  significa  que  el  25%  de  los  salarios  son  menores  que  $48 815.

Luego,  en  una  distribución  normal,  el  primer  cuartil  se  puede  calcular  utilizando  la  media  y  la  desviación  estándar.  La  fórmula  para  el  primer  cuartil  es:

Q1 = μ - 0.6745 * σ

donde  μ  es  la  media  y  σ  es  la  desviación  estándar.  En  este  caso,  μ  es  $55 800  y  Q1  es  $48 815.

Sustituyendo  los  valores  en  la  fórmula:

48 815 = 55 800 - 0.6745 * σ

Ahora,  despejo  σ:

0.6745 * σ = 55 800 - 48 815
0.6745 * σ = 6 985
σ = 6 985 / 0.6745
σ ≈ 10 356

Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'b'}.",b
high_school_statistics/test/191,high_school_statistics,STEM,"Si todos los valores de un conjunto de datos son iguales, ¿todos los siguientes deben ser iguales a cero, excepto cuál?",Media,Desviación Estándar,Varianza,Rango,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True,"Primero,  analicemos  cada  una  de  las  opciones  en  el  contexto  de  un  conjunto  de  datos  donde  todos  los  valores  son  iguales. 

1.  La  media  de  un  conjunto  de  datos  es  el  valor  promedio  de  todos  los  datos.  Si  todos  los  valores  son  iguales,  la  media  será  igual  a  ese  valor  y,  por  lo  tanto,  no  será  cero  a  menos  que  todos  los  valores  sean  cero.

2.  La  desviación  estándar  mide  la  dispersión  de  los  datos  respecto  a  la  media.  Si  todos  los  valores  son  iguales,  no  hay  dispersión,  por  lo  que  la  desviación  estándar  será  cero.

3.  La  varianza  es  el  cuadrado  de  la  desviación  estándar.  Dado  que  la  desviación  estándar  es  cero,  la  varianza  también  será  cero.

4.  El  rango  es  la  diferencia  entre  el  valor  máximo  y  el  valor  mínimo  del  conjunto  de  datos.  Si  todos  los  valores  son  iguales,  el  rango  será  cero  porque  el  valor  máximo  y  el  valor  mínimo  son  el  mismo.

Ahora,  considerando  esto,  la  única  opción  que  no  necesariamente  debe  ser  cero  es  la  media,  ya  que  puede  ser  igual  a  cualquier  valor  constante  (incluido  cero)  dependiendo  de  los  datos.

Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'a'}.",a
high_school_us_history/test/8,high_school_us_history,Humanities,"Esta pregunta hace referencia a la siguiente información.
“Lincoln estaba firmemente en contra de la esclavitud, pero no era abolicionista ni republicano radical y nunca pretendió serlo. Hizo una clara distinción entre su deseo personal, reiterado con frecuencia, de que ‘todos los hombres de todo el mundo pudieran ser libres’ y sus obligaciones oficiales como legislador, congresista y presidente en un sistema legal y constitucional que reconocía el derecho del sur tener esclavos. Incluso después de promulgar la Proclamación de Emancipación, siguió declarando su preferencia por la abolición gradual. Aunque sus opiniones raciales cambiaron durante la Guerra Civil, nunca se convirtió en un igualitario de principios al estilo de abolicionistas como Frederick Douglass o Wendell Phillips o de republicanos radicales como Charles Sumner”.
— Eric Foner, El juicio ardiente, 2010
¿Cómo alteró la Proclamación de la Emancipación del Presidente Lincoln el curso de la Guerra Civil?",La guerra concluyó rápidamente porque la Proclamación hizo que la Confederación se diera cuenta de la futilidad de su causa.,La guerra creció en alcance porque la Proclamación hizo que Gran Bretaña se uniera a la lucha del lado de la Unión.,"El presidente de la Confederación, Jefferson Davis, prometió una gran resistencia a cualquier intento de la Unión de liberar a los esclavos.",Los objetivos bélicos de Estados Unidos ya no se centraban exclusivamente en la preservación de la Unión.,D,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  debo  analizar  el  impacto  de  la  Proclamación  de  Emancipación  en  el  contexto  de  la  Guerra  Civil.  La  Proclamación  de  Emancipación  fue  emitida  por  Lincoln  en  1863  y  declaró  la  libertad  de  todos  los  esclavos  en  los  estados  rebeldes,  lo  que  cambió  el  enfoque  de  la  guerra  hacia  la  lucha  por  la  libertad  de  los  esclavos.

Luego,  es  importante  considerar  cómo  esto  afectó  los  objetivos  bélicos  de  la  Unión.  Antes  de  la  Proclamación,  el  objetivo  principal  era  la  preservación  de  la  Unión,  pero  con  la  Proclamación,  la  guerra  también  se  convirtió  en  una  lucha  por  la  libertad  de  los  esclavos,  lo  que  amplió  los  objetivos  de  la  guerra.

Finalmente,  al  evaluar  las  opciones  dadas,  la  opción  que  mejor  refleja  este  cambio  en  los  objetivos  bélicos  es  la  opción  d),  que  indica  que  los  objetivos  bélicos  de  Estados  Unidos  ya  no  se  centraban  exclusivamente  en  la  preservación  de  la  Unión.

Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'd'}.",d
high_school_us_history/test/10,high_school_us_history,Humanities,"Esta pregunta se refiere a la siguiente información.
""Si cualquier persona o personas, desde y después de la aprobación de esta ley, por fuerza y ​​​​violencia, toman y se llevan, o hacen que sean tomados o llevados, y, mediante fraude o falsa pretensión, seducen o hacen que sea seducido, o intentará llevarse, llevarse o seducir a cualquier negro o mulato, de cualquier parte o partes de esta república, a cualquier otro lugar o lugares, fuera de esta república, con el propósito e intención de vender y disponer de, o hacer que se venda, o mantener y detener, o hacer que se mantenga y se detenga, a dicho negro o mulato, como esclavo o sirviente de por vida, o por cualquier término, a cada persona o personas, sus ayudantes o cómplices, al ser condenados, en cualquier tribunal de este estado que tenga jurisdicción competente, serán considerados culpables de un delito grave"".
—Extracto de la ley de Pensilvania de 1826
La aprobación e implementación de esta ley de Pensilvania reflejó un conflicto continuo entre",intereses rurales y urbanos.,ley federal y ley estatal.,los que favorecían la emancipación gradual y los que favorecían la emancipación inmediata.,partidarios y opositores de la regulación gubernamental del comercio.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True,"Primero,  debo  analizar  el  contenido  de  la  ley  de  Pensilvania  de  1826.  La  ley  se  centra  en  la  protección  de  los  negros  y  mulatos  contra  la  esclavitud  y  el  tráfico  de  personas,  lo  que  sugiere  un  conflicto  relacionado  con  la  emancipación  y  los  derechos  de  las  personas  afrodescendientes.

Luego,  debo  considerar  las  opciones  proporcionadas.  La  opción  (a)  menciona  un  conflicto  entre  intereses  rurales  y  urbanos,  pero  no  parece  estar  directamente  relacionada  con  la  cuestión  de  la  esclavitud.  La  opción  (b)  se  refiere  a  la  ley  federal  y  la  ley  estatal,  pero  el  extracto  no  menciona  un  conflicto  de  este  tipo.  La  opción  (d)  habla  de  partidarios  y  opositores  de  la  regulación  gubernamental  del  comercio,  lo  que  tampoco  se  relaciona  directamente  con  el  tema  de  la  esclavitud.

Finalmente,  la  opción  (c)  menciona  el  conflicto  entre  los  que  favorecían  la  emancipación  gradual  y  los  que  favorecían  la  emancipación  inmediata,  lo  que  se  alinea  con  el  contexto  de  la  ley  y  su  enfoque  en  la  protección  de  los  derechos  de  los  negros  y  mulatos.

Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'c'}.",c
high_school_us_history/test/13,high_school_us_history,Humanities,"Esta pregunta se refiere a la siguiente información.
Esta noche, la hija de una mujer cuyo principal objetivo era un futuro para sus hijos habla con el partido político más antiguo de nuestra nación sobre un futuro para todos nosotros. Esta noche, la hija de trabajadores estadounidenses les dice a todos los estadounidenses que el futuro está a nuestro alcance, si estamos dispuestos a alcanzarlo. Esta noche, la hija de un inmigrante de Italia ha sido elegida para postularse para (vice)presidente en la nueva tierra que mi padre llegó a amar... Los estadounidenses quieren vivir según el mismo conjunto de reglas. Pero bajo esta administración, las reglas están manipuladas en contra de muchos de nuestro pueblo. No está bien que cada año la proporción de los impuestos pagados por los ciudadanos individuales aumente, mientras que la proporción que pagan las grandes corporaciones sea cada vez menor... No está bien que las parejas jóvenes se pregunten si deben traer hijos a un mundo. de 50.000 ojivas nucleares. Ésa no es la visión por la que los estadounidenses han luchado durante más de dos siglos... Esta noche, reclamamos nuestro sueño. Vamos a hacer que las reglas de la vida estadounidense vuelvan a funcionar para todos los estadounidenses... La cuestión no es qué puede hacer Estados Unidos por las mujeres, sino qué pueden hacer las mujeres por Estados Unidos.
—Geraldine Ferraro, discurso de aceptación de la nominación a la vicepresidencia, 19 de julio de 1984
¿Cuáles de las siguientes ideas habrían fortalecido más directamente las ideas expresadas en el pasaje anterior durante la década de 1980?",Oposición a la acumulación de armas por parte de la administración,Esfuerzos para desregular muchas industrias,Esfuerzos para reformar el sistema de bienestar,Apoyo a las políticas de guerra fría de la administración,A,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True,"Primero,  analicemos  el  contenido  del  discurso  de  Geraldine  Ferraro.  Ella  habla  sobre  la  necesidad  de  un  futuro  mejor  para  todos  los  estadounidenses,  la  equidad  en  el  sistema  fiscal  y  la  preocupación  por  la  acumulación  de  armas  nucleares.  Esto  sugiere  que  ella  aboga  por  un  enfoque  más  humano  y  equitativo  en  la  política  y  la  economía.

Luego,  consideremos  las  opciones  proporcionadas.  La  opción  (a)  ""Oposición  a  la  acumulación  de  armas  por  parte  de  la  administración""  se  alinea  con  su  preocupación  por  las  ojivas  nucleares  y  podría  fortalecer  su  argumento  sobre  un  futuro  más  seguro  y  pacífico  para  las  familias  estadounidenses.

Después,  evaluemos  las  otras  opciones.  La  opción  (b)  ""Esfuerzos  para  desregular  muchas  industrias""  podría  no  estar  en  línea  con  su  mensaje  de  equidad  fiscal,  ya  que  la  desregulación  a  menudo  beneficia  a  las  grandes  corporaciones.  La  opción  (c)  ""Esfuerzos  para  reformar  el  sistema  de  bienestar""  podría  ser  relevante,  pero  no  aborda  directamente  la  cuestión  de  la  acumulación  de  armas.  La  opción  (d)  ""Apoyo  a  las  políticas  de  guerra  fría  de  la  administración""  es  contraria  a  su  mensaje  de  paz  y  seguridad.

Por  lo  tanto,  la  opción  que  más  directamente  fortalecería  las  ideas  expresadas  en  el  pasaje  es  la  opción  (a).  La  respuesta  correcta  es  {'sol':  'a'}.",a
high_school_us_history/test/17,high_school_us_history,Humanities,"Esta pregunta hace referencia a la siguiente información.
“Los estadounidenses tienen más libertad y derechos más amplios que los ciudadanos de casi cualquier otra nación del mundo, incluida la capacidad de criticar a su gobierno y a sus oficiales electos. Pero no tenemos derecho a recurrir a la violencia, o a la amenaza de violencia, cuando no nos salimos con la nuestra. Nuestros fundadores crearon un sistema de gobierno para que la razón prevaleciera sobre el miedo. Oklahoma City demostró una vez más que sin ley no hay libertad. La crítica es parte del alma de la democracia. Nadie tiene siempre la razón. Pero debemos recordar que hay una gran diferencia entre criticar una política o a un político y demonizar a un gobierno que garantiza nuestras libertades y a los servidores públicos que hacen cumplir nuestras leyes”.
Presidente Bill Clinton, “Lo que aprendimos en Oklahoma City”, 2010
(Escrito en el 15.º aniversario del atentado de Oklahoma City)
“Si no hubiera existido Waco, habría echado raíces en algún lugar y no estaría tan pendiente por el hecho de que mi gobierno... fuera una amenaza para mí. Todo lo que implica Waco estaba en el primer plano de mis pensamientos. Eso guio mi camino durante los siguientes dos años”.
Timothy McVeigh, terrorista de Oklahoma City, 2001
Representante de Estados Unidos, John Conyers, acontecimientos en torno al enfrentamiento de la secta de los davidianos en Waco, Texas: Audiencia ante el Comité Judicial, Cámara de Representantes, 1993
En el tercer pasaje, el representante Conyers se refiere a “Wounded Knee” como un ejemplo de lo siguiente…",una secta violenta,un abuso de poder federal,el lugar de un atentado,un reciente conflicto entre agentes federales e indios Lakota,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 352, 'label': 'Geographic', 'score': None, 'start': 344}, {'end': 1463, 'label': 'Geographic', 'score': None, 'start': 1441}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  necesito  analizar  el  contexto  de  la  referencia  a  ""Wounded  Knee"".  Este  término  se  relaciona  con  un  evento  histórico  en  el  que  hubo  un  enfrentamiento  violento  entre  el  gobierno  de  Estados  Unidos  y  los  nativos  americanos  Lakota,  lo  que  sugiere  un  abuso  de  poder  por  parte  del  gobierno.

Luego,  debo  considerar  las  opciones  proporcionadas.  La  opción  a)  se  refiere  a  una  secta  violenta,  lo  cual  no  se  relaciona  con  Wounded  Knee.  La  opción  c)  menciona  un  atentado,  que  tampoco  es  aplicable  en  este  contexto.  La  opción  d)  menciona  un  conflicto  reciente  entre  agentes  federales  e  indios  Lakota,  pero  no  se  enfoca  en  el  abuso  de  poder  que  se  menciona  en  el  pasaje.

Finalmente,  la  opción  b)  ""un  abuso  de  poder  federal""  es  la  que  mejor  se  alinea  con  la  referencia  a  Wounded  Knee,  ya  que  el  evento  es  un  claro  ejemplo  de  cómo  el  gobierno  federal  ejerció  su  poder  de  manera  opresiva  sobre  los  nativos  americanos.

Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'b'}.",b
high_school_us_history/test/88,high_school_us_history,Humanities,"Esta pregunta hace referencia a la siguiente información.
Durante todo este tiempo, los indios merodeaban a su alrededor, y a veces se mostraban distantes, pero cuando alguno se acercaba a ellos, huían; y una vez les robaron las herramientas donde habían estado trabajando y se fueron a cenar. Pero hacia el 16 de marzo, un indio se presentó con atrevimiento entre ellos y les habló en un inglés entrecortado, que bien pudieron entender, pero que les maravilló. Al hablar con él, al fin entendieron que no era de esta zona, sino que pertenecía a la zona oriental, donde algunos barcos ingleses venían a pescar y con los cuales estaba familiarizado y podía nombrar a varios de ellos por sus nombres, entre los cuales había aprendido su lengua. Les fue provechoso ponerlos al corriente de muchas cosas acerca del estado del país en la zona oriental donde él vivía, lo cual les fue provechoso; como también de la gente de aquí, de sus nombres, cantidad y fuerza, de su situación y distancia del lugar, y quién era el jefe entre ellos. Se llamaba Samoset. Les habló también de otro indio que se llamaba Squanto, nativo de este lugar, que había estado en Inglaterra y hablaba inglés mejor que él.
— William Bradford, Historia de la plantación de Plymouth.
Como deja claro el pasaje anterior, los peregrinos no eran los únicos europeos en lo que se convertiría en Massachusetts durante la década de 1620. La zona ya empezaba a ser importante por su…",pesca.,agricultura.,minería.,construcción naval.,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True,"Primero,  el  pasaje  menciona  que  el  indio  se  presentó  y  habló  sobre  barcos  ingleses  que  venían  a  pescar,  lo  que  sugiere  que  la  pesca  era  una  actividad  significativa  en  la  zona  oriental  donde  él  vivía.  
Luego,  se  menciona  que  el  indio  tenía  conocimiento  sobre  la  gente  y  la  situación  del  lugar,  lo  que  indica  que  había  interacciones  comerciales  y  de  pesca  entre  los  nativos  y  los  europeos.  
Finalmente,  dado  que  el  pasaje  se  centra  en  la  pesca  y  en  la  familiaridad  del  indio  con  los  barcos  pesqueros,  la  respuesta  correcta  es  que  la  zona  ya  empezaba  a  ser  importante  por  su  pesca.  
Por  tanto,  la  respuesta  correcta  es  {'sol':  'a'}.",a
high_school_us_history/test/89,high_school_us_history,Humanities,"Esta pregunta hace referencia a la siguiente información.
Durante todo este tiempo, los indios merodeaban a su alrededor, y a veces se mostraban distantes, pero cuando alguno se acercaba a ellos, huían; y una vez les robaron las herramientas donde habían estado trabajando y se fueron a cenar. Pero hacia el 16 de marzo, un indio se presentó con atrevimiento entre ellos y les habló en un inglés entrecortado, que bien pudieron entender, pero que les maravilló. Al hablar con él, al fin entendieron que no era de esta zona, sino que pertenecía a la zona oriental, donde algunos barcos ingleses venían a pescar y con los cuales estaba familiarizado y podía nombrar a varios de ellos por sus nombres, entre los cuales había aprendido su lengua. Les fue provechoso ponerlos al corriente de muchas cosas acerca del estado del país en la zona oriental donde él vivía, lo cual les fue provechoso; como también de la gente de aquí, de sus nombres, cantidad y fuerza, de su situación y distancia del lugar, y quién era el jefe entre ellos. Se llamaba Samoset. Les habló también de otro indio que se llamaba Squanto, nativo de este lugar, que había estado en Inglaterra y hablaba inglés mejor que él.
— William Bradford, Historia de la plantación de Plymouth.
Los peregrinos viajaron a América y se establecieron en Plymouth porque…",esperaban escapar de las aplastantes deudas en Inglaterra.,esperaban encontrar oro o establecer un lucrativo comercio de pieles.,eran separatistas religiosos que buscaban un lugar donde practicar libremente su fe.,se les ordenó establecer un puesto fronterizo para vigilar a los franceses en Canadá.,C,"['regional', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","[{'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1298}, {'end': 1305, 'label': 'Geographic', 'score': None, 'start': 1277}, '-', '-']",['Western Culture'],['North America'],"['United Kingdom (UK)', 'United States of America (USA)', 'United States of America (USA)']",CS,True,"Primero,  analicemos  el  contexto  del  texto.  Se  menciona  que  los  indios  merodeaban  alrededor  de  los  peregrinos  y  que  estos  tenían  interacciones  con  ellos,  lo  que  sugiere  que  estaban  en  un  lugar  donde  había  nativos  americanos.  Además,  se  habla  de  la  comunicación  con  un  indio  que  conocía  el  inglés,  lo  que  indica  que  los  peregrinos  estaban  buscando  establecer  relaciones  en  un  nuevo  entorno.

Luego,  el  texto  menciona  que  el  indio  Samoset  les  habló  sobre  la  situación  del  país  y  de  otros  nativos,  lo  que  sugiere  que  los  peregrinos  estaban  interesados  en  conocer  su  entorno  y  establecer  una  comunidad  allí.  Esto  se  alinea  con  la  idea  de  que  buscaban  un  lugar  donde  pudieran  practicar  su  fe  libremente,  lo  que  es  un  aspecto  importante  de  su  viaje.

Finalmente,  al  considerar  las  opciones  dadas,  la  opción  c)  ""eran  separatistas  religiosos  que  buscaban  un  lugar  donde  practicar  libremente  su  fe""  se  alinea  mejor  con  el  contexto  del  texto  y  la  historia  de  los  peregrinos.  Por  lo  tanto,  la  respuesta  correcta  es  {'sol':  'c'}.",c
